n,k,id1,id2,time_no_mu,time_mu
100,10,1,26,0.004549356875941157,0.012127937050536275
100,10,1,27,0.004237805958837271,0.011605961015447974
100,10,1,28,0.004099881974980235,0.011578494915738702
100,10,1,29,0.004095266107469797,0.015554800862446427
100,10,1,30,0.00406265608035028,0.012077802093699574
100,10,1,31,0.0043195991311222315,0.011600974947214127
100,10,1,32,0.00480758398771286,0.011716140899807215
100,10,1,33,0.004087117966264486,0.011800517095252872
100,10,1,34,0.0040543898940086365,0.011825774097815156
100,10,1,35,0.00839084992185235,0.011594088980928063
100,10,1,36,0.004237043904140592,0.011843319982290268
100,10,1,37,0.004074230790138245,0.011973441112786531
100,10,1,38,0.003922224044799805,0.011946667917072773
100,10,1,39,0.004630707902833819,0.011693657143041492
100,10,1,40,0.004327033180743456,0.01647803094238043
100,10,1,41,0.004222792107611895,0.011881096987053752
100,10,1,42,0.003948178142309189,0.011931404937058687
100,10,1,43,0.004290994955226779,0.011643957113847136
100,10,1,44,0.004196974914520979,0.011613678885623813
100,10,1,45,0.0040433211252093315,0.016016477020457387
100,10,1,46,0.0039304757956415415,0.011869738111272454
100,10,1,47,0.004334683995693922,0.011493737110868096
100,10,1,48,0.004702405072748661,0.011831535026431084
100,10,1,49,0.003931298851966858,0.011753399856388569
100,10,2,2,0.045495809987187386,0.0502567479852587
100,10,2,3,0.009582669008523226,0.03261314588598907
100,10,2,4,0.004001728026196361,0.011784617090597749
100,10,2,5,0.004008257994428277,0.011815846897661686
100,10,2,6,0.004108459921553731,0.011394425993785262
100,10,2,7,0.0041515950579196215,0.011662692064419389
100,10,2,8,0.003988456912338734,0.015203330898657441
100,10,2,9,0.005256790900602937,0.012417316902428865
100,10,2,10,0.004287887131795287,0.011956891976296902
100,10,2,11,0.004230444086715579,0.01194940903224051
100,10,2,12,0.004250038880854845,0.01223061396740377
100,10,2,13,0.004004162969067693,0.012101826025173068
100,10,2,14,0.00832555815577507,0.011837050085887313
100,10,2,15,0.004091201117262244,0.011689819162711501
100,10,2,16,0.004203343065455556,0.012024348136037588
100,10,2,17,0.003908338025212288,0.011948290979489684
100,10,2,18,0.0043474650010466576,0.011630231980234385
100,10,2,19,0.004175666021183133,0.015921797137707472
100,10,2,20,0.0041074431501328945,0.011900031939148903
100,10,2,21,0.004072381881996989,0.011939899064600468
100,10,2,22,0.004283631220459938,0.011694137006998062
100,10,2,23,0.0041578589007258415,0.011642311001196504
100,10,2,24,0.0044471879955381155,0.015285521978512406
100,10,2,25,0.00404389901086688,0.01213919697329402
100,10,2,26,0.0049774679355323315,0.011664422927424312
100,10,2,27,0.00415745098143816,0.011518959887325764
100,10,2,28,0.003912562970072031,0.011794792022556067
100,10,2,29,0.004073417047038674,0.011759323067963123
100,10,2,30,0.008317922009155154,0.011618802091106772
100,10,2,31,0.004112844122573733,0.011709598824381828
100,10,2,32,0.004749594023451209,0.012014920124784112
100,10,2,33,0.004112064139917493,0.011937682051211596
100,10,2,34,0.00434340606443584,0.011718988884240389
100,10,2,35,0.0041488350834697485,0.016463105101138353
100,10,2,36,0.004035863094031811,0.01200437592342496
100,10,2,37,0.004043370019644499,0.011884683044627309
100,10,2,38,0.004202540963888168,0.011534327873960137
100,10,2,39,0.004637965001165867,0.011648306157439947
100,10,2,40,0.004083188949152827,0.015736074885353446
100,10,2,41,0.0039123201277107,0.011907604988664389
100,10,2,42,0.00418774108402431,0.011778774904087186
100,10,2,43,0.004252434009686112,0.011856473982334137
100,10,2,44,0.003870673943310976,0.011852327967062593
100,10,2,45,0.003946318058297038,0.011733317980542779
100,10,2,46,0.008524745935574174,0.011631120927631855
100,10,2,47,0.004148140083998442,0.0116611048579216
100,10,2,48,0.004488080972805619,0.012019983027130365
100,10,2,49,0.004007428186014295,0.012044845847412944
100,10,3,3,0.04620060883462429,0.05123128416016698
100,10,3,4,0.004057036014273763,0.01666551409289241
100,10,3,5,0.004197858041152358,0.011736500076949596
100,10,3,6,0.004231366096064448,0.011662207078188658
100,10,3,7,0.0041882870718836784,0.011857460951432586
100,10,3,8,0.004174383822828531,0.011964329052716494
100,10,3,9,0.00536598707549274,0.01619697199203074
100,10,3,10,0.004319980973377824,0.011632248992100358
100,10,3,11,0.004104497842490673,0.012074515921995044
100,10,3,12,0.004181240918114781,0.01187266898341477
100,10,3,13,0.004225278971716762,0.0117423040792346
100,10,3,14,0.004441794939339161,0.011659306939691305
100,10,3,15,0.004017348866909742,0.03530301502905786
100,10,3,16,0.0045156788546592,0.01146116410382092
100,10,3,17,0.004051078110933304,0.011782468995079398
100,10,3,18,0.003948575118556619,0.011859887978062034
100,10,3,19,0.0038849888369441032,0.011979078873991966
100,10,3,20,0.004184170858934522,0.015946788946166635
100,10,3,21,0.004514654166996479,0.011449316050857306
100,10,3,22,0.004181026015430689,0.011784345144405961
100,10,3,23,0.0039784901309758425,0.011771926889196038
100,10,3,24,0.004916538018733263,0.011588566936552525
100,10,3,25,0.003927202196791768,0.015069156885147095
100,10,3,26,0.004867122042924166,0.01169249089434743
100,10,3,27,0.004174049012362957,0.01152653805911541
100,10,3,28,0.004042545100674033,0.011690484825521708
100,10,3,29,0.004057826939970255,0.011776247061789036
100,10,3,30,0.0040614360477775335,0.011872996110469103
100,10,3,31,0.00792358792386949,0.011588814901188016
100,10,3,32,0.005121387075632811,0.011749861994758248
100,10,3,33,0.0041418608743697405,0.011828175047412515
100,10,3,34,0.00416763499379158,0.01183452713303268
100,10,3,35,0.004114649957045913,0.011645006015896797
100,10,3,36,0.004130746005102992,0.016550038009881973
100,10,3,37,0.003920749062672257,0.011727506062015891
100,10,3,38,0.003911406034603715,0.011838746955618262
100,10,3,39,0.00493359612300992,0.011753825936466455
100,10,3,40,0.004300236934795976,0.011457824148237705
100,10,3,41,0.003922739997506142,0.015561874024569988
100,10,3,42,0.003952455939725041,0.012017603032290936
100,10,3,43,0.004273385042324662,0.011577303055673838
100,10,3,44,0.00413854792714119,0.011600660858675838
100,10,3,45,0.004034657962620258,0.011892640963196754
100,10,3,46,0.0039167581126093864,0.01196762383915484
100,10,3,47,0.008314764825627208,0.011589279863983393
100,10,3,48,0.0048908451572060585,0.011619215132668614
100,10,3,49,0.003987553063780069,0.01182726095430553
100,10,4,4,0.04352122498676181,0.04930471093393862
100,10,4,5,0.004104268038645387,0.011427372926846147
100,10,4,6,0.003936466062441468,0.01653250097297132
100,10,4,7,0.00403874390758574,0.01197454403154552
100,10,4,8,0.004302451154217124,0.011820621090009809
100,10,4,9,0.004662516061216593,0.01159422006458044
100,10,4,10,0.003992665093392134,0.012000916060060263
100,10,4,11,0.003934514010325074,0.01634394098073244
100,10,4,12,0.004371613031253219,0.011639683041721582
100,10,4,13,0.004206672077998519,0.011741589056327939
100,10,4,14,0.003986547002568841,0.011860050028190017
100,10,4,15,0.003934278152883053,0.012111386051401496
100,10,4,16,0.00435186387039721,0.011488188058137894
100,10,4,17,0.008947276044636965,0.01165559096261859
100,10,4,18,0.004030240001156926,0.011940876953303814
100,10,4,19,0.00414333981461823,0.012042548973113298
100,10,4,20,0.004244023934006691,0.011586255161091685
100,10,4,21,0.004267797106876969,0.011554077034816146
100,10,4,22,0.004019790096208453,0.016469418071210384
100,10,4,23,0.0040276439394801855,0.01188840507529676
100,10,4,24,0.004411778878420591,0.011866742977872491
100,10,4,25,0.004223379073664546,0.011588874040171504
100,10,4,26,0.004284443100914359,0.01221493212506175
100,10,4,27,0.003952725091949105,0.016262295190244913
100,10,4,28,0.026982673909515142,0.011639415984973311
100,10,4,29,0.004426415078341961,0.011605899082496762
100,10,4,30,0.003933969885110855,0.011937052011489868
100,10,4,31,0.003982078982517123,0.011803765082731843
100,10,4,32,0.004530873149633408,0.011628072010353208
100,10,4,33,0.003935802960768342,0.015870504081249237
100,10,4,34,0.004000303102657199,0.011873936047777534
100,10,4,35,0.0041306959465146065,0.011540123960003257
100,10,4,36,0.004136604955419898,0.01166805112734437
100,10,4,37,0.0038935039192438126,0.0118962109554559
100,10,4,38,0.0038973791524767876,0.01550461514852941
100,10,4,39,0.0045334529131650925,0.011655502952635288
100,10,4,40,0.0042546889744699,0.011673790868371725
100,10,4,41,0.003946675918996334,0.011817853897809982
100,10,4,42,0.0038964480627328157,0.011763907968997955
100,10,4,43,0.004206822020933032,0.011660390999168158
100,10,4,44,0.008781010983511806,0.011626052903011441
100,10,4,45,0.00399982905946672,0.011838228907436132
100,10,4,46,0.003945238888263702,0.011904123006388545
100,10,4,47,0.004288180964067578,0.011833256110548973
100,10,4,48,0.004405890125781298,0.0116428651381284
100,10,4,49,0.003966378979384899,0.01633963780477643
100,10,5,5,0.04784104786813259,0.053102167788892984
100,10,5,6,0.0042758421041071415,0.011745728086680174
100,10,5,7,0.00401470297947526,0.011910823872312903
100,10,5,8,0.004045574925839901,0.011863616993650794
100,10,5,9,0.0049253778997808695,0.016142982058227062
100,10,5,10,0.0041906938422471285,0.011565188877284527
100,10,5,11,0.004055981989949942,0.01195020298473537
100,10,5,12,0.004025337984785438,0.011908502085134387
100,10,5,13,0.004127357853576541,0.011785994982346892
100,10,5,14,0.004260652931407094,0.011587763903662562
100,10,5,15,0.003930004080757499,0.011678309179842472
100,10,5,16,0.00422163400799036,0.012020934140309691
100,10,5,17,0.00431910390034318,0.01162749994546175
100,10,5,18,0.004205229924991727,0.011620356002822518
100,10,5,19,0.003858048003166914,0.011746863834559917
100,10,5,20,0.003968254895880818,0.016551397973671556
100,10,5,21,0.004245680058375001,0.011544797103852034
100,10,5,22,0.004219705006107688,0.011710593942552805
100,10,5,23,0.004003610927611589,0.011920632096007466
100,10,5,24,0.004263588925823569,0.012020868947729468
100,10,5,25,0.004230738151818514,0.01599982799962163
100,10,5,26,0.004756794078275561,0.011709162034094334
100,10,5,27,0.00395080610178411,0.011897888965904713
100,10,5,28,0.003970206016674638,0.011709555983543396
100,10,5,29,0.004246192052960396,0.011594715062528849
100,10,5,30,0.003930069971829653,0.015474478946998715
100,10,5,31,0.003941826056689024,0.012025506934151053
100,10,5,32,0.004766480997204781,0.011660255957394838
100,10,5,33,0.004199572838842869,0.011740363901481032
100,10,5,34,0.004041946958750486,0.011927659157663584
100,10,5,35,0.004076044075191021,0.01180161815136671
100,10,5,36,0.008691570023074746,0.011442085960879922
100,10,5,37,0.004123961785808206,0.011658909963443875
100,10,5,38,0.003916251007467508,0.011997636873275042
100,10,5,39,0.004338826052844524,0.011969692073762417
100,10,5,40,0.004233503947034478,0.011568319983780384
100,10,5,41,0.004150294000282884,0.01634139590896666
100,10,5,42,0.003938463982194662,0.011875970056280494
100,10,5,43,0.003915240056812763,0.011792324017733335
100,10,5,44,0.004082375904545188,0.011484329123049974
100,10,5,45,0.004077924881130457,0.011852961033582687
100,10,5,46,0.0038646780885756016,0.01174039184115827
100,10,5,47,0.007351920008659363,0.011598489014431834
100,10,5,48,0.004431916866451502,0.011557546211406589
100,10,5,49,0.003871296066790819,0.011709656100720167
100,10,6,6,0.04526318982243538,0.0499628980178386
100,10,6,7,0.004223202122375369,0.011598570039495826
100,10,6,8,0.004045011010020971,0.016187640838325024
100,10,6,9,0.00494627607986331,0.011932331137359142
100,10,6,10,0.004178032046183944,0.011640075827017426
100,10,6,11,0.0038853310979902744,0.011896730866283178
100,10,6,12,0.004080495098605752,0.01191472401842475
100,10,6,13,0.00407678191550076,0.015279768034815788
100,10,6,14,0.004301858134567738,0.011524398112669587
100,10,6,15,0.003951134858652949,0.011825015069916844
100,10,6,16,0.004129945067688823,0.01209199894219637
100,10,6,17,0.004065792076289654,0.011473349994048476
100,10,6,18,0.004132017958909273,0.011469827964901924
100,10,6,19,0.00392254488542676,0.011673087952658534
100,10,6,20,0.003996954998001456,0.01179002202115953
100,10,6,21,0.004277992062270641,0.01157518313266337
100,10,6,22,0.004277602070942521,0.011487319134175777
100,10,6,23,0.0039615321438759565,0.01185034611262381
100,10,6,24,0.004389421083033085,0.015810772078111768
100,10,6,25,0.004194186069071293,0.011613633017987013
100,10,6,26,0.004709247965365648,0.011658805189654231
100,10,6,27,0.004073174903169274,0.011999593116343021
100,10,6,28,0.0038634950760751963,0.011823898879811168
100,10,6,29,0.004273483995348215,0.01565580815076828
100,10,6,30,0.00418286002241075,0.011716855922713876
100,10,6,31,0.003906050929799676,0.011799270054325461
100,10,6,32,0.004561767913401127,0.011771888937801123
100,10,6,33,0.0042600189335644245,0.011655437061563134
100,10,6,34,0.004255644977092743,0.011690604034811258
100,10,6,35,0.003937817877158523,0.011744591174647212
100,10,6,36,0.004000223940238357,0.012005568947643042
100,10,6,37,0.004173940978944302,0.011550092836841941
100,10,6,38,0.0039488140027970076,0.011860717087984085
100,10,6,39,0.004284699913114309,0.011919586919248104
100,10,6,40,0.007955960929393768,0.011641978984698653
100,10,6,41,0.004141820129007101,0.011792873032391071
100,10,6,42,0.0039095510728657246,0.011908587999641895
100,10,6,43,0.004000054206699133,0.011905455961823463
100,10,6,44,0.004275366198271513,0.011646043974906206
100,10,6,45,0.0041141388937830925,0.01636584009975195
100,10,6,46,0.003941552946344018,0.011883867904543877
100,10,6,47,0.0039575370028615,0.01194601901806891
100,10,6,48,0.004495386965572834,0.011566269909963012
100,10,6,49,0.004116818075999618,0.011611155001446605
100,10,7,7,0.04522494995035231,0.05363430385477841
100,10,7,8,0.004381698090583086,0.01160341314971447
100,10,7,9,0.005294841947034001,0.011689689941704273
100,10,7,10,0.004286675015464425,0.01196633093059063
100,10,7,11,0.003934558946639299,0.01190196699462831
100,10,7,12,0.004352219868451357,0.01152563700452447
100,10,7,13,0.0084842499345541,0.03135362593457103
100,10,7,14,0.004183282144367695,0.011837788857519627
100,10,7,15,0.00387417315505445,0.01186877116560936
100,10,7,16,0.004511642036959529,0.011823453940451145
100,10,7,17,0.0041143030393868685,0.011483283946290612
100,10,7,18,0.003942181123420596,0.015030313050374389
100,10,7,19,0.003889460116624832,0.011868597008287907
100,10,7,20,0.0043725259602069855,0.011567376786842942
100,10,7,21,0.00429573399014771,0.011536357924342155
100,10,7,22,0.00409014499746263,0.011827734997496009
100,10,7,23,0.003967870958149433,0.011752595892176032
100,10,7,24,0.008785197045654058,0.011593128088861704
100,10,7,25,0.004139984026551247,0.01171651086769998
100,10,7,26,0.0047505849506706,0.011838968843221664
100,10,7,27,0.003990988014265895,0.01217976096086204
100,10,7,28,0.004162966040894389,0.011498778825625777
100,10,7,29,0.004328420851379633,0.016015935922041535
100,10,7,30,0.004086916102096438,0.011744817951694131
100,10,7,31,0.0040292690973728895,0.011878599878400564
100,10,7,32,0.0049452888779342175,0.011752675054594874
100,10,7,33,0.004296930972486734,0.011645389953628182
100,10,7,34,0.004099234007298946,0.0156626149546355
100,10,7,35,0.003994387108832598,0.011860966915264726
100,10,7,36,0.004391707945615053,0.011583427898585796
100,10,7,37,0.004138309974223375,0.011593122966587543
100,10,7,38,0.0038996341172605753,0.01209751982241869
100,10,7,39,0.004466929938644171,0.011893211863934994
100,10,7,40,0.008526531979441643,0.011458933120593429
100,10,7,41,0.0042061738204211,0.011687225895002484
100,10,7,42,0.003982791909947991,0.011879727011546493
100,10,7,43,0.003977776039391756,0.012023197021335363
100,10,7,44,0.004180502146482468,0.011682627955451608
100,10,7,45,0.004134959075599909,0.016473994124680758
100,10,7,46,0.003938775043934584,0.011843927903100848
100,10,7,47,0.0039811949245631695,0.011941520031541586
100,10,7,48,0.004703523823991418,0.011667739134281874
100,10,7,49,0.004205838078632951,0.011581291910260916
100,10,8,8,0.04411178198643029,0.05439994693733752
100,10,8,9,0.005230044946074486,0.0116781210526824
100,10,8,10,0.0042582491878420115,0.011631865054368973
100,10,8,11,0.003928819904103875,0.012035422027111053
100,10,8,12,0.004099671030417085,0.011856334982439876
100,10,8,13,0.00412866217084229,0.011571462033316493
100,10,8,14,0.008860931033268571,0.011632339097559452
100,10,8,15,0.003985010087490082,0.01181281404569745
100,10,8,16,0.004175063921138644,0.011869035195559263
100,10,8,17,0.004254939965903759,0.011660700896754861
100,10,8,18,0.004239626927301288,0.012040854897350073
100,10,8,19,0.003911326173692942,0.016388062853366137
100,10,8,20,0.0040012209210544825,0.011872403090819716
100,10,8,21,0.004367187852039933,0.011762126814574003
100,10,8,22,0.00448081805370748,0.011723528848960996
100,10,8,23,0.003998697968199849,0.011883513070642948
100,10,8,24,0.004362239968031645,0.016182843828573823
100,10,8,25,0.004309243056923151,0.011636792914941907
100,10,8,26,0.004868212155997753,0.011683512944728136
100,10,8,27,0.003982945112511516,0.011937121860682964
100,10,8,28,0.003920431947335601,0.012073683086782694
100,10,8,29,0.004271676065400243,0.01165018999017775
100,10,8,30,0.003954448038712144,0.03331517009064555
100,10,8,31,0.004197720903903246,0.011584839085116982
100,10,8,32,0.00496104802004993,0.011613877024501562
100,10,8,33,0.0040390631183981895,0.01205825200304389
100,10,8,34,0.004019262036308646,0.011834834003821015
100,10,8,35,0.004135517869144678,0.015544115798547864
100,10,8,36,0.004126535961404443,0.011454212013632059
100,10,8,37,0.004051456227898598,0.011816574027761817
100,10,8,38,0.0038895700126886368,0.011995748151093721
100,10,8,39,0.00452147820033133,0.011623649159446359
100,10,8,40,0.004259112058207393,0.011357556097209454
100,10,8,41,0.003958164947107434,0.011711785104125738
100,10,8,42,0.0038945649284869432,0.01189797604456544
100,10,8,43,0.004165804944932461,0.011592095950618386
100,10,8,44,0.004086734028533101,0.01163378800265491
100,10,8,45,0.0038926471024751663,0.011707709170877934
100,10,8,46,0.003979580011218786,0.015903908060863614
100,10,8,47,0.00421302393078804,0.011612527072429657
100,10,8,48,0.004592264071106911,0.011636734940111637
100,10,8,49,0.003997754072770476,0.01200363808311522
100,10,9,9,0.04442335292696953,0.04922886309213936
100,10,9,10,0.004439536016434431,0.01640587905421853
100,10,9,11,0.003929292084649205,0.011915084905922413
100,10,9,12,0.004353402880951762,0.011783242924138904
100,10,9,13,0.004169844090938568,0.011744232848286629
100,10,9,14,0.0042798169888556,0.01156961009837687
100,10,9,15,0.003943465882912278,0.01514040888287127
100,10,9,16,0.004556023981422186,0.011911212932318449
100,10,9,17,0.00420752982608974,0.011728198966011405
100,10,9,18,0.004246406955644488,0.01183693902567029
100,10,9,19,0.003976392792537808,0.011918576899915934
100,10,9,20,0.003942098002880812,0.01187438191846013
100,10,9,21,0.008694256888702512,0.011548751033842564
100,10,9,22,0.004324752138927579,0.011560726910829544
100,10,9,23,0.00400384608656168,0.011818550061434507
100,10,9,24,0.004645050037652254,0.01204454293474555
100,10,9,25,0.004237408051267266,0.011640334036201239
100,10,9,26,0.0051496438682079315,0.01602800888940692
100,10,9,27,0.00402823812328279,0.01190256210975349
100,10,9,28,0.0039915230590850115,0.012185159139335155
100,10,9,29,0.004320045933127403,0.011478052008897066
100,10,9,30,0.004036301048472524,0.011683078948408365
100,10,9,31,0.00391756696626544,0.014979865867644548
100,10,9,32,0.005369022022932768,0.011693013133481145
100,10,9,33,0.004506269935518503,0.01179318898357451
100,10,9,34,0.004197354894131422,0.011748181190341711
100,10,9,35,0.0039015579968690872,0.011986002093181014
100,10,9,36,0.004218972055241466,0.011494323145598173
100,10,9,37,0.003878704970702529,0.011601096950471401
100,10,9,38,0.0039887630846351385,0.011867219116538763
100,10,9,39,0.004880132153630257,0.01161125604994595
100,10,9,40,0.004557326901704073,0.011753123020753264
100,10,9,41,0.003981469897553325,0.011899018893018365
100,10,9,42,0.00394597090780735,0.01649540802463889
100,10,9,43,0.004321003099903464,0.011680974159389734
100,10,9,44,0.004135484108701348,0.011792717967182398
100,10,9,45,0.0040165039245039225,0.011891188099980354
100,10,9,46,0.003942209063097835,0.011663718149065971
100,10,9,47,0.004017489030957222,0.0160440590698272
100,10,9,48,0.026299024000763893,0.011660274118185043
100,10,9,49,0.0039997941348701715,0.011932864086702466
100,10,10,10,0.045117937959730625,0.0504676669370383
100,10,10,11,0.0041025138925760984,0.011533305048942566
100,10,10,12,0.004053768934682012,0.011812885059043765
100,10,10,13,0.003906463971361518,0.015924469102174044
100,10,10,14,0.004334651865065098,0.011566134868189692
100,10,10,15,0.003916280111297965,0.0118977059610188
100,10,10,16,0.004205536097288132,0.011952623957768083
100,10,10,17,0.004157443065196276,0.011617660988122225
100,10,10,18,0.0042427831795066595,0.015834399964660406
100,10,10,19,0.003937697969377041,0.011843696935102344
100,10,10,20,0.004045866895467043,0.011974560096859932
100,10,10,21,0.004321186104789376,0.011569395894184709
100,10,10,22,0.00422496790997684,0.011580235790461302
100,10,10,23,0.004056985955685377,0.015430743806064129
100,10,10,24,0.004251908045262098,0.011940174037590623
100,10,10,25,0.004170711152255535,0.011574375908821821
100,10,10,26,0.004477120935916901,0.011602700920775533
100,10,10,27,0.00401759403757751,0.011794616002589464
100,10,10,28,0.003904577111825347,0.011805397924035788
100,10,10,29,0.00826919381506741,0.011568669928237796
100,10,10,30,0.00433444301597774,0.011626817053183913
100,10,10,31,0.004060619045048952,0.012212488101795316
100,10,10,32,0.004329255083575845,0.011933072004467249
100,10,10,33,0.004316309001296759,0.01163548999466002
100,10,10,34,0.004218151094391942,0.016635912004858255
100,10,10,35,0.004017947940155864,0.011914375936612487
100,10,10,36,0.004111718852072954,0.01186698698438704
100,10,10,37,0.0041508059948682785,0.011574718868359923
100,10,10,38,0.003872910048812628,0.011926074046641588
100,10,10,39,0.004147488158196211,0.015296590980142355
100,10,10,40,0.00441522803157568,0.011645481921732426
100,10,10,41,0.004167519975453615,0.011617067037150264
100,10,10,42,0.0039860939141362906,0.011781560955569148
100,10,10,43,0.003991997102275491,0.011784766102209687
100,10,10,44,0.004134170012548566,0.011486297938972712
100,10,10,45,0.008867338066920638,0.011865176958963275
100,10,10,46,0.0040361660066992044,0.011951036984100938
100,10,10,47,0.003911653999239206,0.011959032155573368
100,10,10,48,0.004494256805628538,0.011631581000983715
100,10,10,49,0.004302189918234944,0.011890146881341934
100,10,11,11,0.052645082818344235,0.05164657696150243
100,10,11,12,0.004300205036997795,0.011706177145242691
100,10,11,13,0.003990060184150934,0.011895305011421442
100,10,11,14,0.004023595945909619,0.012116026133298874
100,10,11,15,0.004182386212050915,0.01165961497463286
100,10,11,16,0.004001641878858209,0.016165215987712145
100,10,11,17,0.003976525040343404,0.011793557088822126
100,10,11,18,0.004329192219302058,0.011649942956864834
100,10,11,19,0.003931808052584529,0.011903838021680713
100,10,11,20,0.003963853931054473,0.011982552008703351
100,10,11,21,0.004297305131331086,0.01591272698715329
100,10,11,22,0.004320306004956365,0.01171633112244308
100,10,11,23,0.004125659819692373,0.011892331996932626
100,10,11,24,0.0041629301849752665,0.012002383125945926
100,10,11,25,0.004328580806031823,0.011916953837499022
100,10,11,26,0.004179864889010787,0.01596984500065446
100,10,11,27,0.00407962896861136,0.03787543089129031
100,10,11,28,0.0040987408719956875,0.011535781901329756
100,10,11,29,0.004002519883215427,0.011685136007145047
100,10,11,30,0.003935656044632196,0.011739248875528574
100,10,11,31,0.004167440114542842,0.011828636983409524
100,10,11,32,0.004072685958817601,0.01572164404205978
100,10,11,33,0.003968177828937769,0.011719122994691133
100,10,11,34,0.004261338850483298,0.011615854920819402
100,10,11,35,0.00409718812443316,0.011832676827907562
100,10,11,36,0.004049658076837659,0.011822093976661563
100,10,11,37,0.004188692895695567,0.015414186054840684
100,10,11,38,0.004131837049499154,0.011590245179831982
100,10,11,39,0.004083104897290468,0.011820857878774405
100,10,11,40,0.004024207824841142,0.011805093847215176
100,10,11,41,0.004234661813825369,0.011575744021683931
100,10,11,42,0.003918421920388937,0.015705733094364405
100,10,11,43,0.003983800066635013,0.011922311037778854
100,10,11,44,0.004203945863991976,0.01131493505090475
100,10,11,45,0.004193404922261834,0.011567604960873723
100,10,11,46,0.0039010061882436275,0.011705894023180008
100,10,11,47,0.0038516968488693237,0.0118336770683527
100,10,11,48,0.008342799032106996,0.011577483965083957
