n,k,id1,id2,time_no_mu,time_mu
500,100,3,5,0.02413563011214137,0.1668476660270244
500,100,3,6,0.022513023111969233,0.17271496914327145
500,100,3,7,0.025208498118445277,0.2185479300096631
500,100,3,8,0.023141650948673487,0.17176380497403443
500,100,3,9,0.023274722043424845,0.1703169229440391
500,100,3,10,0.023504908895120025,0.17009382811374962
500,100,3,11,0.023621730040758848,0.17251827893778682
500,100,3,12,0.023065588902682066,0.1699483331758529
500,100,3,13,0.02316477708518505,0.17231838288716972
500,100,3,14,0.023002311820164323,0.17099160701036453
500,100,3,15,0.023069520015269518,0.17045558500103652
500,100,3,16,0.023232526145875454,0.1772649260237813
500,100,3,17,0.023437669966369867,0.1705140930134803
500,100,3,18,0.023312935838475823,0.16802256787195802
500,100,3,19,0.023058363003656268,0.17168173985555768
500,100,3,20,0.02363958489149809,0.16668600705452263
500,100,3,21,0.023029454052448273,0.17150476900860667
500,100,3,22,0.05431617610156536,0.16804779903031886
500,100,3,23,0.023279356071725488,0.17187631409615278
500,100,3,24,0.02668356103822589,0.16778847901150584
500,100,3,25,0.02329698298126459,0.17118665296584368
500,100,3,26,0.02639279793947935,0.1679932540282607
500,100,3,27,0.022811313858255744,0.1673071861732751
500,100,3,28,0.025592594174668193,0.16284703207202256
500,100,3,29,0.02223833417519927,0.19937189714983106
500,100,3,30,0.024052300956100225,0.16441892902366817
500,100,3,31,0.023068103939294815,0.17066512000747025
500,100,3,32,0.023822746006771922,0.1664590120781213
500,100,3,33,0.02240880113095045,0.16956240613944829
500,100,3,34,0.023861698107793927,0.16485989280045033
500,100,3,35,0.021818544948473573,0.1663413131609559
500,100,3,36,0.023267196025699377,0.16325447708368301
500,100,3,37,0.02192474203184247,0.16795649100095034
500,100,3,38,0.023518278962001204,0.16387776099145412
500,100,3,39,0.022389772813767195,0.16637580585666
500,100,3,40,0.024113657185807824,0.16352967103011906
500,100,3,41,0.022115353029221296,0.16947003989480436
500,100,3,42,0.023419885197654366,0.16282648197375238
500,100,3,43,0.021965067833662033,0.16656064498238266
500,100,3,44,0.07672785292379558,0.1633670679293573
500,100,3,45,0.022864327067509294,0.1677848561666906
500,100,3,46,0.02445540390908718,0.16363259800709784
500,100,3,47,0.022832175949588418,0.17403409513644874
500,100,3,48,0.023995260009542108,0.1628878901246935
500,100,3,49,0.022797940066084266,0.16762335202656686
500,100,4,4,1.1829339601099491,1.268348003970459
500,100,4,5,0.07832177286036313,0.16376107186079025
500,100,4,6,0.02343514421954751,0.1716068049427122
500,100,4,7,0.025428612949326634,0.16786564397625625
500,100,4,8,0.022582679986953735,0.16639605700038373
500,100,4,9,0.02374973800033331,0.16351782903075218
500,100,4,10,0.023028168128803372,0.16988246608525515
500,100,4,11,0.024468737887218595,0.16503550903871655
500,100,4,12,0.022203367901965976,0.2125488321762532
500,100,4,13,0.023217944195494056,0.16687976196408272
500,100,4,14,0.02208903105929494,0.1707187530118972
500,100,4,15,0.02287853113375604,0.1696084919385612
500,100,4,16,0.0222964349668473,0.16782619198784232
500,100,4,17,0.023233648156747222,0.16708751418627799
500,100,4,18,0.022429411998018622,0.16701190103776753
500,100,4,19,0.023079098900780082,0.17028468800708652
500,100,4,20,0.022785602137446404,0.16390951513312757
500,100,4,21,0.02286134590394795,0.16839041514322162
500,100,4,22,0.022809485904872417,0.16413401905447245
500,100,4,23,0.02345739398151636,0.16738425893709064
500,100,4,24,0.02264384995214641,0.16339005017653108
500,100,4,25,0.02372539392672479,0.16699063801206648
500,100,4,26,0.02260314696468413,0.1644094348885119
500,100,4,27,0.02325031883083284,0.19344759406521916
500,100,4,28,0.025788906030356884,0.1648485059849918
500,100,4,29,0.022266396088525653,0.16736979922279716
500,100,4,30,0.026029108092188835,0.16407914902083576
500,100,4,31,0.022846095031127334,0.16811880795285106
500,100,4,32,0.025904603069648147,0.163671265123412
500,100,4,33,0.022594070993363857,0.1672842230182141
500,100,4,34,0.026046748040243983,0.16427599592134356
500,100,4,35,0.022383846109732985,0.16658898489549756
500,100,4,36,0.024105149088427424,0.16741476114839315
500,100,4,37,0.022221974097192287,0.16751830303110182
500,100,4,38,0.023931238101795316,0.1632686930242926
500,100,4,39,0.022579645039513707,0.16616120212711394
500,100,4,40,0.024308705935254693,0.16408453905023634
500,100,4,41,0.02229540515691042,0.16630368283949792
500,100,4,42,0.07359753083437681,0.16456794599071145
500,100,4,43,0.02258526417426765,0.16805994301103055
500,100,4,44,0.024973245803266764,0.16595873585902154
500,100,4,45,0.022772243013605475,0.16793825710192323
500,100,4,46,0.023703780956566334,0.16473813401535153
500,100,4,47,0.022225972032174468,0.16523179202340543
500,100,4,48,0.023196318186819553,0.1646950498688966
500,100,4,49,0.023179027950391173,0.21521769603714347
500,100,5,5,2.4687543432228267,1.3086198549717665
500,100,5,6,0.0237761908210814,0.1653396850451827
500,100,5,7,0.022176739992573857,0.16682522115297616
500,100,5,8,0.025030643912032247,0.1626819889061153
500,100,5,9,0.02210599696263671,0.16579633904621005
500,100,5,10,0.02571039297617972,0.1643065179232508
500,100,5,11,0.022675250889733434,0.2066646928433329
500,100,5,12,0.023843019967898726,0.16702349297702312
500,100,5,13,0.022606550017371774,0.16758100199513137
500,100,5,14,0.023528499994426966,0.16471984097734094
500,100,5,15,0.022607377031818032,0.1680917718913406
500,100,5,16,0.023565102135762572,0.16269013984128833
500,100,5,17,0.022507740883156657,0.1655800889711827
500,100,5,18,0.023532744962722063,0.1666423410642892
500,100,5,19,0.02221739594824612,0.16678327694535255
500,100,5,20,0.024005444021895528,0.16383174480870366
500,100,5,21,0.022277339827269316,0.16711385920643806
500,100,5,22,0.023792262887582183,0.16335719008930027
500,100,5,23,0.022097958019003272,0.1657727889250964
500,100,5,24,0.023139618104323745,0.16320072510279715
500,100,5,25,0.022529868874698877,0.16439134790562093
500,100,5,26,0.07071955408900976,0.16679787007160485
500,100,5,27,0.0236142638605088,0.16689329082146287
500,100,5,28,0.02379575092345476,0.16715718805789948
500,100,5,29,0.022496416000649333,0.16928534908220172
500,100,5,30,0.02434872998856008,0.16217521508224308
500,100,5,31,0.022113011917099357,0.1654494449030608
500,100,5,32,0.023158379131928086,0.1629639531020075
500,100,5,33,0.021657965844497085,0.2143720609601587
500,100,5,34,0.022434663958847523,0.165491899009794
500,100,5,35,0.022119353991001844,0.16797883599065244
500,100,5,36,0.023168698884546757,0.1662520880345255
500,100,5,37,0.02223292295821011,0.16582285705953836
500,100,5,38,0.022385347867384553,0.16596418409608305
500,100,5,39,0.022058898815885186,0.16568810120224953
500,100,5,40,0.02318748109973967,0.1656621431466192
500,100,5,41,0.02210695086978376,0.16303805308416486
500,100,5,42,0.022136199986562133,0.16647814610041678
500,100,5,43,0.0223900459241122,0.16252937796525657
500,100,5,44,0.02325621899217367,0.16785391001030803
500,100,5,45,0.022973088081926107,0.16587628610432148
500,100,5,46,0.02311447192914784,0.16530821193009615
500,100,5,47,0.021906954934820533,0.16236681211739779
500,100,5,48,0.022221550811082125,0.1900078949984163
500,100,5,49,0.027449371991679072,0.16483104997314513
500,100,6,6,1.3033362210262567,1.3803567881695926
500,100,6,7,0.022138823056593537,0.165191421052441
500,100,6,8,0.022132278187200427,0.16243730415590107
500,100,6,9,0.022205417975783348,0.164990799035877
500,100,6,10,0.022516886005178094,0.1652164370752871
500,100,6,11,0.02226282493211329,0.20363529003225267
500,100,6,12,0.0251326069701463,0.16519065015017986
500,100,6,13,0.021964178886264563,0.16190019506029785
500,100,6,14,0.025019855005666614,0.16387634491547942
500,100,6,15,0.022504328982904553,0.16362765501253307
500,100,6,16,0.02540531102567911,0.15944419708102942
500,100,6,17,0.022420505993068218,0.16338970698416233
500,100,6,18,0.024930201936513186,0.1609413989353925
500,100,6,19,0.021608464187011123,0.1627556208986789
500,100,6,20,0.023414378985762596,0.1588660089764744
500,100,6,21,0.021893846103921533,0.1617505729664117
500,100,6,22,0.023543812800198793,0.15826907893642783
500,100,6,23,0.02126065408810973,0.16380447312258184
500,100,6,24,0.023235758068040013,0.160598027985543
500,100,6,25,0.021430236054584384,0.1641445648856461
500,100,6,26,0.06991829606704414,0.16314912005327642
500,100,6,27,0.02309959102421999,0.16977150086313486
500,100,6,28,0.02323896810412407,0.1615743909496814
500,100,6,29,0.02247296296991408,0.1683774038683623
500,100,6,30,0.023398412158712745,0.16006509214639664
500,100,6,31,0.021608610171824694,0.1624366119503975
500,100,6,32,0.022880395175889134,0.16103344783186913
500,100,6,33,0.021610531024634838,0.2069458330515772
500,100,6,34,0.023010145872831345,0.16250534914433956
500,100,6,35,0.022465708199888468,0.16607604711316526
500,100,6,36,0.0239021978341043,0.16225546086207032
500,100,6,37,0.022459601983428,0.16407737508416176
500,100,6,38,0.02333022514358163,0.16114186588674784
500,100,6,39,0.021645318949595094,0.16359793511219323
500,100,6,40,0.023384900065138936,0.16088144900277257
500,100,6,41,0.021919445833191276,0.16529571590945125
500,100,6,42,0.021770271938294172,0.16340000601485372
500,100,6,43,0.02235049894079566,0.16660862090066075
500,100,6,44,0.022501116851344705,0.16510378615930676
500,100,6,45,0.02274599694646895,0.1650254218839109
500,100,6,46,0.02213172591291368,0.1659226450137794
500,100,6,47,0.021780607057735324,0.16705057793296874
500,100,6,48,0.022368413861840963,0.21398670319467783
500,100,6,49,0.023206654004752636,0.16632205294445157
500,100,7,7,1.2909527651499957,1.2808338350150734
500,100,7,8,0.02259947406128049,0.1661884339991957
500,100,7,9,0.022315727081149817,0.16382725210860372
500,100,7,10,0.023688992019742727,0.17005413305014372
500,100,7,11,0.02357699302956462,0.1659857479389757
500,100,7,12,0.022766009904444218,0.21038965182378888
500,100,7,13,0.023167188046500087,0.16139333602041006
500,100,7,14,0.022956819972023368,0.1639386499300599
500,100,7,15,0.02276692003943026,0.16150923282839358
500,100,7,16,0.02334510604850948,0.164568861015141
500,100,7,17,0.0230015330016613,0.1626248098909855
500,100,7,18,0.022721081972122192,0.16544071189127862
500,100,7,19,0.022270498098805547,0.1609040650073439
500,100,7,20,0.023299340857192874,0.16553195798769593
500,100,7,21,0.025329611031338573,0.16154994699172676
500,100,7,22,0.022786678979173303,0.16543312114663422
500,100,7,23,0.02506306697614491,0.16113276104442775
500,100,7,24,0.021951957838609815,0.16350668808445334
500,100,7,25,0.02590650413185358,0.16046179505065084
500,100,7,26,0.021903011947870255,0.16606442886404693
500,100,7,27,0.05894222087226808,0.1611876089591533
500,100,7,28,0.02270903578028083,0.1706547348294407
500,100,7,29,0.02353706187568605,0.16146889002993703
500,100,7,30,0.022440510103479028,0.16541190398856997
500,100,7,31,0.02383825182914734,0.16459038318134844
500,100,7,32,0.021952458191663027,0.16930834599770606
500,100,7,33,0.02353300992399454,0.15987703599967062
500,100,7,34,0.021893512923270464,0.21108033298514783
500,100,7,35,0.02356688305735588,0.16255969111807644
500,100,7,36,0.023128603119403124,0.16583676100708544
500,100,7,37,0.024251342983916402,0.16221791389398277
500,100,7,38,0.02235927083529532,0.16486988798715174
500,100,7,39,0.02351587708108127,0.16159878787584603
500,100,7,40,0.022491610841825604,0.16404117993079126
500,100,7,41,0.0233183850068599,0.16222813818603754
500,100,7,42,0.022003086050972342,0.16636044904589653
500,100,7,43,0.023664503823965788,0.16699262196198106
500,100,7,44,0.024070237996056676,0.16621965495869517
500,100,7,45,0.02435348415747285,0.16211699484847486
500,100,7,46,0.022060669027268887,0.1650856628548354
500,100,7,47,0.02340922295115888,0.16174394404515624
500,100,7,48,0.021629167022183537,0.16386529593728483
500,100,7,49,0.02610139292664826,0.22432559914886951
500,100,8,8,1.2111954151187092,1.2773515740409493
500,100,8,9,0.022383349016308784,0.16387073416262865
500,100,8,10,0.024354510009288788,0.16435290104709566
500,100,8,11,0.022534671938046813,0.16173468995839357
500,100,8,12,0.02355383802205324,0.159682729979977
500,100,8,13,0.021932299016043544,0.16173276910558343
500,100,8,14,0.023536328924819827,0.212261572945863
500,100,8,15,0.02263454906642437,0.16566930897533894
500,100,8,16,0.023249359102919698,0.16770572611130774
500,100,8,17,0.022896265843883157,0.16742719686590135
500,100,8,18,0.022454027086496353,0.16318720299750566
500,100,8,19,0.022178268060088158,0.1629112500231713
500,100,8,20,0.02255068300291896,0.16425541299395263
500,100,8,21,0.021536836866289377,0.16388131608255208
500,100,8,22,0.02223002794198692,0.16891665221191943
500,100,8,23,0.02283633896149695,0.16537709790281951
500,100,8,24,0.023341518128290772,0.1660011240746826
500,100,8,25,0.023467594990506768,0.1649952761363238
500,100,8,26,0.02278397511690855,0.1664258250966668
500,100,8,27,0.02282285992987454,0.1633562589995563
500,100,8,28,0.02211381308734417,0.16431751009076834
500,100,8,29,0.04937608982436359,0.16152814403176308
500,100,8,30,0.022363602183759212,0.16346071590669453
500,100,8,31,0.025111463852226734,0.16159803397022188
500,100,8,32,0.02183914207853377,0.1655068388208747
500,100,8,33,0.026130526093766093,0.16122093796730042
500,100,8,34,0.022355586057528853,0.1634907939005643
500,100,8,35,0.02547098696231842,0.15986866387538612
500,100,8,36,0.02214253810234368,0.19363245205022395
500,100,8,37,0.023377318866550922,0.16045853402465582
500,100,8,38,0.022499262122437358,0.16490822890773416
500,100,8,39,0.023504000855609775,0.16132381209172308
500,100,8,40,0.022532019997015595,0.1662809168919921
500,100,8,41,0.0235747960396111,0.16293156403116882
500,100,8,42,0.022042640019208193,0.16547840600833297
500,100,8,43,0.023205867037177086,0.16554982913658023
500,100,8,44,0.022933071944862604,0.16830070014111698
500,100,8,45,0.02453981712460518,0.16725212195888162
500,100,8,46,0.02307298989035189,0.1714957479853183
500,100,8,47,0.024558154866099358,0.1650898619554937
500,100,8,48,0.022805167129263282,0.16986972209997475
500,100,8,49,0.024339476134628057,0.1645769439637661
500,100,9,9,1.8635412589646876,1.292399660916999
500,100,9,10,0.022449450101703405,0.16557689080946147
500,100,9,11,0.023748524952679873,0.16459404001943767
500,100,9,12,0.022307919105514884,0.16598804597742856
500,100,9,13,0.024687889963388443,0.16502029495313764
500,100,9,14,0.023121051024645567,0.1659634078387171
500,100,9,15,0.023398620076477528,0.1624783598817885
500,100,9,16,0.02279102010652423,0.1666283099912107
500,100,9,17,0.07729930989444256,0.16524674301035702
500,100,9,18,0.02246192004531622,0.1665178460534662
500,100,9,19,0.023734278045594692,0.16295743407681584
500,100,9,20,0.022334113949909806,0.16442823107354343
500,100,9,21,0.02427522698417306,0.16097192489542067
500,100,9,22,0.02188012097030878,0.16464447509497404
500,100,9,23,0.023684557992964983,0.16145733604207635
500,100,9,24,0.021666636923328042,0.21125858696177602
500,100,9,25,0.02257945598103106,0.16517519601620734
500,100,9,26,0.022438554791733623,0.1679612249135971
500,100,9,27,0.02247403608635068,0.16497005592100322
500,100,9,28,0.03249020501971245,0.20058880397118628
500,100,9,29,0.025687739020213485,0.1911583950277418
500,100,9,30,0.024288618937134743,0.16829282697290182
500,100,9,31,0.02318197605200112,0.1774790759664029
500,100,9,32,0.02335984678938985,0.172591868089512
500,100,9,33,0.022584345191717148,0.16895651002414525
500,100,9,34,0.022683210903778672,0.1686092191375792
500,100,9,35,0.02384501602500677,0.170747373951599
500,100,9,36,0.02246421412564814,0.171142766950652
500,100,9,37,0.024721309076994658,0.17146865697577596
500,100,9,38,0.02240437804721296,0.164398173103109
500,100,9,39,0.02300516702234745,0.20682777999900281
500,100,9,40,0.025427271146327257,0.16775852302089334
500,100,9,41,0.02379905106499791,0.17367352615110576
500,100,9,42,0.026684568030759692,0.1700529281515628
500,100,9,43,0.023392122937366366,0.17126618302427232
500,100,9,44,0.02743034716695547,0.16660570912063122
500,100,9,45,0.02361306012608111,0.1696718509774655
500,100,9,46,0.027104944922029972,0.1707983841188252
500,100,9,47,0.022905807942152023,0.17184844496659935
500,100,9,48,0.02340716519393027,0.16004879004321992
500,100,9,49,0.023081324063241482,0.16560954903252423
500,100,10,10,1.2115763118490577,1.2677121369633824
500,100,10,11,0.023669131100177765,0.16100597102195024
500,100,10,12,0.022018164861947298,0.1675079590640962
500,100,10,13,0.02618885086849332,0.16789407702162862
500,100,10,14,0.022097276989370584,0.16902513103559613
500,100,10,15,0.024677502922713757,0.16361474990844727
500,100,10,16,0.02243491495028138,0.16833697794936597
500,100,10,17,0.023612241027876735,0.16656464291736484
500,100,10,18,0.022340561030432582,0.16616529994644225
500,100,10,19,0.023618804989382625,0.16167635307647288
500,100,10,20,0.02206780482083559,0.16527429898269475
500,100,10,21,0.06752096791751683,0.1637958320789039
500,100,10,22,0.022511657094582915,0.17005049996078014
500,100,10,23,0.024753320030868053,0.16481292597018182
500,100,10,24,0.022741510067135096,0.16890978813171387
500,100,10,25,0.023868518881499767,0.16598287597298622
500,100,10,26,0.022104392061010003,0.1703904578462243
500,100,10,27,0.023740014992654324,0.17430615006014705
500,100,10,28,0.02178252302110195,0.2297212218400091
500,100,10,29,0.026934796012938023,0.16735438397154212
500,100,10,30,0.02760256710462272,0.16777728404849768
500,100,10,31,0.02366604912094772,0.16292727016843855
500,100,10,32,0.02281937003135681,0.17040772596374154
500,100,10,33,0.02384607191197574,0.16449370002374053
500,100,10,34,0.023425442865118384,0.1653245622292161
500,100,10,35,0.02363754389807582,0.16473348601721227
500,100,10,36,0.02220896794460714,0.1696696791332215
500,100,10,37,0.022154869977384806,0.1660952151287347
500,100,10,38,0.02304311189800501,0.16741306614130735
500,100,10,39,0.022199603961780667,0.16879850905388594
500,100,10,40,0.023366557899862528,0.16917444905266166
500,100,10,41,0.024517200188711286,0.16642361506819725
500,100,10,42,0.02202959987334907,0.17013535904698074
500,100,10,43,0.022442622110247612,0.21640424407087266
500,100,10,44,0.022760343039408326,0.16394082293845713
500,100,10,45,0.023204075172543526,0.1696310699917376
500,100,10,46,0.022560722194612026,0.16438695206306875
500,100,10,47,0.022307863924652338,0.16606889781542122
500,100,10,48,0.022372093982994556,0.16423423402011395
500,100,10,49,0.02315958496183157,0.16589903784915805
500,100,11,11,1.238617038121447,1.309684295905754
500,100,11,12,0.022665263153612614,0.16288707708008587
500,100,11,13,0.022876528091728687,0.16241372120566666
500,100,11,14,0.02223091386258602,0.1607919060625136
500,100,11,15,0.022612364031374454,0.16439837496727705
500,100,11,16,0.022339900955557823,0.16075404384173453
500,100,11,17,0.0226573518011719,0.16372961597517133
500,100,11,18,0.023015968035906553,0.16042380407452583
500,100,11,19,0.022028364008292556,0.16358467005193233
500,100,11,20,0.0260422439314425,0.16482193884439766
500,100,11,21,0.02243699016980827,0.16851138812489808
500,100,11,22,0.02516338904388249,0.16167682618834078
500,100,11,23,0.022385844960808754,0.16633230517618358
500,100,11,24,0.02541945595294237,0.16065377392806113
500,100,11,25,0.022571654058992863,0.16476597217842937
500,100,11,26,0.059147689025849104,0.16076585790142417
500,100,11,27,0.02274957997724414,0.16513348300941288
500,100,11,28,0.02343173511326313,0.16046882420778275
500,100,11,29,0.021725784987211227,0.16519817407242954
500,100,11,30,0.024086497956886888,0.16133581497706473
500,100,11,31,0.021870965138077736,0.16477198502980173
500,100,11,32,0.022971520200371742,0.1607222380116582
500,100,11,33,0.021859370870515704,0.20612710202112794
500,100,11,34,0.024827613960951567,0.16148660914041102
500,100,11,35,0.02218401595018804,0.16785512305796146
500,100,11,36,0.02374438918195665,0.16174285113811493
500,100,11,37,0.021890210919082165,0.16448460496030748
500,100,11,38,0.023056131089106202,0.16497394093312323
500,100,11,39,0.021948156878352165,0.1674257491249591
500,100,11,40,0.024075516033917665,0.16132310684770346
500,100,11,41,0.02200735895894468,0.16585659608244896
500,100,11,42,0.023759840987622738,0.16236602514982224
500,100,11,43,0.022219852078706026,0.16536543192341924
500,100,11,44,0.02425085403956473,0.1604748188983649
500,100,11,45,0.02243459690362215,0.16626014094799757
500,100,11,46,0.024395224871113896,0.16337017505429685
500,100,11,47,0.022249561036005616,0.16574947792105377
500,100,11,48,0.02367389085702598,0.21653168299235404
500,100,11,49,0.02331937593407929,0.16475123795680702
500,100,12,12,1.911020137136802,1.3210199540480971
500,100,12,13,0.023386853048577905,0.1624014601111412
500,100,12,14,0.021553405094891787,0.163892543874681
