n,k,id1,id2,time_no_mu,time_mu
50,0,11,35,0.00272066006436944,0.005011074943467975
50,0,11,36,0.0021059249993413687,0.004919484024867415
50,0,11,37,0.0020847211126238108,0.00485694594681263
50,0,11,38,0.0025455940049141645,0.0050325640477240086
50,0,11,39,0.0023589269258081913,0.0049398408737033606
50,0,11,40,0.002266577910631895,0.004956826101988554
50,0,11,41,0.002289687981829047,0.004871206823736429
50,0,11,42,0.0021193719003349543,0.0049715780187398195
50,0,11,43,0.002166281919926405,0.004867346026003361
50,0,11,44,0.00215763202868402,0.0050510261207818985
50,0,11,45,0.002130894921720028,0.004990644985809922
50,0,11,46,0.002427290892228484,0.005025635939091444
50,0,11,47,0.0021741841919720173,0.0050128549337387085
50,0,11,48,0.0021296769846230745,0.005226875888183713
50,0,11,49,0.0020576848182827234,0.0049497270956635475
50,0,12,12,0.014057710068300366,0.015457418048754334
50,0,12,13,0.002083871979266405,0.004988353932276368
50,0,12,14,0.0021267649717628956,0.004981528036296368
50,0,12,15,0.0023270798847079277,0.004831023048609495
50,0,12,16,0.0020427110139280558,0.004904357949271798
50,0,12,17,0.0021539751905947924,0.0048361350782215595
50,0,12,18,0.002075761090964079,0.005030952161177993
50,0,12,19,0.0020978031679987907,0.004923605127260089
50,0,12,20,0.0023746429942548275,0.00502849998883903
50,0,12,21,0.002185596851631999,0.004992756061255932
50,0,12,22,0.0024359039962291718,0.005068704020231962
50,0,12,23,0.0021434281952679157,0.004931580973789096
50,0,12,24,0.002334329066798091,0.0049781890120357275
50,0,12,25,0.0020920729730278254,0.005238407989963889
50,0,12,26,0.002133873989805579,0.004996206844225526
50,0,12,27,0.0021513558458536863,0.0049968319945037365
50,0,12,28,0.003405995899811387,0.004981155972927809
50,0,12,29,0.002143688965588808,0.004967674147337675
50,0,12,30,0.0021048211492598057,0.004989827983081341
50,0,12,31,0.002228605095297098,0.004948869114741683
50,0,12,32,0.0022338770795613527,0.004992820788174868
50,0,12,33,0.0022424180060625076,0.004948134999722242
50,0,12,34,0.002365164225921035,0.005046012112870812
50,0,12,35,0.002896087011322379,0.0050515669863671064
50,0,12,36,0.002126718871295452,0.0049203140661120415
50,0,12,37,0.0020455829799175262,0.004965508123859763
50,0,12,38,0.0025215651839971542,0.00487064803019166
50,0,12,39,0.00227871211245656,0.004861135967075825
50,0,12,40,0.002164189936593175,0.00484310113824904
50,0,12,41,0.0022196569480001926,0.004896332044154406
50,0,12,42,0.002137511968612671,0.005066955927759409
50,0,12,43,0.0022648749873042107,0.004919254221022129
50,0,12,44,0.002156553789973259,0.004826342919841409
50,0,12,45,0.0020655158441513777,0.004970791982486844
50,0,12,46,0.0023105789441615343,0.005005200859159231
50,0,12,47,0.002251845085993409,0.004991009831428528
50,0,12,48,0.0021008390467613935,0.005069650011137128
50,0,12,49,0.0021336469799280167,0.005028541199862957
50,0,13,13,0.013706520898267627,0.015593452146276832
50,0,13,14,0.0021023950539529324,0.004966581938788295
50,0,13,15,0.0022457889281213284,0.004917219979688525
50,0,13,16,0.002067890949547291,0.004950023023411632
50,0,13,17,0.0020699570886790752,0.0049766001757234335
50,0,13,18,0.0021502510644495487,0.004965152125805616
50,0,13,19,0.002057556062936783,0.004817507928237319
50,0,13,20,0.0021865481976419687,0.005055390065535903
50,0,13,21,0.0021334870252758265,0.004868983989581466
50,0,13,22,0.002355912933126092,0.004955627955496311
50,0,13,23,0.0020779159385710955,0.004996848059818149
50,0,13,24,0.002262894995510578,0.005034958012402058
50,0,13,25,0.002138019073754549,0.005016789073124528
50,0,13,26,0.002144924132153392,0.005082343937829137
50,0,13,27,0.0021580311004072428,0.00498542096465826
50,0,13,28,0.0029184860177338123,0.004947687033563852
50,0,13,29,0.0021660940255969763,0.005074967863038182
50,0,13,30,0.002155219903215766,0.005078173941001296
50,0,13,31,0.0021488440688699484,0.00505200307816267
50,0,13,32,0.002197813941165805,0.005037195980548859
50,0,13,33,0.002182450843974948,0.004936878103762865
50,0,13,34,0.0022710978519171476,0.004960969090461731
50,0,13,35,0.0026533999480307102,0.004968988010659814
50,0,13,36,0.0021530420053750277,0.004947301931679249
50,0,13,37,0.002161374082788825,0.005247483961284161
50,0,13,38,0.0025390100199729204,0.004978843033313751
50,0,13,39,0.0021836848463863134,0.005046993028372526
50,0,13,40,0.002178432885557413,0.004957070806995034
50,0,13,41,0.002135535003617406,0.005017598159611225
50,0,13,42,0.002152114873751998,0.0050196340307593346
50,0,13,43,0.0021957510616630316,0.005030837142840028
50,0,13,44,0.002069941023364663,0.00498353480361402
50,0,13,45,0.002165017882362008,0.004862471949309111
50,0,13,46,0.0022373460233211517,0.005067404126748443
50,0,13,47,0.002120993100106716,0.005045992089435458
50,0,13,48,0.002070497954264283,0.00501852692104876
50,0,13,49,0.0021616609301418066,0.0048703961074352264
50,0,14,14,0.013423017924651504,0.015479690162464976
50,0,14,15,0.002163963858038187,0.004973474889993668
50,0,14,16,0.0021358381491154432,0.005111606093123555
50,0,14,17,0.002068278146907687,0.0049195559695363045
50,0,14,18,0.002043715910986066,0.004895997932180762
50,0,14,19,0.0020743771456182003,0.004945393884554505
50,0,14,20,0.0021615431178361177,0.004948615096509457
50,0,14,21,0.0022208450827747583,0.004862817004323006
50,0,14,22,0.0021822131238877773,0.004842767957597971
50,0,14,23,0.0021234808955341578,0.004939984064549208
50,0,14,24,0.002158001996576786,0.005042881006374955
50,0,14,25,0.002285625785589218,0.004919332917779684
50,0,14,26,0.002149208215996623,0.004968092078343034
50,0,14,27,0.002062512096017599,0.004979731980711222
50,0,14,28,0.0027650899719446898,0.004862892907112837
50,0,14,29,0.002157408045604825,0.004867887822911143
50,0,14,30,0.00207267003133893,0.005021634045988321
50,0,14,31,0.0021214559674263,0.004962655017152429
50,0,14,32,0.0021788000594824553,0.004956439835950732
50,0,14,33,0.0021870210766792297,0.005223249085247517
50,0,14,34,0.0021693038288503885,0.004981087986379862
50,0,14,35,0.002499375957995653,0.004808360943570733
50,0,14,36,0.0021595777943730354,0.004939706064760685
50,0,14,37,0.0021390120964497328,0.0048228660598397255
50,0,14,38,0.002377342199906707,0.0049635800532996655
50,0,14,39,0.0021782959811389446,0.005023681093007326
50,0,14,40,0.0021118249278515577,0.005019036121666431
50,0,14,41,0.002131671877577901,0.005041914992034435
50,0,14,42,0.00225732009857893,0.004916626960039139
50,0,14,43,0.002125923056155443,0.004871740005910397
50,0,14,44,0.0020686788484454155,0.004997815005481243
50,0,14,45,0.0021819020621478558,0.004949054913595319
50,0,14,46,0.0021566248033195734,0.004911049036309123
50,0,14,47,0.002203000010922551,0.005007141036912799
50,0,14,48,0.0021317838691174984,0.005003853002563119
50,0,14,49,0.002111308043822646,0.004916575038805604
50,0,15,15,0.012790591921657324,0.015154094900935888
50,0,15,16,0.0020504328422248363,0.004959887824952602
50,0,15,17,0.002043863059952855,0.004905963083729148
50,0,15,18,0.002080025151371956,0.004884202033281326
50,0,15,19,0.002058147918432951,0.004771773004904389
50,0,15,20,0.0023500460665673018,0.004817517939954996
50,0,15,21,0.002247198950499296,0.004981480073183775
50,0,15,22,0.0022188210859894753,0.004943341948091984
50,0,15,23,0.0020669721998274326,0.004972813883796334
50,0,15,24,0.0024289379362016916,0.004927638918161392
50,0,15,25,0.002048027003183961,0.0050226179882884026
50,0,15,26,0.0020704399794340134,0.0050375210121273994
50,0,15,27,0.002163938945159316,0.004967694170773029
50,0,15,28,0.0030534949619323015,0.004852914018556476
50,0,15,29,0.0021199837792664766,0.0048454939387738705
50,0,15,30,0.00205761706456542,0.004947416018694639
50,0,15,31,0.0023682659957557917,0.00500852707773447
50,0,15,32,0.002184515120461583,0.0050484000239521265
50,0,15,33,0.0021662679500877857,0.004967340035364032
50,0,15,34,0.0023945500142872334,0.0049742721021175385
50,0,15,35,0.002887908834964037,0.005013334099203348
50,0,15,36,0.0020914110355079174,0.004972272086888552
50,0,15,37,0.0021911459043622017,0.005035384092479944
50,0,15,38,0.0028977938927710056,0.005026596132665873
50,0,15,39,0.0024708539713174105,0.005142254056409001
50,0,15,40,0.0021857470273971558,0.004956098040565848
50,0,15,41,0.0022738571278750896,0.004936410114169121
50,0,15,42,0.0020985088776797056,0.004971344023942947
50,0,15,43,0.0022075900342315435,0.004933938151225448
50,0,15,44,0.002101945225149393,0.004829887067899108
50,0,15,45,0.0021127150394022465,0.004939375910907984
50,0,15,46,0.002467809012159705,0.004974068142473698
50,0,15,47,0.0021546550560742617,0.004968858091160655
50,0,15,48,0.002162299118936062,0.004897999810054898
50,0,15,49,0.0021081590093672276,0.004947212990373373
50,0,16,16,0.014606535900384188,0.015794713981449604
50,0,16,17,0.0020758379250764847,0.004949537105858326
50,0,16,18,0.0021627850364893675,0.004878812935203314
50,0,16,19,0.0020613018423318863,0.004975578049197793
50,0,16,20,0.0022620840463787317,0.004909381037577987
50,0,16,21,0.0021105450578033924,0.004937643883749843
50,0,16,22,0.0021422049030661583,0.004843720002099872
50,0,16,23,0.002050874987617135,0.00494356406852603
50,0,16,24,0.0022649471648037434,0.004841018933802843
50,0,16,25,0.002198281930759549,0.005060684867203236
50,0,16,26,0.002062068087980151,0.004827513126656413
50,0,16,27,0.002063651802018285,0.005031923996284604
50,0,16,28,0.0025952118448913097,0.004932063864544034
50,0,16,29,0.00213613105006516,0.004998886026442051
50,0,16,30,0.0020717219449579716,0.004954810021445155
50,0,16,31,0.002135468879714608,0.004853008082136512
50,0,16,32,0.002109561115503311,0.004847235046327114
50,0,16,33,0.0021824249997735023,0.004933272022753954
50,0,16,34,0.0021766459103673697,0.0049441230949014425
50,0,16,35,0.0024432968348264694,0.004982042126357555
50,0,16,36,0.0020831660367548466,0.005076662870123982
50,0,16,37,0.002082644961774349,0.004811385879293084
50,0,16,38,0.0023407700937241316,0.004840442910790443
50,0,16,39,0.0021831609774380922,0.004985189996659756
50,0,16,40,0.002123023848980665,0.004831281024962664
50,0,16,41,0.0021256038453429937,0.004939839011058211
50,0,16,42,0.0021730661392211914,0.0048838399816304445
50,0,16,43,0.0021037140395492315,0.004918539896607399
50,0,16,44,0.00206310604698956,0.004948118003085256
50,0,16,45,0.0022038461174815893,0.0048971090000122786
50,0,16,46,0.0021646099630743265,0.005001601064577699
50,0,16,47,0.002113176044076681,0.004822571994736791
50,0,16,48,0.0021481469739228487,0.004949167836457491
50,0,16,49,0.0020827099215239286,0.004980596015229821
50,0,17,17,0.012634008191525936,0.01501403795555234
50,0,17,18,0.0020689780358225107,0.004827874945476651
50,0,17,19,0.0022527319379150867,0.004924010951071978
50,0,17,20,0.002173878950998187,0.004855841165408492
50,0,17,21,0.0020990159828215837,0.004812412895262241
50,0,17,22,0.002105817897245288,0.004949959926307201
50,0,17,23,0.0020712700206786394,0.004821154987439513
50,0,17,24,0.0021719380747526884,0.00484235305339098
50,0,17,25,0.0021623980719596148,0.004863970912992954
50,0,17,26,0.0020829839631915092,0.004896200029179454
50,0,17,27,0.002056604018434882,0.004856095882132649
50,0,17,28,0.0026571841444820166,0.004944599000737071
50,0,17,29,0.002088268054649234,0.004911766154691577
50,0,17,30,0.0020918850786983967,0.0048451609909534454
50,0,17,31,0.002115093870088458,0.0048571499064564705
50,0,17,32,0.002120146993547678,0.004856224870309234
50,0,17,33,0.0021495120599865913,0.005007778061553836
50,0,17,34,0.002161760814487934,0.004826796008273959
50,0,17,35,0.0024495229590684175,0.004843173082917929
50,0,17,36,0.0020607791375368834,0.0051649941597133875
50,0,17,37,0.0020690381061285734,0.004833868937566876
50,0,17,38,0.0023376140743494034,0.004873624071478844
50,0,17,39,0.0022650931496173143,0.0048792120069265366
50,0,17,40,0.0021230820566415787,0.004812682047486305
50,0,17,41,0.0020968078169971704,0.004831806058064103
50,0,17,42,0.0021487700287252665,0.0048941210843622684
50,0,17,43,0.0020787129178643227,0.00490682409144938
50,0,17,44,0.0020516468212008476,0.0048122769221663475
50,0,17,45,0.002072033006697893,0.004982152953743935
50,0,17,46,0.002249619923532009,0.00499675003811717
50,0,17,47,0.002175175119191408,0.005027397070080042
50,0,17,48,0.0021377408411353827,0.005025737918913364
50,0,17,49,0.002150387968868017,0.005068244179710746
50,0,18,18,0.013071635039523244,0.015656118979677558
50,0,18,19,0.0021436901297420263,0.005193072138354182
50,0,18,20,0.0022579580545425415,0.005010535940527916
50,0,18,21,0.002196903107687831,0.005012378795072436
50,0,18,22,0.002164422068744898,0.005066981073468924
50,0,18,23,0.0021584320347756147,0.005022356985136867
50,0,18,24,0.0022624139674007893,0.0050245109014213085
50,0,18,25,0.0021486938931047916,0.005137183936312795
50,0,18,26,0.002154499990865588,0.005024873884394765
50,0,18,27,0.002131558023393154,0.0050310720689594746
50,0,18,28,0.0029220532160252333,0.0051679660100489855
50,0,18,29,0.0021376321092247963,0.005028723971918225
50,0,18,30,0.0021428389009088278,0.004998421994969249
50,0,18,31,0.002193835098296404,0.005029038991779089
50,0,18,32,0.0021745820995420218,0.004965886007994413
50,0,18,33,0.002187896054238081,0.004996045026928186
50,0,18,34,0.0022398619912564754,0.005070345010608435
50,0,18,35,0.0026607271283864975,0.005033686989918351
50,0,18,36,0.002286507049575448,0.005092727020382881
50,0,18,37,0.002118938835337758,0.005049414001405239
50,0,18,38,0.002470805076882243,0.005028778919950128
50,0,18,39,0.002278899075463414,0.005037525901570916
50,0,18,40,0.002177810063585639,0.004989762092009187
50,0,18,41,0.002193114021793008,0.0050441341008991
50,0,18,42,0.0021483018063008785,0.005008996929973364
50,0,18,43,0.002188656013458967,0.005023085046559572
50,0,18,44,0.0021398249082267284,0.005174487130716443
50,0,18,45,0.002143810037523508,0.0050022960640490055
50,0,18,46,0.0022308467887341976,0.00496312091127038
50,0,18,47,0.0021869931370019913,0.005024782847613096
50,0,18,48,0.002140393014997244,0.004994250135496259
50,0,18,49,0.00213998113758862,0.004985203966498375
50,0,19,19,0.01392049202695489,0.01568668195977807
50,0,19,20,0.0024878978729248047,0.005051304819062352
50,0,19,21,0.002162632066756487,0.0049801538698375225
50,0,19,22,0.0022053602151572704,0.005006760824471712
50,0,19,23,0.0021368609741330147,0.005013540852814913
50,0,19,24,0.0022829128429293633,0.005019740900024772
50,0,19,25,0.0021448188927024603,0.00504373200237751
50,0,19,26,0.0021353252232074738,0.005007959203794599
50,0,19,27,0.002142928075045347,0.0050266648177057505
50,0,19,28,0.0028613649774342775,0.0052365208975970745
50,0,19,29,0.0021425059530884027,0.005022585159167647
50,0,19,30,0.0021542818285524845,0.005017427960410714
50,0,19,31,0.0021938371937721968,0.005038450937718153
50,0,19,32,0.002189367078244686,0.005004769191145897
50,0,19,33,0.002184700919315219,0.005014491965994239
50,0,19,34,0.0023003551177680492,0.005036170827224851
50,0,19,35,0.002717277966439724,0.005074074026197195
50,0,19,36,0.002154469955712557,0.0050256699323654175
50,0,19,37,0.002154930029064417,0.005010987864807248
50,0,19,38,0.0025692060589790344,0.005027929786592722
50,0,19,39,0.0022866372019052505,0.004994875052943826
50,0,19,40,0.0021805299911648035,0.004981342004612088
50,0,19,41,0.0022197028156369925,0.005002225982025266
50,0,19,42,0.0021989229135215282,0.005118065979331732
50,0,19,43,0.002171484986320138,0.005002276040613651
50,0,19,44,0.0021363261621445417,0.005010558990761638
50,0,19,45,0.002290562028065324,0.005037790862843394
50,0,19,46,0.0023029230069369078,0.00499795307405293
50,0,19,47,0.002186127007007599,0.0050182698760181665
50,0,19,48,0.002165907993912697,0.005038995994254947
50,0,19,49,0.0021546140778809786,0.005047248909249902
50,0,20,20,0.012562144082039595,0.01566965109668672
50,0,20,21,0.0022653769701719284,0.005090205930173397
50,0,20,22,0.0022544520907104015,0.0050197208765894175
50,0,20,23,0.002174092922359705,0.005018678028136492
50,0,20,24,0.0024303279351443052,0.005317611154168844
50,0,20,25,0.0021526787895709276,0.004994899965822697
50,0,20,26,0.0021630791015923023,0.005019171163439751
50,0,20,27,0.0021795211359858513,0.005040250951424241
50,0,20,28,0.0036652220878750086,0.005072964821010828
50,0,20,29,0.002167606959119439,0.005007745930925012
50,0,20,30,0.0021557710133492947,0.0050436698365956545
50,0,20,31,0.002261894987896085,0.005064514931291342
50,0,20,32,0.0022499188780784607,0.0052462301682680845
50,0,20,33,0.0022539421916007996,0.0050634341314435005
50,0,20,34,0.002394197043031454,0.005004071863368154
50,0,20,35,0.0032908518332988024,0.005045538069680333
50,0,20,36,0.002150170039385557,0.005026704864576459
50,0,20,37,0.002138064941391349,0.005032686050981283
50,0,20,38,0.002950688125565648,0.0050603661220520735
50,0,20,39,0.002439514035359025,0.005077775102108717
50,0,20,40,0.002455085050314665,0.005074352957308292
50,0,20,41,0.0022546888794749975,0.00502018304541707
50,0,20,42,0.0021511020604521036,0.0050325479824095964
50,0,20,43,0.002265558112412691,0.005063643911853433
50,0,20,44,0.002116934861987829,0.005035676993429661
50,0,20,45,0.002140261000022292,0.005032249027863145
50,0,20,46,0.0024172798730432987,0.005030730972066522
50,0,20,47,0.0022678941022604704,0.0059409430250525475
50,0,20,48,0.0030854339711368084,0.005095846951007843
50,0,20,49,0.0021550438832491636,0.005844851024448872
50,0,21,21,0.016001817071810365,0.016140870051458478
50,0,21,22,0.002276540966704488,0.005061902105808258
50,0,21,23,0.00246054888702929,0.006161804078146815
50,0,21,24,0.003341604955494404,0.0051140859723091125
50,0,21,25,0.002179435919970274,0.00511509389616549
50,0,21,26,0.0021494729444384575,0.005022457800805569
50,0,21,27,0.002131381072103977,0.005884663900360465
50,0,21,28,0.003102801973000169,0.005327973980456591
50,0,21,29,0.003064796095713973,0.005193974822759628
50,0,21,30,0.0021747490391135216,0.005036059999838471
50,0,21,31,0.0022800371516495943,0.005048956023529172
50,0,21,32,0.002299644984304905,0.0050885791424661875
50,0,21,33,0.0022597790230065584,0.007254990981891751
50,0,21,34,0.0024384038988500834,0.005126139149069786
50,0,21,35,0.00393963698297739,0.0064313949551433325
50,0,21,36,0.0022189770825207233,0.006011466961354017
50,0,21,37,0.0021668700501322746,0.005067910999059677
50,0,21,38,0.002892877906560898,0.005100941052660346
50,0,21,39,0.0025189430452883244,0.0051142938900738955
50,0,21,40,0.0022993849124759436,0.005082558142021298
50,0,21,41,0.0022571799345314503,0.005040857009589672
50,0,21,42,0.0022211649920791388,0.005132860038429499
50,0,21,43,0.002279111184179783,0.005126006901264191
50,0,21,44,0.002186649013310671,0.005945659009739757
50,0,21,45,0.0030009800102561712,0.00515933008864522
50,0,21,46,0.002427159808576107,0.0050744249019771814
50,0,21,47,0.002317325910553336,0.00503473193384707
50,0,21,48,0.002158479066565633,0.005097602028399706
50,0,21,49,0.002192901913076639,0.005098541034385562
50,0,22,22,0.013219618937000632,0.01749279396608472
50,0,22,23,0.002164035104215145,0.005089559126645327
50,0,22,24,0.0023645649198442698,0.005964543903246522
50,0,22,25,0.0022073739673942327,0.005091217812150717
50,0,22,26,0.002146829152479768,0.005056634079664946
50,0,22,27,0.0021964439656585455,0.0051155718974769115
50,0,22,28,0.003439169842749834,0.005203545093536377
50,0,22,29,0.002190892118960619,0.005088904872536659
50,0,22,30,0.002158830175176263,0.0060790388379246
50,0,22,31,0.0023215319961309433,0.005104623967781663
50,0,22,32,0.003346577985212207,0.005982250906527042
50,0,22,33,0.002312321914359927,0.005134415114298463
50,0,22,34,0.00240697106346488,0.00513616600073874
50,0,22,35,0.0031354620587080717,0.005254756193608046
50,0,22,36,0.00214829808101058,0.005109191872179508
50,0,22,37,0.0029724689666181803,0.006896040868014097
50,0,22,38,0.002737949835136533,0.006734104128554463
50,0,22,39,0.0032267700880765915,0.0059978419449180365
50,0,22,40,0.002286310074850917,0.005116367945447564
50,0,22,41,0.0023338079918175936,0.006248540943488479
50,0,22,42,0.0022024528589099646,0.0059454410802572966
50,0,22,43,0.002324876142665744,0.00506743579171598
50,0,22,44,0.0021940621081739664,0.005930664949119091
50,0,22,45,0.0022142690140753984,0.005122849950566888
50,0,22,46,0.00238527893088758,0.00509796803817153
50,0,22,47,0.002241782145574689,0.005814462900161743
50,0,22,48,0.0021431739442050457,0.006923439912497997
50,0,22,49,0.002262506168335676,0.005097910994663835
50,0,23,23,0.01400504307821393,0.01842041895724833
50,0,23,24,0.0022558029741048813,0.005140417953953147
50,0,23,25,0.00216845003888011,0.005997311091050506
50,0,23,26,0.002130619017407298,0.005025163991376758
50,0,23,27,0.0030195130966603756,0.005270664114505053
50,0,23,28,0.0026019348297268152,0.005079803988337517
50,0,23,29,0.0022049848921597004,0.006018900079652667
50,0,23,30,0.002206773031502962,0.005966353928670287
50,0,23,31,0.0023323078639805317,0.006207246100530028
50,0,23,32,0.0022289948537945747,0.006067558191716671
50,0,23,33,0.002264119917526841,0.005910647101700306
50,0,23,34,0.003280053846538067,0.005167355993762612
50,0,23,35,0.002450834959745407,0.005147865042090416
50,0,23,36,0.002181184943765402,0.0062676090747118
50,0,23,37,0.0022304069716483355,0.005065916106104851
50,0,23,38,0.002397335134446621,0.006466751918196678
50,0,23,39,0.0033857859671115875,0.00524615403264761
50,0,23,40,0.0022717590909451246,0.005180007079616189
50,0,23,41,0.002267468022182584,0.005246823187917471
50,0,23,42,0.002206189092248678,0.006185273174196482
50,0,23,43,0.002275901846587658,0.0059129358269274235
50,0,23,44,0.003076304914429784,0.005121847847476602
50,0,23,45,0.002158357063308358,0.005173000972718
50,0,23,46,0.00235177599824965,0.0060157980769872665
50,0,23,47,0.0022132089361548424,0.0052224681712687016
50,0,23,48,0.002164039993658662,0.0057337849866598845
50,0,23,49,0.0033259131014347076,0.005199769977480173
50,0,24,24,0.015626888955011964,0.017317791003733873
50,0,24,25,0.002168324077501893,0.005930357845500112
50,0,24,26,0.0021811039187014103,0.005894375964999199
50,0,24,27,0.002167148981243372,0.005091102095320821
50,0,24,28,0.004034705925732851,0.00542113184928894
50,0,24,29,0.003143108217045665,0.005891537060961127
50,0,24,30,0.0030052100773900747,0.005920903058722615
50,0,24,31,0.002332473173737526,0.005121252965182066
50,0,24,32,0.0022489731200039387,0.00584223703481257
50,0,24,33,0.0022556011099368334,0.005071613937616348
50,0,24,34,0.002452883869409561,0.006233160849660635
50,0,24,35,0.0035982581321150064,0.005327005870640278
50,0,24,36,0.0021407869644463062,0.005893802968785167
50,0,24,37,0.00220320001244545,0.005113136954605579
50,0,24,38,0.00411353912204504,0.006053644930943847
50,0,24,39,0.0024987529031932354,0.005987345008179545
50,0,24,40,0.0031920450273901224,0.0059782168827950954
50,0,24,41,0.002278530038893223,0.006138305878266692
50,0,24,42,0.003032541135326028,0.005157120991498232
50,0,24,43,0.0031813550740480423,0.006133754039183259
50,0,24,44,0.0021991170942783356,0.006179470103234053
50,0,24,45,0.0022851189132779837,0.005321241915225983
50,0,24,46,0.002595308003947139,0.007722380105406046
50,0,24,47,0.0032469569705426693,0.005434800172224641
50,0,24,48,0.002324286848306656,0.006637220969423652
50,0,24,49,0.002227460965514183,0.006298115011304617
50,0,25,25,0.013210308039560914,0.01764303888194263
50,0,25,26,0.002236807020381093,0.006196175003424287
50,0,25,27,0.0031623521354049444,0.005987318931147456
50,0,25,28,0.003191296011209488,0.006385634886100888
50,0,25,29,0.0023108560126274824,0.00535593694075942
50,0,25,30,0.0022623511031270027,0.005978149827569723
50,0,25,31,0.0023071670439094305,0.006208418868482113
50,0,25,32,0.0029653289820998907,0.005375740816816688
50,0,25,33,0.002339879982173443,0.006901873974129558
50,0,25,34,0.0032580529805272818,0.0073084961622953415
50,0,25,35,0.002879240782931447,0.0061028331983834505
50,0,25,36,0.0032018909696489573,0.005270773079246283
50,0,25,37,0.0022002249024808407,0.005215536104515195
50,0,25,38,0.002653951058164239,0.005234648007899523
50,0,25,39,0.003175425110384822,0.006204462144523859
50,0,25,40,0.002278421074151993,0.0059506758116185665
50,0,25,41,0.0032459390349686146,0.00614285608753562
50,0,25,42,0.0038608319591730833,0.008478226140141487
50,0,25,43,0.0035618669353425503,0.006088992115110159
50,0,25,44,0.0022806839551776648,0.007975198095664382
50,0,25,45,0.004044241039082408,0.007373460801318288
50,0,25,46,0.0023887220304459333,0.00536745204590261
50,0,25,47,0.002376110991463065,0.00634305109269917
50,0,25,48,0.0022318142000585794,0.007059616036713123
50,0,25,49,0.003933209925889969,0.006658524973317981
50,0,26,26,0.019797929096966982,0.021237230161204934
50,0,26,27,0.0040342300198972225,0.006457790033891797
50,0,26,28,0.003290168009698391,0.005480053834617138
50,0,26,29,0.004216435132548213,0.007294163107872009
50,0,26,30,0.005462222034111619,0.008703139144927263
50,0,26,31,0.003016944043338299,0.007526758825406432
50,0,26,32,0.00240747700445354,0.0069383729714900255
50,0,26,33,0.0035651850048452616,0.010291276033967733
50,0,26,34,0.004649455891922116,0.005587655818089843
50,0,26,35,0.005677839973941445,0.008419175865128636
50,0,26,36,0.0033153691329061985,0.00551687297411263
50,0,26,37,0.004387536784633994,0.007697911001741886
50,0,26,38,0.003675970947369933,0.00733580905944109
50,0,26,39,0.0023814719170331955,0.007264194078743458
50,0,26,40,0.0023554309736937284,0.008308942196890712
50,0,26,41,0.002360065933316946,0.008054102072492242
50,0,26,42,0.002278291853144765,0.005298885051161051
50,0,26,43,0.002431787084788084,0.006976237986236811
50,0,26,44,0.0022943499498069286,0.006528032943606377
50,0,26,45,0.002302234061062336,0.005781087093055248
50,0,26,46,0.0024731589946895838,0.0063134541269391775
50,0,26,47,0.00237487000413239,0.007182087982073426
50,0,26,48,0.0041583089623600245,0.00815336499363184
50,0,26,49,0.002268576994538307,0.007609321968629956
50,0,27,27,0.02020167396403849,0.021187929902225733
50,0,27,28,0.0034197599161416292,0.006437425967305899
50,0,27,29,0.002229823963716626,0.006061244988813996
50,0,27,30,0.0056423579808324575,0.0074223121628165245
50,0,27,31,0.0045956801623106,0.007843125844374299
50,0,27,32,0.0046246841084212065,0.008340163854882121
50,0,27,33,0.0035053729079663754,0.009348828112706542
50,0,27,34,0.0037705199792981148,0.005616653943434358
50,0,27,35,0.002584409900009632,0.007245564833283424
50,0,27,36,0.00233592395670712,0.00696286978200078
50,0,27,37,0.002268098993226886,0.006909489165991545
50,0,27,38,0.002512207953259349,0.005296025890856981
50,0,27,39,0.002324789995327592,0.005223912885412574
50,0,27,40,0.002283361041918397,0.005239017074927688
50,0,27,41,0.0022705821320414543,0.005212246207520366
50,0,27,42,0.002230640035122633,0.005223318003118038
50,0,27,43,0.002282834844663739,0.005225626053288579
50,0,27,44,0.002204813063144684,0.005184014094993472
50,0,27,45,0.0021979340817779303,0.00517057697288692
50,0,27,46,0.002329341834411025,0.00519293500110507
50,0,27,47,0.002251985017210245,0.0052024798933416605
50,0,27,48,0.002231529913842678,0.005170745076611638
50,0,27,49,0.0021870150230824947,0.005174560006707907
50,0,28,28,0.015266978880390525,0.017193010076880455
50,0,28,29,0.0022256539668887854,0.005204631015658379
50,0,28,30,0.002225827891379595,0.0051891079638153315
50,0,28,31,0.0023441410157829523,0.005193246062844992
50,0,28,32,0.0025101210922002792,0.005234710173681378
50,0,28,33,0.002335070865228772,0.00519259599968791
50,0,28,34,0.0024299570359289646,0.005257094977423549
50,0,28,35,0.0029030980076640844,0.00523472810164094
50,0,28,36,0.0022283331491053104,0.005212025949731469
50,0,28,37,0.002219070214778185,0.00522078899666667
50,0,28,38,0.002790922997519374,0.005223243031650782
50,0,28,39,0.002423518104478717,0.005211325129494071
50,0,28,40,0.0025013540871441364,0.005228925962001085
50,0,28,41,0.0023424678947776556,0.00522135104984045
50,0,28,42,0.0022287610918283463,0.005208851071074605
50,0,28,43,0.002315694000571966,0.005208496004343033
50,0,28,44,0.002211830811575055,0.005182188004255295
50,0,28,45,0.00221614190377295,0.005198189057409763
50,0,28,46,0.0024229991249740124,0.005195777164772153
50,0,28,47,0.0023220751900225878,0.005221049999818206
50,0,28,48,0.002223799005150795,0.005457125836983323
