n,k,id1,id2,time_no_mu,time_mu
10,100,2,31,0.005092456005513668,0.00832213694229722
10,100,2,32,0.004480510018765926,0.008351630065590143
10,100,2,33,0.0045289830304682255,0.0084074130281806
10,100,2,34,0.0049520679749548435,0.008387821028009057
10,100,2,35,0.005064439028501511,0.008254925021901727
10,100,2,36,0.004793029045686126,0.008417325094342232
10,100,2,37,0.005105895921587944,0.008352762088179588
10,100,2,38,0.004964116029441357,0.00849041505716741
10,100,2,39,0.00440780003555119,0.008432211820036173
10,100,2,40,0.005348450969904661,0.008498447947204113
10,100,2,41,0.0051988179329782724,0.008378559025004506
10,100,2,42,0.004553816979750991,0.008311028126627207
10,100,2,43,0.004364432068541646,0.008339960128068924
10,100,2,44,0.004655534867197275,0.008376050973311067
10,100,2,45,0.004577829968184233,0.008354333927854896
10,100,2,46,0.004636780126020312,0.008394935168325901
10,100,2,47,0.004322075983509421,0.008230164879933
10,100,2,48,0.004794536856934428,0.008304945891723037
10,100,2,49,0.004468739032745361,0.008399236015975475
10,100,3,3,0.0616335088852793,0.05896528996527195
10,100,3,4,0.004931604024022818,0.008175862021744251
10,100,3,5,0.0048817601054906845,0.012166001135483384
10,100,3,6,0.004449779167771339,0.008417919045314193
10,100,3,7,0.004749163053929806,0.008414472918957472
10,100,3,8,0.00445138500072062,0.00838999799452722
10,100,3,9,0.005130135919898748,0.00866565597243607
10,100,3,10,0.0045064829755574465,0.008497855858877301
10,100,3,11,0.004478843184188008,0.009956916095688939
10,100,3,12,0.006529970094561577,0.008325845003128052
10,100,3,13,0.005094092106446624,0.008251769002526999
10,100,3,14,0.00468054786324501,0.008113868068903685
10,100,3,15,0.004907547030597925,0.00810109288431704
10,100,3,16,0.005223250016570091,0.008343989960849285
10,100,3,17,0.009504012996330857,0.008133452851325274
10,100,3,18,0.006219940958544612,0.008259887108579278
10,100,3,19,0.006316653918474913,0.008312823018059134
10,100,3,20,0.006401036866009235,0.00829328503459692
10,100,3,21,0.006458903197199106,0.008319410029798746
10,100,3,22,0.004436903866007924,0.013562723062932491
10,100,3,23,0.006719851167872548,0.008334480924531817
10,100,3,24,0.004736434202641249,0.008436009986326098
10,100,3,25,0.004660231061279774,0.008201090851798654
10,100,3,26,0.005040293093770742,0.008172813104465604
10,100,3,27,0.004856139188632369,0.00819927896372974
10,100,3,28,0.004718187963590026,0.014330820878967643
10,100,3,29,0.004593563033267856,0.00835380214266479
10,100,3,30,0.004335719859227538,0.008354914840310812
10,100,3,31,0.00459454208612442,0.00855952501296997
10,100,3,32,0.004712637048214674,0.008164986968040466
10,100,3,33,0.004394624149426818,0.010902513051405549
10,100,3,34,0.006264274008572102,0.008231260115280747
10,100,3,35,0.0053836561273783445,0.008585021831095219
10,100,3,36,0.005727431969717145,0.008253172039985657
10,100,3,37,0.005074916873127222,0.008393054828047752
10,100,3,38,0.004699370823800564,0.008350095944479108
10,100,3,39,0.004560132976621389,0.009668553015217185
10,100,3,40,0.004684305051341653,0.008289146004244685
10,100,3,41,0.004535621963441372,0.008226912003010511
10,100,3,42,0.004451195942237973,0.008376774145290256
10,100,3,43,0.0046225860714912415,0.008290511090308428
10,100,3,44,0.004587792092934251,0.008332082070410252
10,100,3,45,0.004547321004793048,0.009568887064233422
10,100,3,46,0.004603513982146978,0.008473070804029703
10,100,3,47,0.004606849979609251,0.008327303919941187
10,100,3,48,0.005970115074887872,0.008336846949532628
10,100,3,49,0.004438058938831091,0.00835099397227168
10,100,4,4,0.0737600380089134,0.05832857289351523
10,100,4,5,0.006809915881603956,0.008209453895688057
10,100,4,6,0.004731922876089811,0.00829927297309041
10,100,4,7,0.005024160025641322,0.008202778873965144
10,100,4,8,0.004790915874764323,0.008146935142576694
10,100,4,9,0.004631806863471866,0.008499047951772809
10,100,4,10,0.004350293893367052,0.012287076096981764
10,100,4,11,0.004443870158866048,0.008414540905505419
10,100,4,12,0.005981373135000467,0.008489215979352593
10,100,4,13,0.005004272796213627,0.008452350972220302
10,100,4,14,0.004494196968153119,0.008536953944712877
10,100,4,15,0.005158734042197466,0.008419702062383294
10,100,4,16,0.005116424988955259,0.009675366105511785
10,100,4,17,0.004446297883987427,0.008356726029887795
10,100,4,18,0.005468354094773531,0.008475468959659338
10,100,4,19,0.004922473803162575,0.008345706155523658
10,100,4,20,0.005852214992046356,0.008492583176121116
10,100,4,21,0.004662118852138519,0.008448743028566241
10,100,4,22,0.004464913858100772,0.009735780069604516
10,100,4,23,0.00558858597651124,0.008690098999068141
10,100,4,24,0.004494555061683059,0.008434168994426727
10,100,4,25,0.004481944954022765,0.008480689022690058
10,100,4,26,0.0052423670422285795,0.008533191168680787
10,100,4,27,0.004620635882019997,0.008535558125004172
10,100,4,28,0.004654189106076956,0.009800405940040946
10,100,4,29,0.005228783935308456,0.008448300883173943
10,100,4,30,0.00450780987739563,0.008446040097624063
10,100,4,31,0.005429642973467708,0.008696878096088767
10,100,4,32,0.004590141819790006,0.008452469948679209
10,100,4,33,0.0044713260140269995,0.008500854019075632
10,100,4,34,0.007014889968559146,0.00813870201818645
10,100,4,35,0.005198943195864558,0.008450092980638146
10,100,4,36,0.0048821051605045795,0.008399662096053362
10,100,4,37,0.004791561979800463,0.008370144991204143
10,100,4,38,0.005288590909913182,0.0085530960932374
10,100,4,39,0.004460843047127128,0.008433223003521562
10,100,4,40,0.005112666869536042,0.009724935051053762
10,100,4,41,0.004672097973525524,0.008479202166199684
10,100,4,42,0.0046977929305285215,0.00844794511795044
10,100,4,43,0.004470104118809104,0.00849590403959155
10,100,4,44,0.00470249610953033,0.008451445959508419
10,100,4,45,0.004557881969958544,0.008660671999678016
10,100,4,46,0.006492563057690859,0.028155474923551083
10,100,4,47,0.00465023098513484,0.008236277848482132
10,100,4,48,0.0048420780804008245,0.008427534019574523
10,100,4,49,0.004604833200573921,0.008277986198663712
10,100,5,5,0.05393516691401601,0.05734591907821596
10,100,5,6,0.004347867099568248,0.01205572602339089
10,100,5,7,0.004618093138560653,0.008351312950253487
10,100,5,8,0.004364471882581711,0.008385688066482544
10,100,5,9,0.005436114966869354,0.008307667914777994
10,100,5,10,0.004384146071970463,0.008376751095056534
10,100,5,11,0.004474646179005504,0.008382197935134172
10,100,5,12,0.004960751859471202,0.00969021301716566
10,100,5,13,0.004739740863442421,0.008433830924332142
10,100,5,14,0.004381743026897311,0.008468152955174446
10,100,5,15,0.004625484114512801,0.008397843921557069
10,100,5,16,0.004891503136605024,0.008416082011535764
10,100,5,17,0.004363499116152525,0.008469355991110206
10,100,5,18,0.00488256779499352,0.009685703786090016
10,100,5,19,0.005222035106271505,0.008432215079665184
10,100,5,20,0.004934236872941256,0.008419584017246962
10,100,5,21,0.006187671096995473,0.00852241413667798
10,100,5,22,0.004284341121092439,0.008298075990751386
10,100,5,23,0.004957728087902069,0.008574642008170485
10,100,5,24,0.006241871044039726,0.008587779942899942
10,100,5,25,0.004640852101147175,0.008284543175250292
10,100,5,26,0.0048855971544981,0.008127000881358981
10,100,5,27,0.004915368976071477,0.008141057100147009
10,100,5,28,0.004680710146203637,0.00880303792655468
10,100,5,29,0.004884155932813883,0.012845559976994991
10,100,5,30,0.004690682049840689,0.00818387814797461
10,100,5,31,0.004890098003670573,0.00831749802455306
10,100,5,32,0.005056988913565874,0.008328357012942433
10,100,5,33,0.004672621842473745,0.00816649803891778
10,100,5,34,0.00521309906616807,0.008507373975589871
10,100,5,35,0.01044423901475966,0.00832919916138053
10,100,5,36,0.005463925190269947,0.008438988123089075
10,100,5,37,0.004964235937222838,0.008445106912404299
10,100,5,38,0.0051920549012720585,0.008337283041328192
10,100,5,39,0.004713194910436869,0.007975806016474962
10,100,5,40,0.005163124995306134,0.013983278069645166
10,100,5,41,0.00460682506673038,0.008468427928164601
10,100,5,42,0.004856195999309421,0.008443468948826194
10,100,5,43,0.004449190106242895,0.008390283910557628
10,100,5,44,0.004723209887742996,0.008485086960718036
10,100,5,45,0.004706289153546095,0.008557974128052592
10,100,5,46,0.004668280016630888,0.008540377020835876
10,100,5,47,0.004477621056139469,0.008518720977008343
10,100,5,48,0.005242918850854039,0.008391431998461485
10,100,5,49,0.004419049015268683,0.008358378894627094
10,100,6,6,0.07904420210979879,0.06160299782641232
10,100,6,7,0.0048106389585882425,0.008266248041763902
10,100,6,8,0.004707884043455124,0.012250293977558613
10,100,6,9,0.004475879017263651,0.008308467222377658
10,100,6,10,0.00461358786560595,0.008484707912430167
10,100,6,11,0.004766461905092001,0.008401236031204462
10,100,6,12,0.0073717639315873384,0.008282019989565015
10,100,6,13,0.005006834864616394,0.008255253080278635
10,100,6,14,0.004994969116523862,0.011911463923752308
10,100,6,15,0.005014056107029319,0.008373245131224394
10,100,6,16,0.005430920980870724,0.008273394079878926
10,100,6,17,0.005941140931099653,0.008286941796541214
10,100,6,18,0.006073614116758108,0.008566126925870776
10,100,6,19,0.0049230658914893866,0.00814907904714346
10,100,6,20,0.005299522774294019,0.028887280030176044
10,100,6,21,0.004760777112096548,0.008452265989035368
10,100,6,22,0.0047285049222409725,0.008238126989454031
10,100,6,23,0.007521291961893439,0.008095335913822055
10,100,6,24,0.004424060927703977,0.011774901067838073
10,100,6,25,0.0043806948233395815,0.00827295915223658
10,100,6,26,0.0051858569495379925,0.00833344110287726
10,100,6,27,0.004574189893901348,0.008288464974611998
10,100,6,28,0.004418464144691825,0.008524365024641156
10,100,6,29,0.0046732069458812475,0.008270391961559653
10,100,6,30,0.004690209869295359,0.009731831029057503
10,100,6,31,0.004699646960943937,0.008412272203713655
10,100,6,32,0.004434639122337103,0.00854581594467163
10,100,6,33,0.004829032812267542,0.008304059971123934
10,100,6,34,0.004787045996636152,0.008428084198385477
10,100,6,35,0.0047504950780421495,0.008518086979165673
10,100,6,36,0.004973222967237234,0.010286124888807535
10,100,6,37,0.004738915013149381,0.00814544502645731
10,100,6,38,0.00491949706338346,0.008205938851460814
10,100,6,39,0.005225240020081401,0.008266070857644081
10,100,6,40,0.0047015061136335135,0.00858676410280168
10,100,6,41,0.0046344411093741655,0.008175500901415944
10,100,6,42,0.004334972007200122,0.008319103857502341
10,100,6,43,0.004528569057583809,0.008274216903373599
10,100,6,44,0.00462708598934114,0.008432403905317187
10,100,6,45,0.004437786061316729,0.008313163183629513
10,100,6,46,0.004527265205979347,0.008364055072888732
10,100,6,47,0.0049248188734054565,0.008404606953263283
10,100,6,48,0.004820144036784768,0.008204950019717216
10,100,6,49,0.004397453041747212,0.008232610998675227
10,100,7,7,0.05549754202365875,0.058498346945270896
10,100,7,8,0.004770646104589105,0.00823614583350718
10,100,7,9,0.005064353812485933,0.008255876833572984
10,100,7,10,0.0046464570332318544,0.012506600003689528
10,100,7,11,0.004444960970431566,0.008554762927815318
10,100,7,12,0.005456276936456561,0.008402324048802257
10,100,7,13,0.0048390699084848166,0.00850534182973206
10,100,7,14,0.004494040040299296,0.008472527842968702
10,100,7,15,0.0046150528360158205,0.008409830974414945
10,100,7,16,0.004962311126291752,0.008402144070714712
10,100,7,17,0.004389477893710136,0.00845182198099792
10,100,7,18,0.0052455218974500895,0.00835897191427648
10,100,7,19,0.0047618679236620665,0.008555243955925107
10,100,7,20,0.00493868812918663,0.00843258504755795
10,100,7,21,0.005095645086839795,0.00841677701100707
10,100,7,22,0.004422676051035523,0.00854199891909957
10,100,7,23,0.005237234057858586,0.008402216015383601
10,100,7,24,0.004399543162435293,0.008647895883768797
10,100,7,25,0.004499983042478561,0.008538270136341453
10,100,7,26,0.004676837008446455,0.008489558938890696
10,100,7,27,0.004574211081489921,0.00863946182653308
10,100,7,28,0.00498055899515748,0.008847990073263645
10,100,7,29,0.004707174841314554,0.008414741838350892
10,100,7,30,0.004535851068794727,0.008432652102783322
10,100,7,31,0.004633094184100628,0.008419092046096921
10,100,7,32,0.004525699885562062,0.008666239911690354
10,100,7,33,0.004405963001772761,0.00840156595222652
10,100,7,34,0.004747358849272132,0.008447127882391214
10,100,7,35,0.004689628956839442,0.008355156052857637
10,100,7,36,0.004855927079916,0.008486434118822217
10,100,7,37,0.005040985997766256,0.008615333121269941
10,100,7,38,0.004698232049122453,0.008421183098107576
10,100,7,39,0.004494527820497751,0.008521479088813066
10,100,7,40,0.00483781797811389,0.0083813420496881
10,100,7,41,0.004790901206433773,0.02702528308145702
10,100,7,42,0.00459809391759336,0.00838587898761034
10,100,7,43,0.004448717925697565,0.008430630899965763
10,100,7,44,0.004820988047868013,0.008226813049986959
10,100,7,45,0.004551075166091323,0.01103997603058815
10,100,7,46,0.004692882066592574,0.008469098014757037
10,100,7,47,0.004647514084354043,0.008323373971506953
10,100,7,48,0.0046330580953508615,0.008349124109372497
10,100,7,49,0.004366118926554918,0.008387519977986813
10,100,8,8,0.05451720696873963,0.05660778214223683
10,100,8,9,0.005412481026723981,0.010946267051622272
10,100,8,10,0.0047035058960318565,0.008190269814804196
10,100,8,11,0.004729659995064139,0.008257322013378143
10,100,8,12,0.005509829148650169,0.008315353887155652
10,100,8,13,0.004463881021365523,0.008417745120823383
10,100,8,14,0.004624268040060997,0.008079747902229428
10,100,8,15,0.004425671882927418,0.008352851029485464
10,100,8,16,0.005003733094781637,0.00839253794401884
10,100,8,17,0.004513958003371954,0.00832493300549686
10,100,8,18,0.005259193945676088,0.008378396974876523
10,100,8,19,0.004831226076930761,0.008548437850549817
10,100,8,20,0.005811695009469986,0.008356923004612327
10,100,8,21,0.004603695822879672,0.008362615946680307
10,100,8,22,0.0055061341263353825,0.008571859914809465
10,100,8,23,0.00522932899184525,0.008382572093978524
10,100,8,24,0.004501038929447532,0.00858840998262167
10,100,8,25,0.004479183815419674,0.008359244093298912
10,100,8,26,0.004593951860442758,0.008354387013241649
10,100,8,27,0.004439644981175661,0.008424935163930058
10,100,8,28,0.004719222895801067,0.0086614650208503
10,100,8,29,0.00450663804076612,0.008511139079928398
10,100,8,30,0.004572630859911442,0.008405670057982206
10,100,8,31,0.004567861091345549,0.0084008879493922
10,100,8,32,0.004438915988430381,0.008564220042899251
10,100,8,33,0.004431175999343395,0.00834801304154098
10,100,8,34,0.004924486856907606,0.008335246006026864
10,100,8,35,0.004854561993852258,0.008449148153886199
10,100,8,36,0.004859321052208543,0.008640925865620375
10,100,8,37,0.0051875130739063025,0.008405778091400862
10,100,8,38,0.0045002109836786985,0.008412046125158668
10,100,8,39,0.004768725018948317,0.008321780012920499
10,100,8,40,0.004653217038139701,0.008410059148445725
10,100,8,41,0.004687076201662421,0.008447203086689115
10,100,8,42,0.0045258228201419115,0.008386049885302782
10,100,8,43,0.004589234944432974,0.008435206022113562
10,100,8,44,0.004751258064061403,0.008353179786354303
10,100,8,45,0.004577902145683765,0.008343429071828723
10,100,8,46,0.004621268017217517,0.008353096898645163
10,100,8,47,0.004555599996820092,0.008446855936199427
10,100,8,48,0.005101787159219384,0.008407869143411517
10,100,8,49,0.004524232819676399,0.008480830118060112
10,100,9,9,0.05502388905733824,0.06006275489926338
10,100,9,10,0.004433426074683666,0.008404882857576013
10,100,9,11,0.004400281934067607,0.008344375062733889
10,100,9,12,0.007825481006875634,0.00850933394394815
10,100,9,13,0.0048169600777328014,0.008371378062292933
10,100,9,14,0.004421934951096773,0.008390634087845683
10,100,9,15,0.004935015924274921,0.00836990401148796
10,100,9,16,0.00541905895806849,0.008387234061956406
10,100,9,17,0.004386218031868339,0.008419889956712723
10,100,9,18,0.006727019092068076,0.00863407808355987
10,100,9,19,0.005708334036171436,0.008510744897648692
10,100,9,20,0.006153720198199153,0.008564410032704473
10,100,9,21,0.005133352940902114,0.008528267964720726
10,100,9,22,0.004425792023539543,0.027964567067101598
10,100,9,23,0.007980558788403869,0.008130736881867051
10,100,9,24,0.004395751981064677,0.008587301010265946
10,100,9,25,0.0045713509898632765,0.008316433057188988
10,100,9,26,0.004716479917988181,0.01136362412944436
10,100,9,27,0.004629770992323756,0.008367544040083885
10,100,9,28,0.004554444923996925,0.008232156047597528
10,100,9,29,0.005039287032559514,0.008593385107815266
10,100,9,30,0.004491270985454321,0.008299825945869088
10,100,9,31,0.004986903164535761,0.008375337813049555
10,100,9,32,0.004503183998167515,0.00976398796774447
10,100,9,33,0.004418469965457916,0.0086720350664109
10,100,9,34,0.006252842023968697,0.008457300951704383
10,100,9,35,0.005425798008218408,0.008545340038836002
10,100,9,36,0.0055320418905466795,0.008412864059209824
10,100,9,37,0.004869271069765091,0.00854361499659717
10,100,9,38,0.005165852140635252,0.010306003037840128
10,100,9,39,0.004892104072496295,0.008256623987108469
10,100,9,40,0.005427357042208314,0.008298706030473113
10,100,9,41,0.004856160143390298,0.008224524091929197
10,100,9,42,0.004522489849478006,0.008485546102747321
10,100,9,43,0.004274704959243536,0.012188803171738982
10,100,9,44,0.004573839949443936,0.008294126950204372
10,100,9,45,0.004555380903184414,0.008386555826291442
10,100,9,46,0.00452433293685317,0.008391751907765865
10,100,9,47,0.0044683830346912146,0.008355592144653201
10,100,9,48,0.005677055101841688,0.008445546962320805
10,100,9,49,0.0044304500333964825,0.008452866924926639
10,100,10,10,0.0548823899589479,0.05775052681565285
10,100,10,11,0.0047306090127676725,0.008351674070581794
10,100,10,12,0.005931551801040769,0.00832282193005085
10,100,10,13,0.004988302942365408,0.008160647936165333
10,100,10,14,0.004726205952465534,0.008162169018760324
10,100,10,15,0.0045432711485773325,0.0141311539337039
10,100,10,16,0.004895171150565147,0.008643626002594829
10,100,10,17,0.004491338040679693,0.00839573284611106
10,100,10,18,0.005202075000852346,0.008440508972853422
10,100,10,19,0.004626952111721039,0.008332109078764915
10,100,10,20,0.00562690501101315,0.008698754012584686
10,100,10,21,0.004707487998530269,0.009726257994771004
10,100,10,22,0.004591342993080616,0.008302354952320457
10,100,10,23,0.005670307902619243,0.008479902055114508
10,100,10,24,0.0046486519277095795,0.00848055211827159
10,100,10,25,0.004546836018562317,0.008344552014023066
10,100,10,26,0.004709118045866489,0.0084251060616225
10,100,10,27,0.004580107983201742,0.009829527931287885
10,100,10,28,0.004902455024421215,0.008360458072274923
10,100,10,29,0.004634151002392173,0.008409054018557072
10,100,10,30,0.0045666140504181385,0.008473916910588741
10,100,10,31,0.004573052050545812,0.008451343979686499
10,100,10,32,0.004787934012711048,0.00845420197583735
10,100,10,33,0.004542339127510786,0.010217208880931139
10,100,10,34,0.004703240003436804,0.008367310045287013
10,100,10,35,0.004694748902693391,0.008439416065812111
10,100,10,36,0.004729883978143334,0.00843804795295
10,100,10,37,0.004900146974250674,0.008467884035781026
10,100,10,38,0.004888535942882299,0.008598856860771775
10,100,10,39,0.006348730996251106,0.008050698088482022
10,100,10,40,0.004820292117074132,0.008524714969098568
10,100,10,41,0.004634096985682845,0.008413814008235931
10,100,10,42,0.004655258031561971,0.008496485883370042
10,100,10,43,0.004551893100142479,0.008583847898989916
10,100,10,44,0.00462749507278204,0.008457927964627743
10,100,10,45,0.0045900060795247555,0.009805936831980944
10,100,10,46,0.0045005748979747295,0.008376942947506905
10,100,10,47,0.004478472983464599,0.008456343086436391
10,100,10,48,0.0046601141802966595,0.00843280111439526
10,100,10,49,0.0043909919913858175,0.008349733892828226
10,100,11,11,0.054817333817481995,0.056211004965007305
10,100,11,12,0.008198913186788559,0.008276661857962608
10,100,11,13,0.004931124858558178,0.008239666931331158
10,100,11,14,0.004744223086163402,0.008295226842164993
10,100,11,15,0.0052015711553394794,0.008223742013797164
10,100,11,16,0.005320130847394466,0.013324114959686995
10,100,11,17,0.005890488158911467,0.008224258897826076
10,100,11,18,0.006891938159242272,0.008196759037673473
10,100,11,19,0.005467724986374378,0.00836678990162909
10,100,11,20,0.006749507039785385,0.00824918900616467
10,100,11,21,0.005105164833366871,0.008098880061879754
10,100,11,22,0.004494581138715148,0.013632618822157383
10,100,11,23,0.008427327033132315,0.008248880039900541
10,100,11,24,0.004762005992233753,0.008236818015575409
10,100,11,25,0.004695334937423468,0.008133477065712214
10,100,11,26,0.005311306100338697,0.008257064037024975
10,100,11,27,0.005077366949990392,0.008139140903949738
10,100,11,28,0.004423420876264572,0.00825811899267137
10,100,11,29,0.0046586820390075445,0.00832248805090785
10,100,11,30,0.00465455511584878,0.008282865164801478
10,100,11,31,0.0047373040579259396,0.008353715995326638
10,100,11,32,0.004530620062723756,0.008385825902223587
10,100,11,33,0.004786264151334763,0.008521876996383071
10,100,11,34,0.005327628925442696,0.0091829439625144
10,100,11,35,0.0054715650621801615,0.008372883079573512
10,100,11,36,0.005127822980284691,0.008441786980256438
10,100,11,37,0.004471729043871164,0.008405542001128197
10,100,11,38,0.004567843861877918,0.008428070927038789
10,100,11,39,0.005021475022658706,0.008494992041960359
10,100,11,40,0.00458944495767355,0.008389886002987623
10,100,11,41,0.004406522028148174,0.008452438982203603
10,100,11,42,0.004571889992803335,0.008343600202351809
10,100,11,43,0.004531102022156119,0.008395480923354626
10,100,11,44,0.004463678924366832,0.008500599069520831
10,100,11,45,0.004462199984118342,0.00836915010586381
10,100,11,46,0.0045541380532085896,0.008355910191312432
10,100,11,47,0.005144128110259771,0.008281637215986848
10,100,11,48,0.0052128988318145275,0.008347307099029422
10,100,11,49,0.004568402888253331,0.008427557069808245
