n,k,id1,id2,time_no_mu,time_mu
1000,0,2,23,0.029057436157017946,0.37371546286158264
1000,0,2,24,0.028729615965858102,0.37576258601620793
1000,0,2,25,0.029203855898231268,0.4374691580887884
1000,0,2,26,0.029026383068412542,0.3775335829705
1000,0,2,27,0.03103123395703733,0.3756220359355211
1000,0,2,28,0.029250829946249723,0.3780130189843476
1000,0,2,29,0.029641017084941268,0.3799372720532119
1000,0,2,30,0.09706968488171697,0.3762550218962133
1000,0,2,31,0.029493008041754365,0.37535949400626123
1000,0,2,32,0.02822207799181342,0.3760329531505704
1000,0,2,33,0.029603077797219157,0.3751860000193119
1000,0,2,34,0.028381074778735638,0.4452336709946394
1000,0,2,35,0.030082541052252054,0.3733085140120238
1000,0,2,36,0.029586025048047304,0.37567693018354475
1000,0,2,37,0.028672904008999467,0.3772434280253947
1000,0,2,38,0.029450502945110202,0.37598275509662926
1000,0,2,39,0.02874619490467012,0.3776135758962482
1000,0,2,40,0.030520818196237087,0.37509350711479783
1000,0,2,41,0.02851177891716361,0.3783160550519824
1000,0,2,42,0.03003941895440221,0.3750397628173232
1000,0,2,43,0.02844130713492632,0.43416852015070617
1000,0,2,44,0.03134521399624646,0.3755603900644928
1000,0,2,45,0.028221166925504804,0.3769369178917259
1000,0,2,46,0.030561815947294235,0.3747786160092801
1000,0,2,47,0.028877277858555317,0.37660541920922697
1000,0,2,48,0.030229857889935374,0.3767374409362674
1000,0,2,49,0.02888469398021698,0.37694837781600654
1000,0,3,3,2.610022054053843,2.592027382925153
1000,0,3,4,0.028253587894141674,0.3771346288267523
1000,0,3,5,0.029209310887381434,0.37762931105680764
1000,0,3,6,0.030451836064457893,0.3761517838574946
1000,0,3,7,0.028639260912314057,0.3766557821072638
1000,0,3,8,0.029814428882673383,0.3746806620620191
1000,0,3,9,0.02815372310578823,0.4321022368967533
1000,0,3,10,0.031347743002697825,0.37581773195415735
1000,0,3,11,0.028641056967899203,0.37675989395938814
1000,0,3,12,0.03056544717401266,0.37533563701435924
1000,0,3,13,0.02918053907342255,0.3766775419935584
1000,0,3,14,0.031144753098487854,0.3763871439732611
1000,0,3,15,0.030084962025284767,0.375791649101302
1000,0,3,16,0.028555051889270544,0.37640831409953535
1000,0,3,17,0.029451448004692793,0.3752869388554245
1000,0,3,18,0.028657933929935098,0.4257347409147769
1000,0,3,19,0.03200608817860484,0.3762145049404353
1000,0,3,20,0.029171169036999345,0.37635686295107007
1000,0,3,21,0.02990314713679254,0.37295137415640056
1000,0,3,22,0.028911003842949867,0.3748019579797983
1000,0,3,23,0.029745280975475907,0.3782370099797845
1000,0,3,24,0.03171062795445323,0.3749503081198782
1000,0,3,25,0.029221224831417203,0.37877239705994725
1000,0,3,26,0.02946662693284452,0.3744617539923638
1000,0,3,27,0.028446632903069258,0.432234255829826
1000,0,3,28,0.030585498083382845,0.3764297489542514
1000,0,3,29,0.029194175032898784,0.37779855099506676
1000,0,3,30,0.029600322945043445,0.3738121420610696
1000,0,3,31,0.029016823042184114,0.374751168070361
1000,0,3,32,0.028933905996382236,0.37806921801529825
1000,0,3,33,0.030400597024708986,0.3755438309162855
1000,0,3,34,0.02919202810153365,0.3773198470007628
1000,0,3,35,0.030209932010620832,0.37470664409920573
1000,0,3,36,0.02819969691336155,0.4290346191264689
1000,0,3,37,0.03100315318442881,0.374850848922506
1000,0,3,38,0.028976456029340625,0.3771681000944227
1000,0,3,39,0.02949968003667891,0.3753177491016686
1000,0,3,40,0.029246313963085413,0.3870009081438184
1000,0,3,41,0.029831415973603725,0.3776142729911953
1000,0,3,42,0.02986706793308258,0.3755944548174739
1000,0,3,43,0.0291376740206033,0.3770706970244646
1000,0,3,44,0.029721383936703205,0.3741067179944366
1000,0,3,45,0.02845121710561216,0.4313039069529623
1000,0,3,46,0.03128564194776118,0.37603489705361426
1000,0,3,47,0.02882925095036626,0.37777087511494756
1000,0,3,48,0.02917911997064948,0.3751304701436311
1000,0,3,49,0.028621705947443843,0.37857629801146686
1000,0,4,4,2.549608397996053,2.5963361389003694
1000,0,4,5,0.028796699130907655,0.3791724310722202
1000,0,4,6,0.030249411938712,0.37513336818665266
1000,0,4,7,0.028732525883242488,0.37781564495526254
1000,0,4,8,0.030537080019712448,0.374404963105917
1000,0,4,9,0.03066883492283523,0.37584216496907175
1000,0,4,10,0.02925441600382328,0.37901575583964586
1000,0,4,11,0.029900900088250637,0.37524468684569
1000,0,4,12,0.02860650117509067,0.4302170060109347
1000,0,4,13,0.030415904009714723,0.3764507321175188
1000,0,4,14,0.028706090059131384,0.3774226119276136
1000,0,4,15,0.03079019603319466,0.3737773068714887
1000,0,4,16,0.02857858780771494,0.3777386979199946
1000,0,4,17,0.029363156063482165,0.37855093996040523
1000,0,4,18,0.03179210191592574,0.3771076879929751
1000,0,4,19,0.028858358971774578,0.37776499590836465
1000,0,4,20,0.030761284055188298,0.3756277090869844
1000,0,4,21,0.028989794896915555,0.4291983360890299
1000,0,4,22,0.0309552859980613,0.3758544931188226
1000,0,4,23,0.02908905502408743,0.37787448009476066
1000,0,4,24,0.030881784157827497,0.37441157014109194
1000,0,4,25,0.028700322145596147,0.3820861610583961
1000,0,4,26,0.030332846799865365,0.3746851719915867
1000,0,4,27,0.030727631878107786,0.37535871216095984
1000,0,4,28,0.02916991012170911,0.37819850188679993
1000,0,4,29,0.030366537161171436,0.37578059011138976
1000,0,4,30,0.028504360001534224,0.4273238580208272
1000,0,4,31,0.030662876088172197,0.3769926920067519
1000,0,4,32,0.02856422308832407,0.37735403305850923
1000,0,4,33,0.03030794207006693,0.3749363550450653
1000,0,4,34,0.028929352993145585,0.3779984519351274
1000,0,4,35,0.03119026985950768,0.37555440911091864
1000,0,4,36,0.03052438306622207,0.3761965499725193
1000,0,4,37,0.02859813696704805,0.38311720197089016
1000,0,4,38,0.030126370023936033,0.3752952110953629
1000,0,4,39,0.028668592916801572,0.4295520600862801
1000,0,4,40,0.03085809713229537,0.374871859094128
1000,0,4,41,0.029105243971571326,0.377718344097957
1000,0,4,42,0.030013100942596793,0.37615348282270133
1000,0,4,43,0.028893703129142523,0.3762924699112773
1000,0,4,44,0.031134529039263725,0.3779725390486419
1000,0,4,45,0.028935442911460996,0.37816911400295794
1000,0,4,46,0.03028589184395969,0.37456109980121255
1000,0,4,47,0.028494415804743767,0.37841787305660546
1000,0,4,48,0.0838388551492244,0.37661635177209973
1000,0,4,49,0.029555607121437788,0.37864790111780167
1000,0,5,5,2.7789253499358892,2.662238043965772
1000,0,5,6,0.02825343911536038,0.3766947539988905
1000,0,5,7,0.030590887181460857,0.45101765007711947
1000,0,5,8,0.030298119178041816,0.37658934108912945
1000,0,5,9,0.028585052816197276,0.37728236685507
1000,0,5,10,0.031128617003560066,0.3758691179100424
1000,0,5,11,0.028216293081641197,0.37732308683916926
1000,0,5,12,0.030742236878722906,0.37764601595699787
1000,0,5,13,0.02930758288130164,0.3775099569465965
1000,0,5,14,0.030764278955757618,0.3738007878419012
1000,0,5,15,0.029173503862693906,0.37577293207868934
1000,0,5,16,0.02848770609125495,0.43456861190497875
1000,0,5,17,0.03037219401448965,0.37643229588866234
1000,0,5,18,0.028936597052961588,0.3774154018610716
1000,0,5,19,0.030216719955205917,0.374698753003031
1000,0,5,20,0.029455473879352212,0.3784534791484475
1000,0,5,21,0.031914534978568554,0.37425110791809857
1000,0,5,22,0.030526324873790145,0.3746790159493685
1000,0,5,23,0.028750061988830566,0.37794113298878074
1000,0,5,24,0.030100601026788354,0.374441497027874
1000,0,5,25,0.028895375784486532,0.428715230897069
1000,0,5,26,0.030984451062977314,0.37613671482540667
1000,0,5,27,0.02920081908814609,0.37875375198200345
1000,0,5,28,0.0302119511179626,0.37633542297407985
1000,0,5,29,0.028833742020651698,0.37751810997724533
1000,0,5,30,0.03031825413927436,0.37439681496471167
1000,0,5,31,0.030021487968042493,0.3758637730497867
1000,0,5,32,0.02922339620999992,0.3780737810302526
1000,0,5,33,0.02993422606959939,0.3750586479436606
1000,0,5,34,0.02814284386113286,0.42530026310123503
1000,0,5,35,0.031168950023129582,0.37709151301532984
1000,0,5,36,0.028964367927983403,0.37842535111121833
1000,0,5,37,0.02971264091320336,0.3741629288997501
1000,0,5,38,0.02873499901033938,0.37728367815725505
1000,0,5,39,0.029910061042755842,0.3740737901534885
1000,0,5,40,0.030810812953859568,0.3763754570391029
1000,0,5,41,0.029572783038020134,0.3774932089727372
1000,0,5,42,0.029897734057158232,0.37571101798675954
1000,0,5,43,0.02839697594754398,0.42450671386905015
1000,0,5,44,0.030977027025073767,0.3772898060269654
1000,0,5,45,0.02826947718858719,0.37763760914094746
1000,0,5,46,0.03022135212086141,0.3744149529375136
1000,0,5,47,0.0286031449213624,0.3769709940534085
1000,0,5,48,0.030669687082991004,0.3780598249286413
1000,0,5,49,0.029435083037242293,0.3789580469019711
1000,0,6,6,2.596874820999801,2.553106978069991
1000,0,6,7,0.02874265005812049,0.378939013928175
1000,0,6,8,0.03122438001446426,0.3791812979616225
1000,0,6,9,0.028817985905334353,0.378166934940964
1000,0,6,10,0.030423961812630296,0.37551236408762634
1000,0,6,11,0.028767046984285116,0.3778353820089251
1000,0,6,12,0.08459982601925731,0.37705360096879303
1000,0,6,13,0.029885859927162528,0.3783990431111306
1000,0,6,14,0.030314062954857945,0.3750804029405117
1000,0,6,15,0.028743264032527804,0.37687402102164924
1000,0,6,16,0.02919565513730049,0.3853933468926698
1000,0,6,17,0.029751608846709132,0.37872564303688705
1000,0,6,18,0.030503744957968593,0.3752001258544624
1000,0,6,19,0.029490028973668814,0.3752631440293044
1000,0,6,20,0.02898066700436175,0.3762856409884989
1000,0,6,21,0.0859028350096196,0.3774346769787371
1000,0,6,22,0.029322332935407758,0.37815292295999825
1000,0,6,23,0.029552589869126678,0.3746708419639617
1000,0,6,24,0.029018437024205923,0.3773708229418844
1000,0,6,25,0.030168398981913924,0.44106559618376195
1000,0,6,26,0.029654641170054674,0.3792346501722932
1000,0,6,27,0.030346903018653393,0.37827033386565745
1000,0,6,28,0.02870234800502658,0.3782094910275191
1000,0,6,29,0.030415131943300366,0.3755249560344964
1000,0,6,30,0.0288945441134274,0.37958930106833577
1000,0,6,31,0.031248620944097638,0.37686419812962413
1000,0,6,32,0.02838577190414071,0.3781499390024692
1000,0,6,33,0.029833757085725665,0.37790170311927795
1000,0,6,34,0.028528043068945408,0.4329619479831308
1000,0,6,35,0.030576622113585472,0.37752104084938765
1000,0,6,36,0.029181827092543244,0.37800457701087
1000,0,6,37,0.029447615146636963,0.37486746814101934
1000,0,6,38,0.028572865994647145,0.386130363214761
1000,0,6,39,0.030374441063031554,0.37718765204772353
1000,0,6,40,0.02930516400374472,0.380169436102733
1000,0,6,41,0.029578384943306446,0.3759862859733403
1000,0,6,42,0.02876116498373449,0.37827138183638453
1000,0,6,43,0.09171381988562644,0.3775410510133952
1000,0,6,44,0.029919201973825693,0.37809227383695543
1000,0,6,45,0.030196396866813302,0.37535337219014764
1000,0,6,46,0.02881650091148913,0.3790944260545075
1000,0,6,47,0.0298388940282166,0.44520006608217955
1000,0,6,48,0.029149907873943448,0.37798345019109547
1000,0,6,49,0.030584959080442786,0.3777684709057212
1000,0,7,7,2.6372685618698597,2.614334554877132
1000,0,7,8,0.03009981010109186,0.44749524793587625
1000,0,7,9,0.028843716951087117,0.37845660489983857
1000,0,7,10,0.030992818996310234,0.3734698761254549
1000,0,7,11,0.030170853016898036,0.37601049593649805
1000,0,7,12,0.02867526700720191,0.3773289800155908
1000,0,7,13,0.0920322600286454,0.3764162471052259
1000,0,7,14,0.02988237887620926,0.37881983001716435
1000,0,7,15,0.030684361001476645,0.3757742769084871
1000,0,7,16,0.028986342018470168,0.37757808109745383
1000,0,7,17,0.03052335884422064,0.3759414760861546
1000,0,7,18,0.030194777064025402,0.3773618370760232
1000,0,7,19,0.0288445339538157,0.37780387699604034
1000,0,7,20,0.029815413989126682,0.3754051390569657
1000,0,7,21,0.030220872024074197,0.3890166478231549
1000,0,7,22,0.07950591994449496,0.3775117190089077
1000,0,7,23,0.02919411496259272,0.37803675699979067
1000,0,7,24,0.03198293503373861,0.3741561369970441
1000,0,7,25,0.02914431504905224,0.3770291800610721
1000,0,7,26,0.02900052210316062,0.3798763118684292
1000,0,7,27,0.03076844895258546,0.377508559031412
1000,0,7,28,0.02951150806620717,0.37733107386156917
1000,0,7,29,0.02981027797795832,0.37681235396303236
1000,0,7,30,0.028490651166066527,0.3776741421315819
1000,0,7,31,0.07916213595308363,0.3778298539109528
1000,0,7,32,0.029357689898461103,0.3779705490451306
1000,0,7,33,0.030664395075291395,0.376016017049551
1000,0,7,34,0.02830762998200953,0.3759460679721087
1000,0,7,35,0.02924115606583655,0.37768835201859474
1000,0,7,36,0.030024081002920866,0.3792362951207906
1000,0,7,37,0.02951341588050127,0.38299007900059223
1000,0,7,38,0.030290361028164625,0.37437117798253894
1000,0,7,39,0.027948319911956787,0.37535795313306153
1000,0,7,40,0.08098009508103132,0.3764121599961072
1000,0,7,41,0.02949642692692578,0.3764891498722136
1000,0,7,42,0.029567493125796318,0.3732273690402508
1000,0,7,43,0.02839009603485465,0.376185012049973
1000,0,7,44,0.029414098942652345,0.3814175019506365
1000,0,7,45,0.029838955961167812,0.3777890100609511
1000,0,7,46,0.029853313928470016,0.37719292705878615
1000,0,7,47,0.02914249710738659,0.3740785410627723
1000,0,7,48,0.027899841079488397,0.37841479014605284
1000,0,7,49,0.08125126012600958,0.3753968409728259
1000,0,8,8,2.5660318080335855,2.5285101630724967
1000,0,8,9,0.02948300400748849,0.3734130000229925
1000,0,8,10,0.02773786592297256,0.37619696115143597
1000,0,8,11,0.0918547660112381,0.3739616589155048
1000,0,8,12,0.028809339040890336,0.37872927589342
1000,0,8,13,0.029734028968960047,0.3718708949163556
1000,0,8,14,0.029544358840212226,0.372518751071766
1000,0,8,15,0.028413570951670408,0.37399002304300666
1000,0,8,16,0.03101718402467668,0.37537759193219244
1000,0,8,17,0.028521031141281128,0.37445170199498534
1000,0,8,18,0.029773956863209605,0.372489043045789
1000,0,8,19,0.028450356097891927,0.3752592192031443
1000,0,8,20,0.029667322989553213,0.43268594006076455
1000,0,8,21,0.029771476984024048,0.3757713690865785
1000,0,8,22,0.02872629393823445,0.37524166982620955
1000,0,8,23,0.029742329148575664,0.37644488899968565
1000,0,8,24,0.02762669208459556,0.3733006620313972
1000,0,8,25,0.029808913124725223,0.37459642603062093
1000,0,8,26,0.028978280955925584,0.37440667604096234
1000,0,8,27,0.029703591018915176,0.37274317000992596
1000,0,8,28,0.027849698904901743,0.3743671150878072
1000,0,8,29,0.029733061091974378,0.43739598989486694
1000,0,8,30,0.03092221007682383,0.3753944069612771
1000,0,8,31,0.028363832971081138,0.3746944989543408
1000,0,8,32,0.029735033167526126,0.3730399019550532
1000,0,8,33,0.0282801641151309,0.3743153461255133
1000,0,8,34,0.029786543920636177,0.3772266348823905
1000,0,8,35,0.028929623076692224,0.37466676509939134
1000,0,8,36,0.0304398350417614,0.3708759949076921
1000,0,8,37,0.02833310910500586,0.3720682931598276
1000,0,8,38,0.02758576488122344,0.4314517588354647
1000,0,8,39,0.029824313009157777,0.3751641968265176
1000,0,8,40,0.029020789079368114,0.37539012683555484
1000,0,8,41,0.029655276099219918,0.37290913611650467
1000,0,8,42,0.027981771854683757,0.37563356501050293
1000,0,8,43,0.030475573847070336,0.3748345870990306
1000,0,8,44,0.028894025832414627,0.37604140117764473
1000,0,8,45,0.029210811015218496,0.3770624469034374
1000,0,8,46,0.02840892900712788,0.3747840952128172
1000,0,8,47,0.09544107201509178,0.37456578109413385
1000,0,8,48,0.02788938907906413,0.3755952948704362
1000,0,8,49,0.0297502470202744,0.37095680297352374
1000,0,9,9,2.7227410699706525,2.6420980100519955
1000,0,9,10,0.028055113973096013,0.42850433685816824
1000,0,9,11,0.030207942938432097,0.37450281297788024
1000,0,9,12,0.029027123004198074,0.3743995011318475
1000,0,9,13,0.030192557023838162,0.37201831699348986
1000,0,9,14,0.029213008005172014,0.37611612188629806
1000,0,9,15,0.030545854941010475,0.37210170179605484
1000,0,9,16,0.029615781968459487,0.3736101030372083
1000,0,9,17,0.02806626702658832,0.37389369192533195
1000,0,9,18,0.030144150834530592,0.3721100820694119
1000,0,9,19,0.027615471044555306,0.4226334111299366
1000,0,9,20,0.0301781150046736,0.373374440940097
1000,0,9,21,0.029304147930815816,0.37589781102724373
1000,0,9,22,0.02979449089616537,0.3724397860933095
1000,0,9,23,0.02765548904426396,0.3745492110028863
1000,0,9,24,0.030992499087005854,0.3716919480357319
1000,0,9,25,0.030733308056369424,0.37473222822882235
1000,0,9,26,0.028001668862998486,0.37433064612559974
1000,0,9,27,0.028982400195673108,0.37290047481656075
1000,0,9,28,0.028198425890877843,0.4239295278675854
1000,0,9,29,0.03025922505185008,0.37490367400459945
1000,0,9,30,0.028304901905357838,0.3754212949424982
1000,0,9,31,0.029310045996680856,0.37180071719922125
1000,0,9,32,0.028419461799785495,0.37675284617580473
1000,0,9,33,0.030985669000074267,0.3728614500723779
1000,0,9,34,0.02960567409172654,0.37436618912033737
1000,0,9,35,0.028611817164346576,0.3747019700240344
1000,0,9,36,0.03049482894130051,0.3729732451029122
1000,0,9,37,0.027704284992069006,0.4236123631708324
1000,0,9,38,0.02990798302926123,0.37472817092202604
1000,0,9,39,0.028648664942011237,0.37429065397009254
1000,0,9,40,0.029616114916279912,0.371274643111974
1000,0,9,41,0.028821572894230485,0.37366256304085255
1000,0,9,42,0.03038899996317923,0.3745877000037581
1000,0,9,43,0.0285867799539119,0.37550139310769737
1000,0,9,44,0.029768279986456037,0.3698830739594996
1000,0,9,45,0.028327079955488443,0.3709553799126297
1000,0,9,46,0.027743720915168524,0.4303044460248202
1000,0,9,47,0.030131265055388212,0.37333247414790094
1000,0,9,48,0.028653248911723495,0.37341816909611225
1000,0,9,49,0.029588553123176098,0.37126876204274595
1000,0,10,10,2.5056442769709975,2.6039283180143684
1000,0,10,11,0.029999439837411046,0.3754225841257721
1000,0,10,12,0.02934048301540315,0.37487829802557826
1000,0,10,13,0.029621236957609653,0.3715226370841265
1000,0,10,14,0.027962392894551158,0.3790772270876914
1000,0,10,15,0.029842908028513193,0.3718306999653578
1000,0,10,16,0.030215509934350848,0.3743791109882295
1000,0,10,17,0.028764473972842097,0.3745736761484295
1000,0,10,18,0.028961087111383677,0.3713976279832423
1000,0,10,19,0.028374318033456802,0.42285261396318674
1000,0,10,20,0.029835266061127186,0.3748974201735109
1000,0,10,21,0.028292611008509994,0.37469833600334823
1000,0,10,22,0.0302542089484632,0.3722406590823084
1000,0,10,23,0.027834760956466198,0.37374491104856133
1000,0,10,24,0.03028086805716157,0.3711119380313903
1000,0,10,25,0.03035011887550354,0.37434645905159414
1000,0,10,26,0.02859031385742128,0.37379336496815085
1000,0,10,27,0.028842922998592257,0.371056592091918
1000,0,10,28,0.02764330105856061,0.4223362400662154
1000,0,10,29,0.029698892030864954,0.37353977793827653
1000,0,10,30,0.028795829974114895,0.37341349897906184
1000,0,10,31,0.029757156036794186,0.3739221580326557
1000,0,10,32,0.02791654784232378,0.37567190104164183
1000,0,10,33,0.02983143599703908,0.37304140301421285
1000,0,10,34,0.02966103912331164,0.37425711611285806
1000,0,10,35,0.028081183088943362,0.37442841404117644
1000,0,10,36,0.02894645999185741,0.37098333588801324
1000,0,10,37,0.027557210065424442,0.4244403059128672
1000,0,10,38,0.03052528016269207,0.37451142305508256
1000,0,10,39,0.029209278989583254,0.37464621011167765
1000,0,10,40,0.029654142912477255,0.3720910530537367
1000,0,10,41,0.02771911513991654,0.3797697499394417
1000,0,10,42,0.030295670963823795,0.3755071070045233
1000,0,10,43,0.02847430296242237,0.375417061150074
1000,0,10,44,0.02922983607277274,0.37026668316684663
1000,0,10,45,0.028810250805690885,0.3720351289957762
1000,0,10,46,0.02761368709616363,0.42772459192201495
1000,0,10,47,0.029349735006690025,0.37350589595735073
1000,0,10,48,0.029006923083215952,0.3748837378807366
1000,0,10,49,0.029937389073893428,0.37225740612484515
1000,0,11,11,2.5133250979706645,2.5860889330506325
1000,0,11,12,0.029586912132799625,0.3749966740142554
1000,0,11,13,0.028315806994214654,0.37466716789640486
1000,0,11,14,0.029577302047982812,0.37323696981184185
1000,0,11,15,0.029345846036449075,0.385518689872697
1000,0,11,16,0.02970084990374744,0.37560832710005343
1000,0,11,17,0.028443005867302418,0.3748897430486977
1000,0,11,18,0.031031281920149922,0.37205270887352526
1000,0,11,19,0.02820079796947539,0.37431932403706014
1000,0,11,20,0.0815589961130172,0.37635661102831364
1000,0,11,21,0.029574034037068486,0.3757336060516536
1000,0,11,22,0.029873005114495754,0.3719570890534669
1000,0,11,23,0.027752266032621264,0.3808186820242554
1000,0,11,24,0.029830825980752707,0.44375779409892857
1000,0,11,25,0.028644284000620246,0.3745667450129986
1000,0,11,26,0.030464544193819165,0.3750912230461836
1000,0,11,27,0.028318682918325067,0.3757450571283698
1000,0,11,28,0.029237503884360194,0.37281041499227285
1000,0,11,29,0.028151765931397676,0.37423831783235073
1000,0,11,30,0.030146535951644182,0.3739086219575256
1000,0,11,31,0.02794332499615848,0.3748363209888339
1000,0,11,32,0.029288594145327806,0.37164390506222844
1000,0,11,33,0.029014277970418334,0.4303543730638921
