n,k,id1,id2,time_no_mu,time_mu
500,10,0,42,0.01644252287223935,0.1225521678570658
500,10,0,43,0.01643393491394818,0.12393914698623121
500,10,0,44,0.016451634000986814,0.12396806105971336
500,10,0,45,0.018738803919404745,0.12259250320494175
500,10,0,46,0.017324459040537477,0.12197902309708297
500,10,0,47,0.016093416139483452,0.1253957599401474
500,10,0,48,0.016445733839645982,0.12399315205402672
500,10,0,49,0.019105212995782495,0.12218705588020384
500,10,1,1,0.7469288751017302,0.7847431430127472
500,10,1,2,0.01684696809388697,0.12194614298641682
500,10,1,3,0.017719593131914735,0.1294658228289336
500,10,1,4,0.01711838599294424,0.13390897610224783
500,10,1,5,0.017134855035692453,0.1325751270633191
500,10,1,6,0.019016469130292535,0.12235219008289278
500,10,1,7,0.016168958973139524,0.12249795394018292
500,10,1,8,0.016187502071261406,0.12438634294085205
500,10,1,9,0.016160202911123633,0.1530900232028216
500,10,1,10,0.01917109778150916,0.12242748588323593
500,10,1,11,0.016087672905996442,0.12178601208142936
500,10,1,12,0.016487600980326533,0.12550796591676772
500,10,1,13,0.01637934404425323,0.12349458690732718
500,10,1,14,0.018994100857526064,0.12266052002087235
500,10,1,15,0.01608126307837665,0.12181147700175643
500,10,1,16,0.016846273094415665,0.1244246179703623
500,10,1,17,0.016254851827397943,0.12462807609699667
500,10,1,18,0.05204294784925878,0.12352860881946981
500,10,1,19,0.020106855081394315,0.12222295999526978
500,10,1,20,0.01635095593519509,0.12223026901483536
500,10,1,21,0.016870990162715316,0.12414724193513393
500,10,1,22,0.018409820972010493,0.12171155121177435
500,10,1,23,0.02007965720258653,0.12199719599448144
500,10,1,24,0.016107467003166676,0.12431720993481576
500,10,1,25,0.016877281945198774,0.12994809402152896
500,10,1,26,0.018951006000861526,0.1284454520791769
500,10,1,27,0.05338042718358338,0.12711250712163746
500,10,1,28,0.01672639395110309,0.12539963889867067
500,10,1,29,0.01682366686873138,0.12761232117190957
500,10,1,30,0.01663162000477314,0.12689195410348475
500,10,1,31,0.018927416065707803,0.12500951788388193
500,10,1,32,0.016638635890558362,0.12504772702232003
500,10,1,33,0.01687474688515067,0.12698361417278647
500,10,1,34,0.0168513348326087,0.12752947211265564
500,10,1,35,0.019136216957122087,0.12546964106149971
500,10,1,36,0.016952341189607978,0.1266245860606432
500,10,1,37,0.017146020894870162,0.1284711069893092
500,10,1,38,0.017070788191631436,0.12778665591031313
500,10,1,39,0.019706343999132514,0.12636780482716858
500,10,1,40,0.017428361112251878,0.1277521839365363
500,10,1,41,0.016929622972384095,0.12863221485167742
500,10,1,42,0.01688692206516862,0.12822670210152864
500,10,1,43,0.01950578298419714,0.1265588761307299
500,10,1,44,0.01793112908490002,0.13155799289233983
500,10,1,45,0.017490319907665253,0.12927725701592863
500,10,1,46,0.017803404945880175,0.12865675194188952
500,10,1,47,0.018271095119416714,0.12516827089712024
500,10,1,48,0.020505592925474048,0.1257108540739864
500,10,1,49,0.016600916860625148,0.1244185590185225
500,10,2,2,0.8133967840112746,0.8006385669577867
500,10,2,3,0.01601243601180613,0.12403794191777706
500,10,2,4,0.016321538016200066,0.12461700313724577
500,10,2,5,0.04867764702066779,0.12274327804334462
500,10,2,6,0.02008978300727904,0.12270178901962936
500,10,2,7,0.01627865107730031,0.12367262900806963
500,10,2,8,0.016521997982636094,0.12450533220544457
500,10,2,9,0.0177100480068475,0.12373681296594441
500,10,2,10,0.021921267034485936,0.13142368802800775
500,10,2,11,0.016959282103925943,0.1181326569058001
500,10,2,12,0.016215675976127386,0.1232832190580666
500,10,2,13,0.017520942958071828,0.12221202091313899
500,10,2,14,0.04954224289394915,0.12267372198402882
500,10,2,15,0.01654694601893425,0.12277829996310174
500,10,2,16,0.016884020064026117,0.12498425994999707
500,10,2,17,0.016225058119744062,0.12501306785270572
500,10,2,18,0.018796351039782166,0.12318925489671528
500,10,2,19,0.016244302969425917,0.12221515295095742
500,10,2,20,0.016435381025075912,0.12422046181745827
500,10,2,21,0.016436428995803,0.12386195897124708
500,10,2,22,0.0189533110242337,0.12336421385407448
500,10,2,23,0.016677754931151867,0.12356437905691564
500,10,2,24,0.016136609949171543,0.12496349704451859
500,10,2,25,0.01624195696786046,0.12477239710278809
500,10,2,26,0.018805267987772822,0.12202401203103364
500,10,2,27,0.016313781030476093,0.1219571060501039
500,10,2,28,0.016354555962607265,0.12454193108715117
500,10,2,29,0.01611404586583376,0.12374736787751317
500,10,2,30,0.01921427180059254,0.12566938693635166
500,10,2,31,0.016329522943124175,0.12446937500499189
500,10,2,32,0.016767476918175817,0.12308381195180118
500,10,2,33,0.016458307160064578,0.12848983495496213
500,10,2,34,0.018629796104505658,0.1258876828942448
500,10,2,35,0.02054541395045817,0.12507978500798345
500,10,2,36,0.01631575310602784,0.12488880311138928
500,10,2,37,0.016463133972138166,0.12761021498590708
500,10,2,38,0.019872801145538688,0.12544780690222979
500,10,2,39,0.022660691989585757,0.13956695678643882
500,10,2,40,0.018495853058993816,0.13891050103120506
500,10,2,41,0.018701668130233884,0.1425013430416584
500,10,2,42,0.019060427090153098,0.14172957791015506
500,10,2,43,0.021479030139744282,0.13929313700646162
500,10,2,44,0.01878119516186416,0.13952720118686557
500,10,2,45,0.018675761064514518,0.14194677211344242
500,10,2,46,0.019221466965973377,0.1412628791294992
500,10,2,47,0.020854001864790916,0.13971501495689154
500,10,2,48,0.018607146106660366,0.13915129681117833
500,10,2,49,0.018438274040818214,0.17393289506435394
500,10,3,3,0.8950429470278323,0.9257246810011566
500,10,3,4,0.018446990055963397,0.1422467960510403
500,10,3,5,0.018665615003556013,0.14223501994274557
500,10,3,6,0.021479698130860925,0.1395685998722911
500,10,3,7,0.018287476152181625,0.1391755798831582
500,10,3,8,0.018942794064059854,0.14196044392883778
500,10,3,9,0.018667140044271946,0.14316445193253458
500,10,3,10,0.02142245788127184,0.140891098883003
500,10,3,11,0.018939899979159236,0.1402300768531859
500,10,3,12,0.0185477240011096,0.14303554710932076
500,10,3,13,0.019182588905096054,0.14243463589809835
500,10,3,14,0.021108744898810983,0.1394316889345646
500,10,3,15,0.018628801917657256,0.13968494604341686
500,10,3,16,0.018712147139012814,0.1417717000003904
500,10,3,17,0.018415058963000774,0.14217682206071913
500,10,3,18,0.021385994041338563,0.13928815186955035
500,10,3,19,0.01843808381818235,0.13931816606782377
500,10,3,20,0.019154631067067385,0.1398433728609234
500,10,3,21,0.018845889950171113,0.14206673204898834
500,10,3,22,0.021031012991443276,0.14060065615922213
500,10,3,23,0.022831479087471962,0.139697008067742
500,10,3,24,0.018625232856720686,0.13934969692490995
500,10,3,25,0.018374848878011107,0.14170754188671708
500,10,3,26,0.01997530902735889,0.13931530294939876
500,10,3,27,0.02181135700084269,0.13907409086823463
500,10,3,28,0.018648668890818954,0.13933781604282558
500,10,3,29,0.01865230780094862,0.142634921008721
500,10,3,30,0.018808342050760984,0.14176247804425657
500,10,3,31,0.021124372957274318,0.1395723291207105
500,10,3,32,0.018348247045651078,0.14006683509796858
500,10,3,33,0.018517980817705393,0.1422078509349376
500,10,3,34,0.018869142048060894,0.13531887903809547
500,10,3,35,0.018688702024519444,0.12220517615787685
500,10,3,36,0.016200256999582052,0.12216628505848348
500,10,3,37,0.017041470855474472,0.15920569607988
500,10,3,38,0.01690520392730832,0.12865518988110125
500,10,3,39,0.019394945120438933,0.12639502715319395
500,10,3,40,0.017109211068600416,0.1253878539428115
500,10,3,41,0.016710264142602682,0.13804090791381896
500,10,3,42,0.01863321289420128,0.14163814298808575
500,10,3,43,0.022184081142768264,0.14385409001260996
500,10,3,44,0.018750299932435155,0.14096863102167845
500,10,3,45,0.018394344951957464,0.14282351196743548
500,10,3,46,0.019707516999915242,0.1805613529868424
500,10,3,47,0.019684037193655968,0.12811969290487468
500,10,3,48,0.021126689156517386,0.12584148906171322
500,10,3,49,0.017479564994573593,0.12903110589832067
500,10,4,4,0.8479607000481337,0.9385388921946287
500,10,4,5,0.020389461191371083,0.1569796740077436
500,10,4,6,0.020476588048040867,0.14594395086169243
500,10,4,7,0.023523482028394938,0.153105627046898
500,10,4,8,0.02033536578528583,0.15373308886773884
500,10,4,9,0.02067124517634511,0.15467694494873285
500,10,4,10,0.02035853313282132,0.15687117399647832
500,10,4,11,0.022631189785897732,0.14700812986120582
500,10,4,12,0.02307071886025369,0.14347662311047316
500,10,4,13,0.01919277082197368,0.14296414097771049
500,10,4,14,0.01811802899464965,0.13358334708027542
500,10,4,15,0.018019658979028463,0.12487832503393292
500,10,4,16,0.020062997937202454,0.12627985794097185
500,10,4,17,0.01703262608498335,0.12839313107542694
500,10,4,18,0.01714094285853207,0.13021604483947158
500,10,4,19,0.017454045126214623,0.1298860281240195
500,10,4,20,0.019859489053487778,0.12820127606391907
500,10,4,21,0.01905818283557892,0.13335861498489976
500,10,4,22,0.01941796694882214,0.14620652399025857
500,10,4,23,0.019371750066056848,0.14494024589657784
500,10,4,24,0.021608951967209578,0.1431997308973223
500,10,4,25,0.0187933798879385,0.14284735010005534
500,10,4,26,0.01923203212209046,0.1778425199445337
500,10,4,27,0.019057427998632193,0.14539590617641807
500,10,4,28,0.022815156960859895,0.14402733300812542
500,10,4,29,0.01898379484191537,0.14322308986447752
500,10,4,30,0.019424717873334885,0.14625636488199234
500,10,4,31,0.018081426853314042,0.13133982196450233
500,10,4,32,0.019304057117551565,0.1253020348958671
500,10,4,33,0.016707469942048192,0.1264222590252757
500,10,4,34,0.01722426083870232,0.13118194602429867
500,10,4,35,0.01698851794935763,0.1662476728670299
500,10,4,36,0.018508388893678784,0.12899245414882898
500,10,4,37,0.02131367800757289,0.12881789007224143
500,10,4,38,0.01887849485501647,0.13302380498498678
500,10,4,39,0.01907802908681333,0.14607779099605978
500,10,4,40,0.021980459103360772,0.1390342810191214
500,10,4,41,0.022470290074124932,0.13948783394880593
500,10,4,42,0.018219896126538515,0.1390487551689148
500,10,4,43,0.018329645041376352,0.14132507098838687
500,10,4,44,0.019591331016272306,0.17708033602684736
500,10,4,45,0.021001901011914015,0.14000225299969316
500,10,4,46,0.01917053898796439,0.14027139986865222
500,10,4,47,0.01841936819255352,0.1426897698547691
500,10,4,48,0.01864322484470904,0.1416248979512602
500,10,4,49,0.021238841116428375,0.13932816311717033
500,10,5,5,0.820897808065638,0.8715344681404531
500,10,5,6,0.019350315211340785,0.14029201003722847
500,10,5,7,0.018608776153996587,0.13972852402366698
500,10,5,8,0.018616130109876394,0.14271905203349888
500,10,5,9,0.01849054009653628,0.1415971138048917
500,10,5,10,0.021624050801619887,0.1397184389643371
500,10,5,11,0.01869331579655409,0.1395089328289032
500,10,5,12,0.018784885993227363,0.14202755596488714
500,10,5,13,0.018685171147808433,0.14177697710692883
500,10,5,14,0.02177788596600294,0.13914241804741323
500,10,5,15,0.018529257969930768,0.13915588683448732
500,10,5,16,0.01866098213940859,0.17388948798179626
500,10,5,17,0.018948845099657774,0.14522721408866346
500,10,5,18,0.021993971895426512,0.14359855582006276
500,10,5,19,0.0188189169857651,0.14286969299428165
500,10,5,20,0.020100480876863003,0.15333017311058939
500,10,5,21,0.020087706856429577,0.15301565709523857
500,10,5,22,0.023633135948330164,0.15090030408464372
500,10,5,23,0.020440647145733237,0.14995019510388374
500,10,5,24,0.019555337028577924,0.14949051709845662
500,10,5,25,0.019592900993302464,0.18635831610299647
500,10,5,26,0.02098855492658913,0.14525942085310817
500,10,5,27,0.023467620136216283,0.14497195999138057
500,10,5,28,0.019077016972005367,0.14491718402132392
500,10,5,29,0.019281184067949653,0.147444715956226
500,10,5,30,0.02094855299219489,0.1441709480714053
500,10,5,31,0.022816613083705306,0.14386411290615797
500,10,5,32,0.018583393888548017,0.14300760114565492
500,10,5,33,0.01910041901282966,0.14484233502298594
500,10,5,34,0.020513722207397223,0.18714544782415032
500,10,5,35,0.02186049916781485,0.14427728508599102
500,10,5,36,0.019218351924791932,0.1447423428762704
500,10,5,37,0.01919151097536087,0.14688460296019912
500,10,5,38,0.019227350829169154,0.14531057816930115
500,10,5,39,0.02208500006236136,0.14207744295708835
500,10,5,40,0.019109738059341908,0.14281239709816873
500,10,5,41,0.019162863958626986,0.14572044811211526
500,10,5,42,0.019025506917387247,0.14613111992366612
500,10,5,43,0.055925124092027545,0.14322558604180813
500,10,5,44,0.019543831003829837,0.1447303700260818
500,10,5,45,0.017786583863198757,0.13745336211286485
500,10,5,46,0.01823962782509625,0.13533023395575583
500,10,5,47,0.020652668084949255,0.13476766203530133
500,10,5,48,0.017907756846398115,0.13434851286001503
500,10,5,49,0.0178979120682925,0.1283453768119216
500,10,6,6,0.8642789539881051,0.9099264368414879
500,10,6,7,0.018558931071311235,0.18029546714387834
500,10,6,8,0.018967650830745697,0.14270393503829837
500,10,6,9,0.023665423970669508,0.15460775513201952
500,10,6,10,0.01846986496821046,0.13658257690258324
500,10,6,11,0.01817507203668356,0.13726453413255513
500,10,6,12,0.01849396200850606,0.13939821999520063
500,10,6,13,0.021303235087543726,0.1373736651148647
500,10,6,14,0.018329833867028356,0.13708434998989105
500,10,6,15,0.01815033215098083,0.13876481587067246
500,10,6,16,0.018328865058720112,0.18151275999844074
500,10,6,17,0.02210767799988389,0.15381496911868453
500,10,6,18,0.025068233022466302,0.15458038006909192
500,10,6,19,0.020125222159549594,0.15370755293406546
500,10,6,20,0.021026975009590387,0.1557547531556338
500,10,6,21,0.022219881182536483,0.15241480199620128
500,10,6,22,0.024602307006716728,0.15236773202195764
500,10,6,23,0.020762515952810645,0.14675221010111272
500,10,6,24,0.01900726300664246,0.14706234214827418
500,10,6,25,0.020092854043468833,0.1867251091171056
500,10,6,26,0.022704624803736806,0.14697929192334414
500,10,6,27,0.018775427946820855,0.14500322612002492
500,10,6,28,0.019423373974859715,0.15074538998305798
500,10,6,29,0.01807705801911652,0.1294186811428517
500,10,6,30,0.019396949093788862,0.12737139803357422
500,10,6,31,0.016757437959313393,0.12688930914737284
500,10,6,32,0.016834014095366,0.1285926289856434
500,10,6,33,0.016972298035398126,0.12865463201887906
500,10,6,34,0.05179902701638639,0.1261902409605682
500,10,6,35,0.016739819897338748,0.13602113397791982
500,10,6,36,0.016988213174045086,0.13751988299190998
500,10,6,37,0.018620132002979517,0.14320488390512764
500,10,6,38,0.021377115044742823,0.14115078398026526
500,10,6,39,0.018994330894201994,0.14057507296092808
500,10,6,40,0.019330606097355485,0.14314457518048584
500,10,6,41,0.018609107937663794,0.14272167603485286
500,10,6,42,0.021535139996558428,0.14044865407049656
500,10,6,43,0.05602133017964661,0.1413373809773475
500,10,6,44,0.018796664895489812,0.14105762704275548
500,10,6,45,0.018804938066750765,0.14445937611162663
500,10,6,46,0.021060878178104758,0.14212685683742166
500,10,6,47,0.024080753093585372,0.1414373500738293
500,10,6,48,0.019099764991551638,0.1406417591497302
500,10,6,49,0.01873686397448182,0.14365348895080388
500,10,7,7,0.8632899369113147,0.8870858040172607
500,10,7,8,0.018876533024013042,0.17965522105805576
500,10,7,9,0.020655275089666247,0.14402235485613346
500,10,7,10,0.023715830175206065,0.14491162402555346
500,10,7,11,0.019310401985421777,0.14409530791454017
500,10,7,12,0.01922990195453167,0.1464922190643847
500,10,7,13,0.021097213961184025,0.14378291415050626
500,10,7,14,0.022929295198991895,0.1432187701575458
500,10,7,15,0.018988929921761155,0.14356151316314936
500,10,7,16,0.01901599415577948,0.1445659128949046
500,10,7,17,0.019929063972085714,0.17952225799672306
500,10,7,18,0.02143560699187219,0.14184280601330101
500,10,7,19,0.01886944705620408,0.14194022794254124
500,10,7,20,0.01933581894263625,0.14417830482125282
500,10,7,21,0.019463567063212395,0.14378680707886815
500,10,7,22,0.02230826113373041,0.14338186685927212
500,10,7,23,0.01927073299884796,0.14144847309216857
500,10,7,24,0.018767338013276458,0.1443379509728402
500,10,7,25,0.018572633154690266,0.14343310706317425
500,10,7,26,0.05707095004618168,0.1411713450215757
500,10,7,27,0.019062924897298217,0.14189035003073514
500,10,7,28,0.019030568888410926,0.14494571392424405
500,10,7,29,0.01906695612706244,0.14434837503358722
500,10,7,30,0.02192943706177175,0.14103265712037683
500,10,7,31,0.018945840885862708,0.14067700994201005
500,10,7,32,0.018972299061715603,0.14398486190475523
500,10,7,33,0.018916466971859336,0.14333145692944527
500,10,7,34,0.021617763908579946,0.14116497104987502
500,10,7,35,0.05562257603742182,0.1412877079565078
500,10,7,36,0.01682609785348177,0.12795817898586392
500,10,7,37,0.01649256399832666,0.1260904879309237
500,10,7,38,0.017967473017051816,0.12618550891056657
500,10,7,39,0.02136967284604907,0.12766229803673923
500,10,7,40,0.017337036784738302,0.126620062161237
500,10,7,41,0.01658881106413901,0.12486221501603723
500,10,7,42,0.01859712414443493,0.12614527391269803
500,10,7,43,0.022209072951227427,0.1317738308571279
500,10,7,44,0.018911100924015045,0.1406796919181943
500,10,7,45,0.018627930898219347,0.14419323112815619
500,10,7,46,0.01994975795969367,0.14364855596795678
500,10,7,47,0.021610203897580504,0.14140752097591758
500,10,7,48,0.0188783030025661,0.14103257097303867
500,10,7,49,0.016804707003757358,0.12679036986082792
500,10,8,8,0.8932153121568263,0.7906798291951418
500,10,8,9,0.016090132063254714,0.1238476240541786
500,10,8,10,0.01771009899675846,0.15740858484059572
500,10,8,11,0.01887550507672131,0.12224744306877255
500,10,8,12,0.016210931120440364,0.1228799659293145
500,10,8,13,0.016378680942580104,0.12417453690432012
500,10,8,14,0.016430065967142582,0.12405002606101334
500,10,8,15,0.018517263932153583,0.12302649696357548
500,10,8,16,0.01626077084802091,0.12401895900256932
500,10,8,17,0.01624861592426896,0.1242935738991946
500,10,8,18,0.01618658611550927,0.12389272404834628
500,10,8,19,0.05072065396234393,0.12361653801053762
500,10,8,20,0.016853210981935263,0.12382956012152135
500,10,8,21,0.017313471995294094,0.12969776685349643
500,10,8,22,0.017229886027053,0.12774697598069906
500,10,8,23,0.019930253038182855,0.12670128885656595
500,10,8,24,0.01677632611244917,0.12327694497071207
500,10,8,25,0.016160640167072415,0.12429851898923516
500,10,8,26,0.01701879594475031,0.1275906979572028
500,10,8,27,0.019717589020729065,0.1257917049806565
500,10,8,28,0.05213644402101636,0.1254153500776738
500,10,8,29,0.017621080158278346,0.12595644989050925
500,10,8,30,0.016490371897816658,0.1242710801307112
500,10,8,31,0.017535869032144547,0.12644458003342152
500,10,8,32,0.021410879911854863,0.12584779202006757
500,10,8,33,0.017050571972504258,0.12532750703394413
500,10,8,34,0.016975455917418003,0.12911650212481618
500,10,8,35,0.017588444985449314,0.1215053319465369
500,10,8,36,0.019641725812107325,0.12192332604900002
500,10,8,37,0.016176644945517182,0.12196340784430504
500,10,8,38,0.01646975497715175,0.12500277790240943
500,10,8,39,0.016356874955818057,0.125084683066234
500,10,8,40,0.019016552018001676,0.1228698578197509
500,10,8,41,0.015697655035182834,0.11978686810471117
500,10,8,42,0.015987953171133995,0.12257097684778273
500,10,8,43,0.015928833046928048,0.12175495200790465
500,10,8,44,0.01844962895847857,0.11915196292102337
500,10,8,45,0.016008639940991998,0.12180587695911527
500,10,8,46,0.017022954998537898,0.12441718997433782
500,10,8,47,0.016152760945260525,0.1242759469896555
500,10,8,48,0.0193460239097476,0.12248568702489138
500,10,8,49,0.01652427390217781,0.1222180100157857
500,10,9,9,0.7620958958286792,0.7954045769292861
500,10,9,10,0.01901026302948594,0.14337389799766243
500,10,9,11,0.02080633700825274,0.15180799295194447
500,10,9,12,0.0202423760201782,0.1497915859799832
500,10,9,13,0.05951054417528212,0.1479112170636654
500,10,9,14,0.019941597944125533,0.1439793419558555
500,10,9,15,0.01680029695853591,0.12369981501251459
500,10,9,16,0.016986620146781206,0.12406955193728209
500,10,9,17,0.019344029016792774,0.12613181886263192
500,10,9,18,0.016959897940978408,0.13243211107328534
500,10,9,19,0.020594506058841944,0.15741978609003127
500,10,9,20,0.021962724160403013,0.15791701502166688
500,10,9,21,0.024247810011729598,0.15479912608861923
500,10,9,22,0.06359613710083067,0.15429448802024126
500,10,9,23,0.02126239100471139,0.15472580306231976
500,10,9,24,0.020597897935658693,0.15590376104228199
500,10,9,25,0.018969140015542507,0.12932512816041708
500,10,9,26,0.021642299136146903,0.12999723013490438
500,10,9,27,0.017063374863937497,0.1317692429292947
500,10,9,28,0.01789608085528016,0.14997944585047662
500,10,9,29,0.022503191838040948,0.15658286097459495
500,10,9,30,0.02595287701115012,0.157410437008366
500,10,9,31,0.020672084065154195,0.15800184104591608
500,10,9,32,0.020454501966014504,0.16093954793177545
500,10,9,33,0.021338813938200474,0.14123151800595224
500,10,9,34,0.01943845790810883,0.12887105508707464
500,10,9,35,0.017178554087877274,0.13157945801503956
500,10,9,36,0.017561879940330982,0.134715466061607
500,10,9,37,0.01790707395412028,0.13733012787997723
500,10,9,38,0.0198617079295218,0.13337808893993497
500,10,9,39,0.0198716779705137,0.13385307998396456
500,10,9,40,0.01769588515162468,0.13260527001693845
500,10,9,41,0.017604775028303266,0.1345893379766494
500,10,9,42,0.020654717925935984,0.13245349004864693
500,10,9,43,0.01773742400109768,0.134206831920892
500,10,9,44,0.019772384082898498,0.1503859788645059
500,10,9,45,0.019728800049051642,0.13538659317418933
500,10,9,46,0.020627883030101657,0.1297687201295048
500,10,9,47,0.0173106889706105,0.131451983936131
500,10,9,48,0.017886711051687598,0.1334919340442866
500,10,9,49,0.017941616009920835,0.13555339607410133
500,10,10,10,0.8141644059214741,0.7988133449107409
500,10,10,11,0.018527140142396092,0.1416522809304297
500,10,10,12,0.022187715861946344,0.13787560304626822
500,10,10,13,0.017825481947511435,0.1337298268917948
500,10,10,14,0.018443612847477198,0.1403631551656872
500,10,10,15,0.018323803087696433,0.14080614899285138
500,10,10,16,0.02163780597038567,0.13885591994039714
500,10,10,17,0.06309877592138946,0.15351342502981424
500,10,10,18,0.020266856998205185,0.14479764201678336
500,10,10,19,0.01791821187362075,0.13656993303447962
500,10,10,20,0.02028533793054521,0.13769099302589893
500,10,10,21,0.022340588038787246,0.13690190389752388
500,10,10,22,0.01850842498242855,0.13766451715491712
500,10,10,23,0.020929271122440696,0.15647951001301408
500,10,10,24,0.01928014005534351,0.13369477400556207
500,10,10,25,0.02142173913307488,0.13162095309235156
500,10,10,26,0.017033291049301624,0.12685327185317874
500,10,10,27,0.016611133003607392,0.13177119009196758
500,10,10,28,0.01784956711344421,0.13126536994241178
500,10,10,29,0.019103456987068057,0.1305156631860882
500,10,10,30,0.017288353061303496,0.13020201306790113
500,10,10,31,0.01676481286995113,0.12911935593001544
500,10,10,32,0.016855804016813636,0.1286097529809922
500,10,10,33,0.019515471998602152,0.1267945251893252
500,10,10,34,0.016424538102000952,0.12334326305426657
500,10,10,35,0.016404339112341404,0.12578535615466535
500,10,10,36,0.016465104883536696,0.1252958921249956
500,10,10,37,0.01900033396668732,0.12332441192120314
500,10,10,38,0.01630086195655167,0.12415050901472569
500,10,10,39,0.016651832964271307,0.12608689907938242
500,10,10,40,0.01685495604760945,0.12562276888638735
500,10,10,41,0.01878869696520269,0.12306151795201004
500,10,10,42,0.0168277220800519,0.125876871868968
500,10,10,43,0.016728848917409778,0.12540705897845328
500,10,10,44,0.016600759932771325,0.12582497694529593
500,10,10,45,0.017693128902465105,0.12343023717403412
500,10,10,46,0.020537245087325573,0.12397899408824742
500,10,10,47,0.016344011994078755,0.12365094502456486
500,10,10,48,0.016610730905085802,0.12517087208107114
500,10,10,49,0.017770334845408797,0.12283975584432483
500,10,11,11,0.7689933280926198,0.7973263619933277
500,10,11,12,0.0170293680857867,0.12305032322183251
500,10,11,13,0.05105520086362958,0.12414622493088245
500,10,11,14,0.01649371604435146,0.12497827783226967
500,10,11,15,0.01703098206780851,0.12736561009660363
500,10,11,16,0.018310762010514736,0.12425534892827272
500,10,11,17,0.02035434008575976,0.12452453491277993
500,10,11,18,0.017207569908350706,0.13890638994053006
500,10,11,19,0.019292466109618545,0.14790060697123408
500,10,11,20,0.021153219044208527,0.14262333302758634
500,10,11,21,0.020159754902124405,0.13514138502068818
500,10,11,22,0.016708052018657327,0.12391650280915201
500,10,11,23,0.01727255806326866,0.12890241388231516
500,10,11,24,0.018271279986947775,0.13913577096536756
500,10,11,25,0.02181424805894494,0.14304256299510598
500,10,11,26,0.0189601241145283,0.14242651499807835
500,10,11,27,0.01736663212068379,0.13856220501475036
500,10,11,28,0.016381960129365325,0.12605619011446834
500,10,11,29,0.01882318500429392,0.12605346203781664
500,10,11,30,0.018133404897525907,0.13935616007074714
500,10,11,31,0.019041158026084304,0.14762395387515426
500,10,11,32,0.018653712002560496,0.1319615680258721
500,10,11,33,0.019893083022907376,0.11990823806263506
500,10,11,34,0.016108118928968906,0.1223128738347441
500,10,11,35,0.017553679179400206,0.13094886601902544
500,10,11,36,0.01911796093918383,0.14573802379891276
500,10,11,37,0.021847822004929185,0.1437716051004827
500,10,11,38,0.019161019939929247,0.14343652594834566
500,10,11,39,0.01926213107071817,0.14676530798897147
500,10,11,40,0.01968949707224965,0.14101116312667727
500,10,11,41,0.020765313878655434,0.13891999307088554
500,10,11,42,0.020729708950966597,0.1269617520738393
500,10,11,43,0.017027586000040174,0.13026048289611936
500,10,11,44,0.016804573824629188,0.12907032016664743
500,10,11,45,0.017864861991256475,0.12611346086487174
500,10,11,46,0.02122382097877562,0.12561370595358312
500,10,11,47,0.01655780104920268,0.1261307429522276
500,10,11,48,0.016705313930287957,0.15664277505129576
500,10,11,49,0.01676629506982863,0.1296557120513171
500,10,12,12,0.8008629300165921,0.8210094510577619
500,10,12,13,0.018083592876791954,0.12651783507317305
500,10,12,14,0.02058248594403267,0.1262395279482007
