n,k,id1,id2,time_no_mu,time_mu
100,0,1,19,0.003856163937598467,0.011237749829888344
100,0,1,20,0.0038400350604206324,0.011246683774515986
100,0,1,21,0.0037649269215762615,0.0113994050770998
100,0,1,22,0.0036389611195772886,0.011309928027912974
100,0,1,23,0.003994580823928118,0.012710293987765908
100,0,1,24,0.0039052627980709076,0.011343846097588539
100,0,1,25,0.0038090641610324383,0.011158269131556153
100,0,1,26,0.0038947220891714096,0.011170095996931195
100,0,1,27,0.004201941890642047,0.011425057193264365
100,0,1,28,0.003796315984800458,0.011416899040341377
100,0,1,29,0.003769366070628166,0.0126182921230793
100,0,1,30,0.003843836020678282,0.01121560507453978
100,0,1,31,0.0041394890286028385,0.011343694990500808
100,0,1,32,0.003860614961013198,0.011207856005057693
100,0,1,33,0.0036828580778092146,0.011333093978464603
100,0,1,34,0.003700596047565341,0.011253028875216842
100,0,1,35,0.003885623998939991,0.012748551089316607
100,0,1,36,0.0037778490222990513,0.011252184864133596
100,0,1,37,0.005834019975736737,0.01132892002351582
100,0,1,38,0.0038592449855059385,0.011209772201254964
100,0,1,39,0.0038404788356274366,0.011458463966846466
100,0,1,40,0.0036915591917932034,0.011363450903445482
100,0,1,41,0.0038173850625753403,0.012644392903894186
100,0,1,42,0.003705065930262208,0.011194566963240504
100,0,1,43,0.003876121947541833,0.011533399811014533
100,0,1,44,0.0037893468979746103,0.0113961489405483
100,0,1,45,0.004425100050866604,0.011204887880012393
100,0,1,46,0.003745925147086382,0.011369245126843452
100,0,1,47,0.0038441780488938093,0.012962607899680734
100,0,1,48,0.0038246309850364923,0.011221250984817743
100,0,1,49,0.0037737039383500814,0.011253058910369873
100,0,2,2,0.04134410503320396,0.044051344972103834
100,0,2,3,0.0041917499620467424,0.011204835027456284
100,0,2,4,0.003756036050617695,0.011420845054090023
100,0,2,5,0.004214972024783492,0.01357182301580906
100,0,2,6,0.003921217983588576,0.011176118161529303
100,0,2,7,0.003808252979069948,0.011175834108144045
100,0,2,8,0.004049158887937665,0.011459978995844722
100,0,2,9,0.0038195878732949495,0.011355822905898094
100,0,2,10,0.00373095297254622,0.011285857995972037
100,0,2,11,0.003706516930833459,0.012847054982557893
100,0,2,12,0.003927364945411682,0.011446888092905283
100,0,2,13,0.003901098156347871,0.011306025087833405
100,0,2,14,0.003683796850964427,0.011196137871593237
100,0,2,15,0.0037677129730582237,0.011373287066817284
100,0,2,16,0.004237310029566288,0.011512469965964556
100,0,2,17,0.003816555952653289,0.012609453173354268
100,0,2,18,0.0037032649852335453,0.011127213016152382
100,0,2,19,0.003898743074387312,0.011414960958063602
100,0,2,20,0.003870558924973011,0.011193654034286737
100,0,2,21,0.003719870001077652,0.011236753081902862
100,0,2,22,0.0036657978780567646,0.011034547118470073
100,0,2,23,0.003915925044566393,0.011338473996147513
100,0,2,24,0.0038475811015814543,0.011166492942720652
100,0,2,25,0.0038232191000133753,0.011190504068508744
100,0,2,26,0.004009264055639505,0.011129428865388036
100,0,2,27,0.00411626510322094,0.011486936127766967
100,0,2,28,0.0038104059640318155,0.01121872803196311
100,0,2,29,0.003660644870251417,0.01117280195467174
100,0,2,30,0.003928510006517172,0.011212815064936876
100,0,2,31,0.004127246094867587,0.011475580045953393
100,0,2,32,0.0038655491080135107,0.011162891052663326
100,0,2,33,0.0037213871255517006,0.01115988614037633
100,0,2,34,0.0036737541668117046,0.01114593492820859
100,0,2,35,0.0037783680018037558,0.01131726405583322
100,0,2,36,0.0037710419856011868,0.011134322034195065
100,0,2,37,0.005688381846994162,0.011259295046329498
100,0,2,38,0.0037971800193190575,0.01122723682783544
100,0,2,39,0.0039075149688869715,0.011431380873546004
100,0,2,40,0.0037160678766667843,0.0111888840328902
100,0,2,41,0.0037244220729917288,0.011219562031328678
100,0,2,42,0.0038067230489104986,0.011238324921578169
100,0,2,43,0.003875285154208541,0.011378112016245723
100,0,2,44,0.003601183881983161,0.011131680104881525
100,0,2,45,0.004378585144877434,0.01118576992303133
100,0,2,46,0.003640358103439212,0.011212225072085857
100,0,2,47,0.0037073330022394657,0.0114361010491848
100,0,2,48,0.003856693860143423,0.011235972167924047
100,0,2,49,0.0038857280742377043,0.011219441890716553
100,0,3,3,0.040295080980286,0.04595355805940926
100,0,3,4,0.003741708118468523,0.011259004008024931
100,0,3,5,0.00409676181152463,0.011331252986565232
100,0,3,6,0.0038521538954228163,0.011109455022960901
100,0,3,7,0.003724651876837015,0.01118423999287188
100,0,3,8,0.003942806972190738,0.01125168101862073
100,0,3,9,0.003725992050021887,0.011484561022371054
100,0,3,10,0.0037966810632497072,0.011172163067385554
100,0,3,11,0.0037080750335007906,0.011129038874059916
100,0,3,12,0.0038015299942344427,0.011122859083116055
100,0,3,13,0.0037412478122860193,0.01129043591208756
100,0,3,14,0.003658927045762539,0.011158028151839972
100,0,3,15,0.0036500070709735155,0.011135742999613285
100,0,3,16,0.004156172974035144,0.011233224067837
100,0,3,17,0.0037359059788286686,0.011626563966274261
100,0,3,18,0.003664545016363263,0.011128364829346538
100,0,3,19,0.0038068690337240696,0.01108733587898314
100,0,3,20,0.003814853960648179,0.011199166998267174
100,0,3,21,0.003733094083145261,0.011483795940876007
100,0,3,22,0.003750405041500926,0.011192707112058997
100,0,3,23,0.003784450003877282,0.011206835974007845
100,0,3,24,0.0038173790089786053,0.011112978914752603
100,0,3,25,0.003972702892497182,0.011222281027585268
100,0,3,26,0.003941986942663789,0.011184348026290536
100,0,3,27,0.0042078508995473385,0.011199982138350606
100,0,3,28,0.003698132000863552,0.011123976903036237
100,0,3,29,0.003817965043708682,0.011179771041497588
100,0,3,30,0.003845405066385865,0.01130563416518271
100,0,3,31,0.004066920140758157,0.011140059912577271
100,0,3,32,0.0038327618967741728,0.011141431983560324
100,0,3,33,0.003985674120485783,0.011380556039512157
100,0,3,34,0.003689536126330495,0.011309696827083826
100,0,3,35,0.0037920759059488773,0.011177327018231153
100,0,3,36,0.0037982810754328966,0.01116258092224598
100,0,3,37,0.00502392090857029,0.02577239414677024
100,0,3,38,0.003791759954765439,0.011257148114964366
100,0,3,39,0.003791552037000656,0.011064876103773713
100,0,3,40,0.003681153990328312,0.011395097943022847
100,0,3,41,0.0036969128996133804,0.011181980138644576
100,0,3,42,0.003737941849976778,0.011139202862977982
100,0,3,43,0.0038297849241644144,0.012380202999338508
100,0,3,44,0.003664863994345069,0.01130703091621399
100,0,3,45,0.004190647043287754,0.011167496908456087
100,0,3,46,0.003671462880447507,0.011257312027737498
100,0,3,47,0.003722884925082326,0.011311036068946123
100,0,3,48,0.003758915001526475,0.01145995082333684
100,0,3,49,0.0037032170221209526,0.012494351016357541
100,0,4,4,0.039035319117829204,0.04350096685811877
100,0,4,5,0.004140252945944667,0.011264492990449071
100,0,4,6,0.0038877909537404776,0.011234047124162316
100,0,4,7,0.0038313569966703653,0.011259086895734072
100,0,4,8,0.0040888660587370396,0.011226759059354663
100,0,4,9,0.003752955934032798,0.01326230401173234
100,0,4,10,0.003686383133754134,0.011194695020094514
100,0,4,11,0.0036437760572880507,0.011441206093877554
100,0,4,12,0.0038459780625998974,0.011270073940977454
100,0,4,13,0.0038105729036033154,0.011292066890746355
100,0,4,14,0.003646882949396968,0.011347773019224405
100,0,4,15,0.0036955319810658693,0.012776434887200594
100,0,4,16,0.0041695041581988335,0.01140380185097456
100,0,4,17,0.0038191729690879583,0.011265642009675503
100,0,4,18,0.003690703073516488,0.011362242046743631
100,0,4,19,0.0038877041079103947,0.011395936831831932
100,0,4,20,0.003921804949641228,0.011292920913547277
100,0,4,21,0.0038409000262618065,0.01284565799869597
100,0,4,22,0.003653943073004484,0.01118939695879817
100,0,4,23,0.003927109995856881,0.011389493010938168
100,0,4,24,0.0038771589752286673,0.011284918989986181
100,0,4,25,0.003905483055859804,0.011290329974144697
100,0,4,26,0.004067185102030635,0.0112879469525069
100,0,4,27,0.004273675847798586,0.012907951138913631
100,0,4,28,0.0037769400514662266,0.011273751966655254
100,0,4,29,0.003751998068764806,0.011280884966254234
100,0,4,30,0.003860210068523884,0.011391439940780401
100,0,4,31,0.004270483972504735,0.011477611027657986
100,0,4,32,0.00389413395896554,0.01123534212820232
100,0,4,33,0.003723772941157222,0.012698139064013958
100,0,4,34,0.003694733139127493,0.011181188048794866
100,0,4,35,0.0037941639311611652,0.011311535956338048
100,0,4,36,0.0037654659245163202,0.011306279804557562
100,0,4,37,0.005788621958345175,0.01136509096249938
100,0,4,38,0.003917674068361521,0.011261321138590574
100,0,4,39,0.003950556041672826,0.013003516010940075
100,0,4,40,0.0037665909621864557,0.01125065190717578
100,0,4,41,0.003835841082036495,0.01119828107766807
100,0,4,42,0.003680621040984988,0.011258312966674566
100,0,4,43,0.004126281943172216,0.01145719294436276
100,0,4,44,0.0036874371580779552,0.011334478855133057
100,0,4,45,0.004460443975403905,0.012800330994650722
100,0,4,46,0.003772282972931862,0.011320244055241346
100,0,4,47,0.004090375965461135,0.011365033918991685
100,0,4,48,0.003836557036265731,0.011262793093919754
100,0,4,49,0.003832222893834114,0.011306599946692586
100,0,5,5,0.04204480396583676,0.04309161892160773
100,0,5,6,0.0038303679320961237,0.013186812167987227
100,0,5,7,0.004059705883264542,0.011258868966251612
100,0,5,8,0.004018576815724373,0.011283515952527523
100,0,5,9,0.003839591983705759,0.011305970838293433
100,0,5,10,0.003733535995706916,0.011266302783042192
100,0,5,11,0.003849626984447241,0.011326476000249386
100,0,5,12,0.003946689888834953,0.012854896951466799
100,0,5,13,0.003731417004019022,0.011139354901388288
100,0,5,14,0.0035999498795717955,0.011388309998437762
100,0,5,15,0.0036333089228719473,0.011210980825126171
100,0,5,16,0.00416377792134881,0.011426910990849137
100,0,5,17,0.003761020954698324,0.011222798144444823
100,0,5,18,0.0036312078591436148,0.01152472710236907
100,0,5,19,0.003855217946693301,0.011110363993793726
100,0,5,20,0.003839144017547369,0.011194607010111213
100,0,5,21,0.003812123090028763,0.011210364988073707
100,0,5,22,0.003682214068248868,0.011386275058612227
100,0,5,23,0.003903147066012025,0.011261515785008669
100,0,5,24,0.003871076973155141,0.01111355097964406
100,0,5,25,0.0038893360178917646,0.011133620049804449
100,0,5,26,0.003974429098889232,0.011330306995660067
100,0,5,27,0.004182460019364953,0.011208821088075638
100,0,5,28,0.003734898054972291,0.011115246918052435
100,0,5,29,0.003765895962715149,0.011276385048404336
100,0,5,30,0.003918098984286189,0.011433962965384126
100,0,5,31,0.004188084043562412,0.01111387088894844
100,0,5,32,0.0038900908548384905,0.011297052027657628
100,0,5,33,0.0037600419018417597,0.011203860165551305
100,0,5,34,0.003674150910228491,0.011397720780223608
100,0,5,35,0.003868456929922104,0.011220192071050406
100,0,5,36,0.003744704881682992,0.011359523981809616
100,0,5,37,0.00515416800044477,0.011184992967173457
100,0,5,38,0.003971511032432318,0.011414557928219438
100,0,5,39,0.0038034189492464066,0.011129733175039291
100,0,5,40,0.0036406011786311865,0.011228022864088416
100,0,5,41,0.0038006508257240057,0.011328408960253
100,0,5,42,0.003635423956438899,0.011319567915052176
100,0,5,43,0.0038572798948735,0.011137311113998294
100,0,5,44,0.0036708349362015724,0.011134575819596648
100,0,5,45,0.004279940156266093,0.011202093912288547
100,0,5,46,0.0038142679259181023,0.011271513067185879
100,0,5,47,0.0038023879751563072,0.011235359823331237
100,0,5,48,0.003745783120393753,0.011207605944946408
100,0,5,49,0.0037061739712953568,0.011198114836588502
100,0,6,6,0.04394222307018936,0.046162613900378346
100,0,6,7,0.003932163119316101,0.011228838935494423
100,0,6,8,0.0038297539576888084,0.011144382180646062
100,0,6,9,0.0037595259491354227,0.011184436036273837
100,0,6,10,0.0036870320327579975,0.01125427894294262
100,0,6,11,0.003929303027689457,0.011172624072059989
100,0,6,12,0.003740129992365837,0.011258432874456048
100,0,6,13,0.0036941468715667725,0.011217795079573989
100,0,6,14,0.003641687100753188,0.011139756999909878
100,0,6,15,0.0038896161131560802,0.011313473107293248
100,0,6,16,0.003985348157584667,0.011248636990785599
100,0,6,17,0.003686969168484211,0.011073304107412696
100,0,6,18,0.0036901880521327257,0.011068281019106507
100,0,6,19,0.004045592853799462,0.011148213874548674
100,0,6,20,0.003794074058532715,0.011221061926335096
100,0,6,21,0.0037381539586931467,0.011218927102163434
100,0,6,22,0.003752010175958276,0.011189621174708009
100,0,6,23,0.003892658045515418,0.011182843009009957
100,0,6,24,0.0038034969475120306,0.01121596316806972
100,0,6,25,0.0037964240182191133,0.011221047956496477
100,0,6,26,0.003974590916186571,0.011237746104598045
100,0,6,27,0.004238487919792533,0.011339951073750854
100,0,6,28,0.0036844711285084486,0.011254166020080447
100,0,6,29,0.00375795504078269,0.011221906868740916
100,0,6,30,0.0038751009851694107,0.011199889006093144
100,0,6,31,0.004065257962793112,0.011304003186523914
100,0,6,32,0.0038627558387815952,0.011209117015823722
100,0,6,33,0.0038020520005375147,0.011197786079719663
100,0,6,34,0.0036853980273008347,0.011153643019497395
100,0,6,35,0.0036755281034857035,0.026966911042109132
100,0,6,36,0.0037149309646338224,0.01108855800703168
100,0,6,37,0.004586864961311221,0.01121718785725534
100,0,6,38,0.0038412660360336304,0.011433352949097753
100,0,6,39,0.0038264980539679527,0.011194519931450486
100,0,6,40,0.0036419278476387262,0.011122961062937975
100,0,6,41,0.003724873997271061,0.012536410009488463
100,0,6,42,0.0036383848637342453,0.011285788146778941
100,0,6,43,0.0037748669274151325,0.011149831116199493
100,0,6,44,0.0037601811345666647,0.011255030985921621
100,0,6,45,0.004218608140945435,0.01123526506125927
100,0,6,46,0.0036654879804700613,0.01148455892689526
100,0,6,47,0.003811510978266597,0.0125107248313725
100,0,6,48,0.003753183875232935,0.011299209902063012
100,0,6,49,0.003764418186619878,0.011346362065523863
100,0,7,7,0.03945225104689598,0.04286008491180837
100,0,7,8,0.0041027229744941,0.011194783030077815
100,0,7,9,0.0037893701810389757,0.011144671123474836
100,0,7,10,0.003711115103214979,0.013450219063088298
100,0,7,11,0.0037089448887854815,0.011163556948304176
100,0,7,12,0.00401293789036572,0.011351522989571095
100,0,7,13,0.003761203959584236,0.01129303709603846
100,0,7,14,0.0037503468338400126,0.011237001977860928
100,0,7,15,0.0037038419395685196,0.011202610097825527
100,0,7,16,0.004255960928276181,0.01291538099758327
100,0,7,17,0.003812470007687807,0.011321002151817083
100,0,7,18,0.0036974118556827307,0.01136449002660811
100,0,7,19,0.003973928978666663,0.011391672072932124
100,0,7,20,0.003976884065195918,0.011648644926026464
100,0,7,21,0.00380842387676239,0.011477962136268616
100,0,7,22,0.0037551571149379015,0.012684463988989592
100,0,7,23,0.003980488982051611,0.011141099035739899
100,0,7,24,0.004021826898679137,0.011555979959666729
100,0,7,25,0.003968022996559739,0.011375103844329715
100,0,7,26,0.004163057077676058,0.011560720158740878
100,0,7,27,0.004291468067094684,0.011462282855063677
100,0,7,28,0.00381238991394639,0.013031783979386091
100,0,7,29,0.0037652060855180025,0.011270382208749652
100,0,7,30,0.004054042976349592,0.011326587991788983
100,0,7,31,0.004334673983976245,0.011375981150195003
100,0,7,32,0.003961845999583602,0.011542967986315489
100,0,7,33,0.0037335320375859737,0.011334682814776897
100,0,7,34,0.0037523049395531416,0.012770394096150994
100,0,7,35,0.003787006950005889,0.011279161088168621
100,0,7,36,0.004060250008478761,0.011371058877557516
100,0,7,37,0.006486352998763323,0.011447465978562832
100,0,7,38,0.003955280175432563,0.01141367107629776
100,0,7,39,0.003915203968062997,0.011266573099419475
100,0,7,40,0.003814736846834421,0.01274688309058547
100,0,7,41,0.003808547044172883,0.011169973062351346
100,0,7,42,0.0038499091751873493,0.011237398022785783
100,0,7,43,0.003948925994336605,0.011413158848881721
100,0,7,44,0.0037631329614669085,0.01137607591226697
100,0,7,45,0.004640389000996947,0.011235123965889215
100,0,7,46,0.0037163819652050734,0.012766805943101645
100,0,7,47,0.00377623806707561,0.01124480296857655
100,0,7,48,0.0038718569558113813,0.011237182887271047
100,0,7,49,0.003867947030812502,0.011350724147632718
100,0,8,8,0.04057481582276523,0.044888076139613986
100,0,8,9,0.0037672799080610275,0.011305319145321846
100,0,8,10,0.0037419439759105444,0.01333391503430903
100,0,8,11,0.0037559920456260443,0.01129202009178698
100,0,8,12,0.003890441032126546,0.01136708096601069
100,0,8,13,0.0038079412188380957,0.011412255931645632
100,0,8,14,0.003690006909891963,0.011216429062187672
100,0,8,15,0.0037732489872723818,0.011164733907207847
100,0,8,16,0.004114299081265926,0.012717619072645903
100,0,8,17,0.003759960876777768,0.011142252013087273
100,0,8,18,0.003906683996319771,0.011214342899620533
100,0,8,19,0.003788216970860958,0.011097237933427095
100,0,8,20,0.0038391370326280594,0.011244057910516858
100,0,8,21,0.003783026011660695,0.011153124971315265
100,0,8,22,0.0038124581333249807,0.01122374995611608
100,0,8,23,0.0038351418916136026,0.011150199919939041
100,0,8,24,0.003767353016883135,0.01113439304754138
100,0,8,25,0.003846412058919668,0.0111488769762218
100,0,8,26,0.004198448034003377,0.011316035874187946
100,0,8,27,0.00397049100138247,0.011284970911219716
100,0,8,28,0.003745594061911106,0.011221457039937377
100,0,8,29,0.0037118149921298027,0.011116520036011934
100,0,8,30,0.004024354042485356,0.011200248030945659
100,0,8,31,0.0039928939659148455,0.011195631930604577
100,0,8,32,0.0038014359306544065,0.011142826871946454
100,0,8,33,0.003644188167527318,0.011240317951887846
100,0,8,34,0.003931698156520724,0.011329647852107882
100,0,8,35,0.0037743709981441498,0.011101932963356376
100,0,8,36,0.0038485920522361994,0.01113856490701437
100,0,8,37,0.004769942024722695,0.011202383786439896
100,0,8,38,0.003825196996331215,0.011029588058590889
100,0,8,39,0.003795695025473833,0.011156909167766571
100,0,8,40,0.003656191984191537,0.011131312930956483
100,0,8,41,0.003710332093760371,0.011211510980501771
100,0,8,42,0.003698364831507206,0.011268462985754013
100,0,8,43,0.0037704259157180786,0.011176245985552669
100,0,8,44,0.003602775977924466,0.011260787025094032
100,0,8,45,0.004159026080742478,0.011162281967699528
100,0,8,46,0.0036667368840426207,0.011218913830816746
100,0,8,47,0.003814555937424302,0.011151404120028019
100,0,8,48,0.0038313870318233967,0.011314764153212309
100,0,8,49,0.0037690207827836275,0.011162686860188842
100,0,9,9,0.041277221869677305,0.04516626801341772
100,0,9,10,0.003965582000091672,0.01123665482737124
100,0,9,11,0.0036709909327328205,0.011167911114171147
100,0,9,12,0.0037304970901459455,0.011177221080288291
100,0,9,13,0.0037442189641296864,0.011201080167666078
100,0,9,14,0.003703163005411625,0.011121452087536454
100,0,9,15,0.0036663718055933714,0.01113903895020485
100,0,9,16,0.0038614149671047926,0.01118050399236381
100,0,9,17,0.0037020191084593534,0.01123555307276547
100,0,9,18,0.003732943907380104,0.011217920109629631
100,0,9,19,0.0037448129151016474,0.011275517055764794
100,0,9,20,0.0038496500346809626,0.011260494124144316
100,0,9,21,0.0036965978797525167,0.011291635921224952
100,0,9,22,0.00370293902233243,0.011274574091657996
100,0,9,23,0.0037624358665198088,0.011242934968322515
100,0,9,24,0.0037276288494467735,0.01113330409862101
100,0,9,25,0.0037860090378671885,0.011127063073217869
100,0,9,26,0.0038625169545412064,0.011137004010379314
100,0,9,27,0.0038554619532078505,0.011293136049062014
100,0,9,28,0.0037136611063033342,0.011298628058284521
100,0,9,29,0.0036976300179958344,0.011340402066707611
100,0,9,30,0.003800764912739396,0.011180384084582329
100,0,9,31,0.003904242068529129,0.01115694991312921
100,0,9,32,0.0037738531827926636,0.011265622917562723
100,0,9,33,0.003696654923260212,0.011165206087753177
100,0,9,34,0.003747176146134734,0.01121670100837946
100,0,9,35,0.0037253759801387787,0.011272885836660862
100,0,9,36,0.0037876851856708527,0.011242432985454798
100,0,9,37,0.004468129016458988,0.011211971053853631
100,0,9,38,0.003776902100071311,0.011243487941101193
100,0,9,39,0.0038563089910894632,0.011139205889776349
100,0,9,40,0.003709076903760433,0.0113413049839437
100,0,9,41,0.0037380638532340527,0.011219615116715431
100,0,9,42,0.0037139570340514183,0.025916327955201268
100,0,9,43,0.003804438980296254,0.011072264984250069
100,0,9,44,0.0037150708958506584,0.011178574990481138
100,0,9,45,0.0039028150495141745,0.01142526208423078
100,0,9,46,0.003712808946147561,0.011215719860047102
100,0,9,47,0.0037165211979299784,0.01127241994254291
100,0,9,48,0.003712116042152047,0.012517860857769847
100,0,9,49,0.003757558995857835,0.011482744012027979
100,0,10,10,0.03994510998018086,0.043578298995271325
100,0,10,11,0.003725554095581174,0.011118141002953053
100,0,10,12,0.003843044862151146,0.011275568045675755
100,0,10,13,0.003759179962798953,0.011230994015932083
100,0,10,14,0.0036818389780819416,0.01351081789471209
100,0,10,15,0.00371550302952528,0.011310300789773464
100,0,10,16,0.003995697945356369,0.011242080014199018
100,0,10,17,0.003780093975365162,0.011279325000941753
100,0,10,18,0.003717439016327262,0.011334948940202594
100,0,10,19,0.003851882182061672,0.01123626297339797
100,0,10,20,0.0038785140495747328,0.012692920165136456
100,0,10,21,0.003758541075512767,0.011204169131815434
100,0,10,22,0.003694059792906046,0.011321035912260413
100,0,10,23,0.0038914158940315247,0.011263871099799871
100,0,10,24,0.003842409932985902,0.011305592954158783
100,0,10,25,0.0037772811483591795,0.01128957699984312
100,0,10,26,0.0038682278245687485,0.012979937950149179
100,0,10,27,0.0039577791467309,0.011436006985604763
100,0,10,28,0.003780544036999345,0.011289779096841812
100,0,10,29,0.0037787489127367735,0.011303476989269257
100,0,10,30,0.0038271010853350163,0.0114189637824893
100,0,10,31,0.004034812096506357,0.011306798784062266
100,0,10,32,0.0038843140937387943,0.01273449813015759
100,0,10,33,0.0037511710543185472,0.01136595499701798
100,0,10,34,0.003691216930747032,0.011529664043337107
100,0,10,35,0.003756888909265399,0.011198746040463448
100,0,10,36,0.0037460639141499996,0.011198153952136636
100,0,10,37,0.005494419019669294,0.011371290078386664
100,0,10,38,0.0037976838648319244,0.012918883934617043
100,0,10,39,0.0038688729982823133,0.011404315941035748
100,0,10,40,0.0037648091092705727,0.011346034007146955
100,0,10,41,0.0038155647926032543,0.011375620029866695
100,0,10,42,0.003917601890861988,0.011449105106294155
100,0,10,43,0.0038754099514335394,0.011264338158071041
100,0,10,44,0.0037376261316239834,0.012754658004269004
100,0,10,45,0.004257890162989497,0.011232285993173718
100,0,10,46,0.0038870051503181458,0.011419052025303245
100,0,10,47,0.003772360971197486,0.011250307783484459
100,0,10,48,0.0037280791439116,0.01124670309945941
100,0,10,49,0.0037981390487402678,0.011243934975937009
100,0,11,11,0.04456619801931083,0.04526945995166898
100,0,11,12,0.0041319390293210745,0.011372052133083344
100,0,11,13,0.003789137117564678,0.011483713053166866
100,0,11,14,0.00373749784193933,0.011291971895843744
100,0,11,15,0.0036889761686325073,0.011295747011899948
100,0,11,16,0.004306539194658399,0.011192657984793186
100,0,11,17,0.0037851009983569384,0.0134036960080266
100,0,11,18,0.003783507039770484,0.011255027959123254
100,0,11,19,0.003905929857864976,0.01128092803992331
100,0,11,20,0.003956422908231616,0.01127586211077869
100,0,11,21,0.003760606050491333,0.011378639843314886
100,0,11,22,0.003702266840264201,0.011354021029546857
100,0,11,23,0.00400541489943862,0.013102405006065965
100,0,11,24,0.003896285779774189,0.011342437006533146
100,0,11,25,0.003913534106686711,0.011307818815112114
100,0,11,26,0.004007602808997035,0.011421470902860165
100,0,11,27,0.004140780074521899,0.011411847081035376
100,0,11,28,0.0037710918113589287,0.011302657891064882
100,0,11,29,0.0037655369378626347,0.01275988295674324
100,0,11,30,0.0038428399711847305,0.011119608068838716
100,0,11,31,0.004219566006213427,0.011167849181219935
100,0,11,32,0.0038011791184544563,0.011255776975303888
100,0,11,33,0.003759967163205147,0.011234323028475046
100,0,11,34,0.003678414970636368,0.011232907883822918
100,0,11,35,0.003904548939317465,0.011243411106988788
100,0,11,36,0.0037317669484764338,0.0111153619363904
100,0,11,37,0.004968645982444286,0.01118674990721047
100,0,11,38,0.0038502290844917297,0.01122744008898735
100,0,11,39,0.003855217946693301,0.01109663094393909
100,0,11,40,0.0036164179909974337,0.011300822021439672
100,0,11,41,0.0037779430858790874,0.011178003158420324
100,0,11,42,0.0036664200015366077,0.011078050825744867
100,0,11,43,0.0038425810635089874,0.011167766060680151
