n,k,id1,id2,time_no_mu,time_mu
50,1000,11,33,0.031705772038549185,0.07389662088826299
50,1000,11,34,0.03371084900572896,0.07259727409109473
50,1000,11,35,0.03262291382998228,0.07222014595754445
50,1000,11,36,0.03275388199836016,0.09964657598175108
50,1000,11,37,0.033408700954169035,0.07415091805160046
50,1000,11,38,0.03312705480493605,0.07279101083986461
50,1000,11,39,0.0335364299826324,0.07266151602379978
50,1000,11,40,0.07800432085059583,0.07288190489634871
50,1000,11,41,0.0326521520037204,0.07331861206330359
50,1000,11,42,0.03164779208600521,0.07337950100190938
50,1000,11,43,0.03131189593113959,0.07385974889621139
50,1000,11,44,0.05800746288150549,0.07263570791110396
50,1000,11,45,0.032950985012575984,0.07255061692558229
50,1000,11,46,0.033248672960326076,0.07243851898238063
50,1000,11,47,0.03275807714089751,0.07219733507372439
50,1000,11,48,0.0341473831795156,0.07339689810760319
50,1000,11,49,0.033312883926555514,0.0732134219724685
50,1000,12,12,57.00946655403823,4.162469531176612
50,1000,12,13,0.03391764801926911,0.07367720198817551
50,1000,12,14,0.03395031113177538,0.0731940409168601
50,1000,12,15,0.033187187975272536,0.07296609901823103
50,1000,12,16,0.07616011891514063,0.07433001697063446
50,1000,12,17,0.03534678602591157,0.07179478695616126
50,1000,12,18,0.03141186200082302,0.07336686505004764
50,1000,12,19,0.03115419391542673,0.07346333703026175
50,1000,12,20,0.06292604608461261,0.07324015581980348
50,1000,12,21,0.03270306717604399,0.07288328604772687
50,1000,12,22,0.03241934790275991,0.07254057889804244
50,1000,12,23,0.03259743913076818,0.07238847808912396
50,1000,12,24,0.033926550997421145,0.07305122492834926
50,1000,12,25,0.03276466904208064,0.07275573210790753
50,1000,12,26,0.03272369410842657,0.07298285514116287
50,1000,12,27,0.034296483965590596,0.07181623508222401
50,1000,12,28,0.03220006194896996,0.07349157612770796
50,1000,12,29,0.031096961116418242,0.07346821017563343
50,1000,12,30,0.032298988895490766,0.07244340307079256
50,1000,12,31,0.03242090996354818,0.09782755910418928
50,1000,12,32,0.03271538903936744,0.07313975994475186
50,1000,12,33,0.03245651698671281,0.07261354103684425
50,1000,12,34,0.0333000379614532,0.07245694100856781
50,1000,12,35,0.07556153810583055,0.07375912507995963
50,1000,12,36,0.03342772903852165,0.07187635102309287
50,1000,12,37,0.03126535098999739,0.07337073003873229
50,1000,12,38,0.03226794092915952,0.07327928300946951
50,1000,12,39,0.062658746028319,0.07333584898151457
50,1000,12,40,0.03297585202381015,0.07291557500138879
50,1000,12,41,0.03375185397453606,0.07273746514692903
50,1000,12,42,0.032598093152046204,0.07262431900016963
50,1000,12,43,0.03496426111087203,0.07359956321306527
50,1000,12,44,0.03420007601380348,0.07270494592376053
50,1000,12,45,0.03275564592331648,0.07284590788185596
50,1000,12,46,0.032807430950924754,0.07193378987722099
50,1000,12,47,0.0319136600010097,0.07377378712408245
50,1000,12,48,0.031129900831729174,0.07355796592310071
50,1000,12,49,0.032867135014384985,0.0724698668345809
50,1000,13,13,124.34558413201012,4.143616125918925
50,1000,13,14,0.03339157602749765,0.0721702128648758
50,1000,13,15,0.0327401221729815,0.07252167398110032
50,1000,13,16,0.033093206817284226,0.07363179186359048
50,1000,13,17,0.031113133998587728,0.07346158404834569
50,1000,13,18,0.030937928007915616,0.07350045209750533
50,1000,13,19,0.031983240973204374,0.07228265795856714
50,1000,13,20,0.033003148855641484,0.07303410908207297
50,1000,13,21,0.032438467955216765,0.07255944306962192
50,1000,13,22,0.032040839083492756,0.07247352506965399
50,1000,13,23,0.03231093310751021,0.11323661915957928
50,1000,13,24,0.03336173086427152,0.07336050807498395
50,1000,13,25,0.033128251787275076,0.07191451522521675
50,1000,13,26,0.031306885881349444,0.07285432913340628
50,1000,13,27,0.034769434947520494,0.10804837103933096
50,1000,13,28,0.03248460893519223,0.07291461410932243
50,1000,13,29,0.033912559039890766,0.07261266582645476
50,1000,13,30,0.032548086950555444,0.07268974906764925
50,1000,13,31,0.06388494488783181,0.0735604411456734
50,1000,13,32,0.0323758649174124,0.07266211602836847
50,1000,13,33,0.03263183915987611,0.07275002705864608
50,1000,13,34,0.03429602179676294,0.07270067394711077
50,1000,13,35,0.03261191118508577,0.07378877117298543
50,1000,13,36,0.03161344607360661,0.07362181297503412
50,1000,13,37,0.03152571595273912,0.07391359703615308
50,1000,13,38,0.03235582401975989,0.07271949108690023
50,1000,13,39,0.03352713002823293,0.07313894294202328
50,1000,13,40,0.033540764125064015,0.07254680595360696
50,1000,13,41,0.033522783080115914,0.07293767109513283
50,1000,13,42,0.03668469190597534,0.11286502098664641
50,1000,13,43,0.03336673812009394,0.07362357201054692
50,1000,13,44,0.03710444690659642,0.0719709419645369
50,1000,13,45,0.03121391497552395,0.07337834499776363
50,1000,13,46,0.03165731183253229,0.10748596698977053
50,1000,13,47,0.033466802909970284,0.0729182839859277
50,1000,13,48,0.03226954606361687,0.07256029802374542
50,1000,13,49,0.03269261191599071,0.072053296957165
50,1000,14,14,2098.8867922569625,4.095024273963645
50,1000,14,15,0.031083439011126757,0.07333306106738746
50,1000,14,16,0.03216636413708329,0.07357303099706769
50,1000,14,17,0.06026345491409302,0.07298491685651243
50,1000,14,18,0.03298833011649549,0.07278888789005578
50,1000,14,19,0.032620673067867756,0.07254169508814812
50,1000,14,20,0.03240295802243054,0.07272345898672938
50,1000,14,21,0.03388746897689998,0.07351366896182299
50,1000,14,22,0.033225559862330556,0.07300323899835348
50,1000,14,23,0.03276676498353481,0.07169992104172707
50,1000,14,24,0.0312462798319757,0.07261526701040566
50,1000,14,25,0.032083068042993546,0.07386922417208552
50,1000,14,26,0.03252927795983851,0.07321105804294348
50,1000,14,27,0.03317195293493569,0.07260888000018895
50,1000,14,28,0.03225438599474728,0.09978877496905625
50,1000,14,29,0.03332421206869185,0.07402584119699895
50,1000,14,30,0.033096636878326535,0.07253922591917217
50,1000,14,31,0.03275970206595957,0.07241022889502347
50,1000,14,32,0.07739411690272391,0.07274224213324487
50,1000,14,33,0.03170056291855872,0.07358688511885703
50,1000,14,34,0.03199439705349505,0.07370720896869898
50,1000,14,35,0.031185953179374337,0.07386130304075778
50,1000,14,36,0.05738324881531298,0.07314068917185068
50,1000,14,37,0.032784238923341036,0.07285666419193149
50,1000,14,38,0.03249587188474834,0.07271366287022829
50,1000,14,39,0.03238080511800945,0.07244131295010448
50,1000,14,40,0.033843366894870996,0.07365497294813395
50,1000,14,41,0.03350488096475601,0.0731088169850409
50,1000,14,42,0.03255527000874281,0.07159879012033343
50,1000,14,43,0.03099526697769761,0.07270488399080932
50,1000,14,44,0.03280488098971546,0.07361700991168618
50,1000,14,45,0.032499006018042564,0.07304863189347088
50,1000,14,46,0.03246498107910156,0.07239766092970967
50,1000,14,47,0.03251643106341362,0.09967210097238421
50,1000,14,48,0.03403980401344597,0.07328707515262067
50,1000,14,49,0.032984716119244695,0.07227845396846533
50,1000,15,15,11.686863689916208,4.19866541097872
50,1000,15,16,0.033553916960954666,0.07375799911096692
50,1000,15,17,0.03271977207623422,0.07245415612123907
50,1000,15,18,0.03244406799785793,0.07246995600871742
50,1000,15,19,0.03271609195508063,0.07277371501550078
50,1000,15,20,0.03198546194471419,0.07342801499180496
50,1000,15,21,0.03129936009645462,0.07351372390985489
50,1000,15,22,0.03123968793079257,0.0735872711520642
50,1000,15,23,0.03211395815014839,0.0959481499157846
50,1000,15,24,0.032507198164239526,0.0729262768290937
50,1000,15,25,0.032655162969604135,0.0727267200127244
50,1000,15,26,0.03266706992872059,0.07261701999232173
50,1000,15,27,0.07140786200761795,0.07355893403291702
50,1000,15,28,0.03336205589585006,0.07278297282755375
50,1000,15,29,0.03276088205166161,0.07150005409494042
50,1000,15,30,0.031000825809314847,0.07259321981109679
50,1000,15,31,0.032878739992156625,0.07389323506504297
50,1000,15,32,0.032797340070828795,0.07334122015163302
50,1000,15,33,0.0325258718803525,0.07265486009418964
50,1000,15,34,0.03296465100720525,0.07231538090854883
50,1000,15,35,0.03330767690204084,0.07354739191941917
50,1000,15,36,0.03286220785230398,0.07280316296964884
50,1000,15,37,0.03279915079474449,0.07278555701486766
50,1000,15,38,0.032469596946612,0.07276147790253162
50,1000,15,39,0.03192772902548313,0.07348955003544688
50,1000,15,40,0.0323282890021801,0.07313090586103499
50,1000,15,41,0.03166190697811544,0.07349038519896567
50,1000,15,42,0.032037595054134727,0.09557587187737226
50,1000,15,43,0.03262993600219488,0.07318600709550083
50,1000,15,44,0.033008477883413434,0.07257711817510426
50,1000,15,45,0.032324739964678884,0.07261894410476089
50,1000,15,46,0.07198178302496672,0.07365025510080159
50,1000,15,47,0.03451686003245413,0.07312874519266188
50,1000,15,48,0.03306869696825743,0.07166913105174899
50,1000,15,49,0.03167209797538817,0.07285023014992476
50,1000,16,16,5.256752959918231,4.036676010116935
50,1000,16,17,0.031393305165693164,0.07331174099817872
50,1000,16,18,0.0313953401055187,0.07357291900552809
50,1000,16,19,0.03218114981427789,0.10296264989301562
50,1000,16,20,0.03304637013934553,0.07328411377966404
50,1000,16,21,0.032870948081836104,0.0730447149835527
50,1000,16,22,0.03271962399594486,0.07295185793191195
50,1000,16,23,0.07138802204281092,0.07374594802968204
50,1000,16,24,0.033911895006895065,0.07262779120355844
50,1000,16,25,0.03301499900408089,0.0717862299643457
50,1000,16,26,0.03129837289452553,0.0731422130484134
50,1000,16,27,0.035801553167402744,0.07425353908911347
50,1000,16,28,0.03284087497740984,0.07339475909247994
50,1000,16,29,0.032907695043832064,0.07276621996425092
50,1000,16,30,0.03281897399574518,0.07233355892822146
50,1000,16,31,0.03370755189098418,0.07363525195978582
50,1000,16,32,0.03286763187497854,0.07274593482725322
50,1000,16,33,0.03240915294736624,0.07255473406985402
50,1000,16,34,0.03390402300283313,0.07289529009722173
50,1000,16,35,0.031942865112796426,0.07363673602230847
50,1000,16,36,0.032095979899168015,0.07358836801722646
50,1000,16,37,0.03186298697255552,0.07385215791873634
50,1000,16,38,0.0321058789268136,0.09613290498964489
50,1000,16,39,0.03282319288700819,0.07308259583078325
50,1000,16,40,0.03354996698908508,0.07284231903031468
50,1000,16,41,0.03365262201987207,0.07252586213871837
50,1000,16,42,0.07248628698289394,0.0735940090380609
50,1000,16,43,0.033582111122086644,0.07311085006222129
50,1000,16,44,0.03492357884533703,0.07174509298056364
50,1000,16,45,0.03125631297007203,0.0727422998752445
50,1000,16,46,0.03384826285764575,0.07409080094657838
50,1000,16,47,0.033361053094267845,0.0729990319814533
50,1000,16,48,0.03234697412699461,0.07245549000799656
50,1000,16,49,0.033516748109832406,0.0723093890119344
50,1000,17,17,74.88524145702831,4.1840913749765605
50,1000,17,18,0.0330171890091151,0.07275354582816362
50,1000,17,19,0.06315269996412098,0.07342867902480066
50,1000,17,20,0.032975370064377785,0.0724699730053544
50,1000,17,21,0.03336467291228473,0.07287869695574045
50,1000,17,22,0.03257719497196376,0.0715046338737011
50,1000,17,23,0.03272618702612817,0.07396047096699476
50,1000,17,24,0.03137663914822042,0.0735369639005512
50,1000,17,25,0.03234710800461471,0.07296685501933098
50,1000,17,26,0.032472778810188174,0.07225157204084098
50,1000,17,27,0.0351918158121407,0.07336516887880862
50,1000,17,28,0.03306575305759907,0.07311697001568973
50,1000,17,29,0.03274897392839193,0.07251131488010287
50,1000,17,30,0.03296224377118051,0.11487214313820004
50,1000,17,31,0.033499439945444465,0.07209315104410052
50,1000,17,32,0.031317853135988116,0.07343914499506354
50,1000,17,33,0.03126246598549187,0.07326011708937585
50,1000,17,34,0.03291889699175954,0.10091580520384014
50,1000,17,35,0.03283561789430678,0.07312063709832728
50,1000,17,36,0.03286569402553141,0.07268789294175804
50,1000,17,37,0.032786934869363904,0.0726582680363208
50,1000,17,38,0.06718944502063096,0.07349274400621653
50,1000,17,39,0.03293761401437223,0.07263526716269553
50,1000,17,40,0.033443250926211476,0.07235384080559015
50,1000,17,41,0.03382866480387747,0.07158064190298319
50,1000,17,42,0.033051590202376246,0.07364199007861316
50,1000,17,43,0.03237505303695798,0.07360119884833694
50,1000,17,44,0.03314198297448456,0.07284157606773078
50,1000,17,45,0.03236981900408864,0.0722368829883635
50,1000,17,46,0.03319065016694367,0.07314228289760649
50,1000,17,47,0.03307757689617574,0.07267280505038798
50,1000,17,48,0.03263378515839577,0.07236403203569353
50,1000,17,49,0.0326975469943136,0.11459466302767396
50,1000,18,18,102.36633096914738,4.10011883196421
50,1000,18,19,0.03273500804789364,0.07316209306009114
50,1000,18,20,0.03269280609674752,0.07235627598129213
50,1000,18,21,0.03259842097759247,0.07255514292046428
50,1000,18,22,0.032346219988539815,0.11911570699885488
50,1000,18,23,0.03162644593976438,0.07337582693435252
50,1000,18,24,0.03130119387060404,0.07339465711265802
50,1000,18,25,0.032284402986988425,0.07252175291068852
50,1000,18,26,0.0584492280613631,0.07284243102185428
50,1000,18,27,0.03398208203725517,0.07279766700230539
50,1000,18,28,0.03250188985839486,0.07276224694214761
50,1000,18,29,0.03278117720037699,0.07232407014817
50,1000,18,30,0.034082242054864764,0.07318186690099537
50,1000,18,31,0.032795678824186325,0.0717507740482688
50,1000,18,32,0.03096807887777686,0.07321842201054096
50,1000,18,33,0.03105934802442789,0.07289549801498652
50,1000,18,34,0.032724964898079634,0.07285147299990058
50,1000,18,35,0.0327565879561007,0.07260616309940815
50,1000,18,36,0.03255538712255657,0.07271727081388235
50,1000,18,37,0.03268303000368178,0.10522383311763406
50,1000,18,38,0.03303986694663763,0.07364647509530187
50,1000,18,39,0.03300189878791571,0.07270235591568053
50,1000,18,40,0.03280075499787927,0.07266665692441165
50,1000,18,41,0.032829875126481056,0.11896406183950603
50,1000,18,42,0.03213663096539676,0.07321741501800716
50,1000,18,43,0.03120837709866464,0.07379998592659831
50,1000,18,44,0.03290648898109794,0.0726879220455885
50,1000,18,45,0.05795380589552224,0.07277613691985607
50,1000,18,46,0.03290329687297344,0.07300182711333036
50,1000,18,47,0.032789427088573575,0.07267211098223925
50,1000,18,48,0.03249904210679233,0.07235001213848591
50,1000,18,49,0.033980671083554626,0.07353869080543518
50,1000,19,19,862.5654991790652,4.227741870097816
50,1000,19,20,0.0339002818800509,0.07378611504100263
50,1000,19,21,0.035688110860064626,0.11082654120400548
50,1000,19,22,0.03370950906537473,0.07453580317087471
50,1000,19,23,0.03354201605543494,0.07241641194559634
50,1000,19,24,0.03222806309349835,0.07483873004093766
50,1000,19,25,0.03254091087728739,0.10932723106816411
50,1000,19,26,0.03387107700109482,0.07315095793455839
50,1000,19,27,0.0341864051297307,0.07302321190945804
50,1000,19,28,0.03386354516260326,0.07299980195239186
50,1000,19,29,0.06627943110652268,0.07370297703891993
50,1000,19,30,0.033575790002942085,0.0730785250198096
50,1000,19,31,0.033219404984265566,0.07294678594917059
50,1000,19,32,0.03318711812607944,0.07323895487934351
50,1000,19,33,0.03383776010014117,0.07454731897450984
50,1000,19,34,0.033840266056358814,0.07404724205844104
50,1000,19,35,0.0333619718439877,0.07420670613646507
50,1000,19,36,0.03331839619204402,0.07305203308351338
50,1000,19,37,0.03372853389009833,0.07387570384889841
50,1000,19,38,0.03356134099885821,0.07302602101117373
50,1000,19,39,0.03323233802802861,0.07298225397244096
50,1000,19,40,0.03314203000627458,0.11431588185951114
50,1000,19,41,0.03558490704745054,0.0749168349429965
50,1000,19,42,0.03493376215919852,0.07223696308210492
50,1000,19,43,0.03262415202334523,0.07344327587634325
50,1000,19,44,0.032911065965890884,0.10787332407198846
50,1000,19,45,0.033787566935643554,0.07353090308606625
50,1000,19,46,0.03379816794767976,0.07311289804056287
50,1000,19,47,0.03339599003084004,0.07256794814020395
50,1000,19,48,0.06480214791372418,0.07318816799670458
50,1000,19,49,0.03337265783920884,0.07264808402396739
50,1000,20,20,201.45367517904378,4.034989485051483
50,1000,20,21,0.033759084064513445,0.07482735719531775
50,1000,20,22,0.03487490606494248,0.07375136204063892
50,1000,20,23,0.03398522501811385,0.07327059400267899
50,1000,20,24,0.0349461380392313,0.072753279004246
50,1000,20,25,0.03285428788512945,0.0737942869309336
50,1000,20,26,0.032389089930802584,0.07424554601311684
50,1000,20,27,0.03334474889561534,0.07356697600334883
50,1000,20,28,0.032858006889000535,0.09640913596376777
50,1000,20,29,0.03314230008982122,0.07459620595909655
50,1000,20,30,0.0332536930218339,0.07324598613195121
50,1000,20,31,0.03321956004947424,0.07345283683389425
50,1000,20,32,0.07213228079490364,0.07362784189172089
50,1000,20,33,0.03495435509830713,0.07335074502043426
50,1000,20,34,0.03481625881977379,0.0719125010073185
50,1000,20,35,0.03175339987501502,0.07299936190247536
50,1000,20,36,0.03372555808164179,0.07419124501757324
50,1000,20,37,0.03394546895287931,0.07342769298702478
50,1000,20,38,0.032781354151666164,0.07266529789194465
50,1000,20,39,0.0323533162008971,0.07224122202023864
50,1000,20,40,0.0334177550394088,0.07317963102832437
50,1000,20,41,0.03358005406334996,0.07260219915769994
50,1000,20,42,0.03333555511198938,0.07219668501056731
50,1000,20,43,0.03226854000240564,0.07267029187642038
50,1000,20,44,0.032825257163494825,0.07358721899800003
50,1000,20,45,0.03168428596109152,0.07338351500220597
50,1000,20,46,0.03188381600193679,0.07364228507503867
50,1000,20,47,0.03256302094087005,0.09587838593870401
50,1000,20,48,0.03287696908228099,0.07306961202993989
50,1000,20,49,0.033248102059587836,0.07295241905376315
50,1000,21,21,16.51608949783258,4.198857754003257
50,1000,21,22,0.032381774857640266,0.07371552218683064
50,1000,21,23,0.0319059151224792,0.07378962589427829
50,1000,21,24,0.0317107941955328,0.07353630498982966
50,1000,21,25,0.03260302101261914,0.1012136701028794
50,1000,21,26,0.032852665055543184,0.07332673110067844
50,1000,21,27,0.03467196598649025,0.07316980394534767
50,1000,21,28,0.03310147486627102,0.07265142700634897
50,1000,21,29,0.07176563586108387,0.07356660813093185
50,1000,21,30,0.03405374404974282,0.07308249198831618
50,1000,21,31,0.033137903083115816,0.07183273998089135
50,1000,21,32,0.03195590595714748,0.07307338202372193
50,1000,21,33,0.032941834069788456,0.07351575396023691
50,1000,21,34,0.03319574100896716,0.07324993796646595
50,1000,21,35,0.032621046993881464,0.07275866903364658
50,1000,21,36,0.03263076511211693,0.07247767690569162
50,1000,21,37,0.033539536874741316,0.07307021808810532
50,1000,21,38,0.03296476206742227,0.07289452408440411
50,1000,21,39,0.03275363892316818,0.07257076003588736
50,1000,21,40,0.03276182501576841,0.07275808486156166
50,1000,21,41,0.0323523529805243,0.07350844191387296
50,1000,21,42,0.03144478308968246,0.07369026099331677
50,1000,21,43,0.03206107090227306,0.07363747106865048
50,1000,21,44,0.032953349873423576,0.09643516899086535
50,1000,21,45,0.03292502695694566,0.07325329398736358
50,1000,21,46,0.033251270884647965,0.07267113099806011
50,1000,21,47,0.03286255709826946,0.07260790397413075
50,1000,21,48,0.07133847801014781,0.07386640296317637
50,1000,21,49,0.033808975014835596,0.0726075570564717
50,1000,22,22,249.1998087738175,4.076762848999351
50,1000,22,23,0.031746644992381334,0.07381330896168947
50,1000,22,24,0.032653740141540766,0.07366722216829658
50,1000,22,25,0.032670530024915934,0.07312995498068631
50,1000,22,26,0.03266368783079088,0.07257047691382468
50,1000,22,27,0.035880896961316466,0.07303528883494437
50,1000,22,28,0.03299631294794381,0.07365114893764257
50,1000,22,29,0.03303790604695678,0.07305910205468535
50,1000,22,30,0.033050460973754525,0.07307535083964467
50,1000,22,31,0.033133230870589614,0.07333253580145538
50,1000,22,32,0.03234414989128709,0.07424278603866696
50,1000,22,33,0.03162275697104633,0.07389172702096403
50,1000,22,34,0.032977827126160264,0.07403997285291553
50,1000,22,35,0.03237266489304602,0.09638842009007931
50,1000,22,36,0.03295372799038887,0.07372914697043598
50,1000,22,37,0.032949715154245496,0.07251219102181494
50,1000,22,38,0.032743648160248995,0.07314743497408926
50,1000,22,39,0.07188605796545744,0.07395673985593021
50,1000,22,40,0.03409407497383654,0.07299574883654714
50,1000,22,41,0.03449440491385758,0.07170843100175261
50,1000,22,42,0.031214596005156636,0.07309513515792787
50,1000,22,43,0.03311759512871504,0.07398111699149013
50,1000,22,44,0.03550233109854162,0.0731307421810925
50,1000,22,45,0.03260535188019276,0.07283131405711174
50,1000,22,46,0.0326943879481405,0.07254369696602225
50,1000,22,47,0.03373106196522713,0.07364701991900802
50,1000,22,48,0.03306930814869702,0.07281384710222483
50,1000,22,49,0.03381661488674581,0.07284110714681447
50,1000,23,23,121.0999227729626,4.179091140860692
50,1000,23,24,0.03333432809449732,0.07308281492441893
50,1000,23,25,0.06115535902790725,0.07365575106814504
50,1000,23,26,0.03320640092715621,0.07346018683165312
50,1000,23,27,0.035291635897010565,0.07276424299925566
50,1000,23,28,0.03253252408467233,0.07273586699739099
50,1000,23,29,0.03404306108132005,0.07201172481290996
50,1000,23,30,0.031494515016674995,0.07377317105419934
50,1000,23,31,0.03194078407250345,0.0739055487792939
50,1000,23,32,0.03134822100400925,0.07360284798778594
50,1000,23,33,0.03300263197161257,0.07303413609042764
50,1000,23,34,0.03408771799877286,0.073072399944067
50,1000,23,35,0.03473028214648366,0.07302022608928382
50,1000,23,36,0.03251653187908232,0.11004039505496621
50,1000,23,37,0.03366335481405258,0.07383150211535394
50,1000,23,38,0.03316768794320524,0.07307313499040902
50,1000,23,39,0.03295435896143317,0.07189101097173989
50,1000,23,40,0.031394066056236625,0.11294269794598222
50,1000,23,41,0.03420474985614419,0.07400598400272429
50,1000,23,42,0.03278284706175327,0.07358923088759184
50,1000,23,43,0.03253238508477807,0.0729356650263071
50,1000,23,44,0.06167889689095318,0.07312837895005941
50,1000,23,45,0.032751357182860374,0.07290238607674837
50,1000,23,46,0.0329760299064219,0.07250337000004947
50,1000,23,47,0.03291671210899949,0.07273614103905857
50,1000,23,48,0.034323303028941154,0.07195723196491599
50,1000,23,49,0.03180597489699721,0.07378447195515037
50,1000,24,24,9.012724227970466,4.220488844206557
50,1000,24,25,0.06336776702664793,0.0736820138990879
50,1000,24,26,0.033413148019462824,0.07327032298780978
50,1000,24,27,0.035199834033846855,0.0717641890514642
50,1000,24,28,0.031194733921438456,0.07295669987797737
50,1000,24,29,0.033018199959769845,0.07386593311093748
50,1000,24,30,0.03307040804065764,0.07320800190791488
50,1000,24,31,0.032873668940737844,0.07289099600166082
50,1000,24,32,0.03282771701924503,0.07262190198525786
50,1000,24,33,0.033504185965284705,0.0739522660151124
50,1000,24,34,0.03385841008275747,0.07232985598966479
50,1000,24,35,0.032606746070086956,0.07264980999752879
50,1000,24,36,0.03331354004330933,0.0727334120310843
50,1000,24,37,0.03314866800792515,0.07374395709484816
50,1000,24,38,0.031455173157155514,0.07377915014512837
50,1000,24,39,0.03153752186335623,0.07395282108336687
50,1000,24,40,0.03269769391044974,0.09664577501825988
50,1000,24,41,0.03382170293480158,0.07304994901642203
50,1000,24,42,0.03356913081370294,0.0729003120213747
50,1000,24,43,0.03266068804077804,0.07278867485001683
50,1000,24,44,0.0728052610065788,0.0736904910299927
50,1000,24,45,0.033775709103792906,0.0727710050996393
50,1000,24,46,0.03361367713660002,0.07165902084670961
50,1000,24,47,0.03162352181971073,0.07287110295146704
50,1000,24,48,0.03269931301474571,0.07354853395372629
50,1000,24,49,0.03295581601560116,0.07308206195011735
50,1000,25,25,20.1035513530951,4.074923816137016
50,1000,25,26,0.06285489490255713,0.07367949606850743
50,1000,25,27,0.03505885787308216,0.07309619383886456
50,1000,25,28,0.0330204819329083,0.07308024493977427
50,1000,25,29,0.03295165696181357,0.07218814291991293
50,1000,25,30,0.03288127784617245,0.07389840600080788
50,1000,25,31,0.03189860098063946,0.07408979698084295
50,1000,25,32,0.03248083684593439,0.07281484920531511
50,1000,25,33,0.032442650059238076,0.07244734186679125
50,1000,25,34,0.03396723000332713,0.07312607509084046
50,1000,25,35,0.032577211037278175,0.07334375497885048
50,1000,25,36,0.0326729288790375,0.07275476213544607
50,1000,25,37,0.032932577887549996,0.11478208610787988
50,1000,25,38,0.03351910714991391,0.07197920000180602
50,1000,25,39,0.031358669977635145,0.07374349096789956
50,1000,25,40,0.03179994109086692,0.07350727613084018
50,1000,25,41,0.03206370794214308,0.10127692297101021
50,1000,25,42,0.032920764992013574,0.07308856607414782
50,1000,25,43,0.03267823113128543,0.07283793203532696
50,1000,25,44,0.034942439990118146,0.07286296994425356
50,1000,25,45,0.06726343999616802,0.0739194240886718
50,1000,25,46,0.033863000106066465,0.07281034183688462
50,1000,25,47,0.03349233511835337,0.07311025192029774
50,1000,25,48,0.03320343396626413,0.07190688303671777
50,1000,25,49,0.03351219091564417,0.07448163814842701
50,1000,26,26,6437.006450517103,3.9774639010429382
50,1000,26,27,0.0333964959718287,0.07220617588609457
50,1000,26,28,0.030720979906618595,0.0722616920247674
50,1000,26,29,0.030682550044730306,0.07170433294959366
50,1000,26,30,0.032288279151543975,0.07141179009340703
50,1000,26,31,0.0319600529037416,0.07185918907634914
50,1000,26,32,0.03174023004248738,0.07094151503406465
50,1000,26,33,0.03171452693641186,0.10837421007454395
50,1000,26,34,0.03409869386814535,0.07257238286547363
50,1000,26,35,0.03223574790172279,0.07137783686630428
50,1000,26,36,0.03252022014930844,0.0702314639929682
50,1000,26,37,0.03118784399703145,0.1109507258515805
50,1000,26,38,0.03094103396870196,0.0719015549402684
50,1000,26,39,0.03165251691825688,0.07132611516863108
50,1000,26,40,0.032313098199665546,0.07069121208041906
50,1000,26,41,0.06084423791617155,0.07162507204338908
50,1000,26,42,0.033339039189741015,0.071253702044487
50,1000,26,43,0.03177025308832526,0.07108537200838327
50,1000,26,44,0.03299720189534128,0.07102034101262689
50,1000,26,45,0.03383896197192371,0.07013358687981963
50,1000,26,46,0.031178027857095003,0.072212876053527
50,1000,26,47,0.0312981391325593,0.07190076285041869
50,1000,26,48,0.030560488114133477,0.0716815220657736
50,1000,26,49,0.032960213953629136,0.07164095784537494
50,1000,27,27,44.98370496998541,4.082503156969324
50,1000,27,28,0.032493541948497295,0.07161823520436883
50,1000,27,29,0.03089566994458437,0.072206448065117
50,1000,27,30,0.03080366598442197,0.07225209521129727
50,1000,27,31,0.03071104409173131,0.072200101101771
50,1000,27,32,0.03150262194685638,0.0943952570669353
50,1000,27,33,0.03184707392938435,0.07168000587262213
50,1000,27,34,0.03225138993002474,0.07126200990751386
50,1000,27,35,0.031738006975501776,0.071322375908494
50,1000,27,36,0.07042652694508433,0.07199558103457093
50,1000,27,37,0.032425096025690436,0.07136405003257096
50,1000,27,38,0.03244004095904529,0.07006214582361281
50,1000,27,39,0.030151821207255125,0.07123420108109713
50,1000,27,40,0.03247266192920506,0.0723657701164484
50,1000,27,41,0.03203502809628844,0.07138377288356423
50,1000,27,42,0.031861206982284784,0.0711444141343236
50,1000,27,43,0.03203781694173813,0.07061571488156915
50,1000,27,44,0.03307401202619076,0.07174566597677767
50,1000,27,45,0.031915992964059114,0.07097644195891917
50,1000,27,46,0.03217276697978377,0.07121572713367641
50,1000,27,47,0.03196551091969013,0.07134567084722221
50,1000,27,48,0.031163800973445177,0.07198131899349391
50,1000,27,49,0.030891817063093185,0.07185312383808196
50,1000,28,28,53.124283388024196,4.0760097010061145
50,1000,28,29,0.03237080085091293,0.07166076498106122
50,1000,28,30,0.03216689801774919,0.07105981302447617
50,1000,28,31,0.03190871304832399,0.07103982684202492
50,1000,28,32,0.03344041504897177,0.11065970687195659
50,1000,28,33,0.03322679316624999,0.07215476781129837
50,1000,28,34,0.03374602901749313,0.06981250992976129
50,1000,28,35,0.030458861030638218,0.07138558896258473
50,1000,28,36,0.03051517903804779,0.10527290403842926
50,1000,28,37,0.0323630990460515,0.07134542893618345
50,1000,28,38,0.03232273901812732,0.07095063012093306
50,1000,28,39,0.03173149190843105,0.07095794007182121
50,1000,28,40,0.06301360996440053,0.07191487192176282
50,1000,28,41,0.03301831614226103,0.07119451183825731
