n,k,id1,id2,time_no_mu,time_mu
1000,1000,0,45,0.05616760184057057,0.7727523110806942
1000,1000,0,46,0.05748618487268686,0.6990584537852556
1000,1000,0,47,0.056405055802315474,0.7706503651570529
1000,1000,0,48,0.05604571499861777,0.6980396369472146
1000,1000,0,49,0.057563843904063106,0.7647053319960833
1000,1000,1,1,1353.0490916098934,14.335113296983764
1000,1000,1,2,0.09978759498335421,0.6947156409732997
1000,1000,1,3,0.05521185393445194,0.6963694179430604
1000,1000,1,4,0.12274402286857367,0.6961801929865032
1000,1000,1,5,0.05623172386549413,0.6990418711211532
1000,1000,1,6,0.05593533907085657,0.7674982298631221
1000,1000,1,7,0.056735221995040774,0.6976140618789941
1000,1000,1,8,0.05638549802824855,0.7651566651184112
1000,1000,1,9,0.05585198290646076,0.695151258027181
1000,1000,1,10,0.0553802540525794,0.7586992930155247
1000,1000,1,11,0.055968401953577995,0.6965157398954034
1000,1000,1,12,0.056856421986594796,0.7580952560529113
1000,1000,1,13,0.056121787056326866,0.6981253530830145
1000,1000,1,14,0.05640515103004873,0.761784611037001
1000,1000,1,15,0.05685306596569717,0.6962228468619287
1000,1000,1,16,0.05645595700480044,0.7652375749312341
1000,1000,1,17,0.05771204293705523,0.7009987360797822
1000,1000,1,18,0.05563216004520655,0.7868655161000788
1000,1000,1,19,0.055649775080382824,0.6949931541457772
1000,1000,1,20,0.05701063317246735,0.6960164359770715
1000,1000,1,21,0.057463503908365965,0.6965384238865227
1000,1000,1,22,0.055348968831822276,0.6949384650215507
1000,1000,1,23,0.056815833086147904,0.6957882130518556
1000,1000,1,24,0.05580818885937333,0.6961409670766443
1000,1000,1,25,0.05624578916467726,0.6972728271503001
1000,1000,1,26,0.05645049107261002,0.6978059231769294
1000,1000,1,27,0.057095136027783155,0.7009047500323504
1000,1000,1,28,0.05640660901553929,0.6979510989040136
1000,1000,1,29,0.05697172787040472,0.7018725629895926
1000,1000,1,30,0.055485839024186134,0.6972233839333057
1000,1000,1,31,0.05780533608049154,0.6971799831371754
1000,1000,1,32,0.05634591798298061,0.6975371609441936
1000,1000,1,33,0.05753481388092041,0.6959716589190066
1000,1000,1,34,0.05622052401304245,0.6973972299601883
1000,1000,1,35,0.058218915946781635,0.6965952208265662
1000,1000,1,36,0.056235390016809106,0.6983996010385454
1000,1000,1,37,0.0589930999558419,0.6969564589671791
1000,1000,1,38,0.055882865795865655,0.6963761788792908
1000,1000,1,39,0.12223448208533227,0.6953105858992785
1000,1000,1,40,0.056175789795815945,0.7013752269558609
1000,1000,1,41,0.12656386499293149,0.6951655249577016
1000,1000,1,42,0.056125338887795806,0.6966701510827988
1000,1000,1,43,0.12618889706209302,0.7003267961554229
1000,1000,1,44,0.05705330101773143,0.694354834035039
1000,1000,1,45,0.12099887896329165,0.6966896208468825
1000,1000,1,46,0.055182613898068666,0.6979026061017066
1000,1000,1,47,0.12285205791704357,0.6970987869426608
1000,1000,1,48,0.055613483069464564,0.6982580029871315
1000,1000,1,49,0.0566917359828949,0.7696630179416388
1000,1000,2,2,84.32931974902749,14.677647637901828
1000,1000,2,3,0.05504975188523531,0.7005882358644158
1000,1000,2,4,0.058271604822948575,0.6955911731347442
1000,1000,2,5,0.05706219794228673,0.698278722120449
1000,1000,2,6,0.05902318609878421,0.6958662290126085
1000,1000,2,7,0.05519829806871712,0.6983390839304775
1000,1000,2,8,0.12152529787272215,0.7049770019948483
1000,1000,2,9,0.05565089685842395,0.7011728188954294
1000,1000,2,10,0.12463492015376687,0.6961655290797353
1000,1000,2,11,0.055435542948544025,0.6988647480029613
1000,1000,2,12,0.12450695899315178,0.7001326619647443
1000,1000,2,13,0.05693170987069607,0.6988282459788024
1000,1000,2,14,0.12029261002317071,0.6984096639789641
1000,1000,2,15,0.05601257598027587,0.6982722620014101
1000,1000,2,16,0.1239871340803802,0.6993511070031673
1000,1000,2,17,0.056235383031889796,0.6974454319570214
1000,1000,2,18,0.05686920299194753,0.7690201620571315
1000,1000,2,19,0.05562564195133746,0.6948178031016141
1000,1000,2,20,0.055734443943947554,0.7612955297809094
1000,1000,2,21,0.057629422983154655,0.6945372000336647
1000,1000,2,22,0.05543720512650907,0.7637293799780309
1000,1000,2,23,0.056167953880503774,0.6952034430578351
1000,1000,2,24,0.05636323802173138,0.7584804880898446
1000,1000,2,25,0.05566245084628463,0.6944475129712373
1000,1000,2,26,0.05612892401404679,0.762089537922293
1000,1000,2,27,0.05588438594713807,0.6939601940102875
1000,1000,2,28,0.055205486016348004,0.7615921590477228
1000,1000,2,29,0.05637355800718069,0.6935101600829512
1000,1000,2,30,0.055201519979164004,0.7723971449304372
1000,1000,2,31,0.05564277898520231,0.6958713720086962
1000,1000,2,32,0.0566405919380486,0.7728073599282652
1000,1000,2,33,0.05637295311316848,0.6945771658793092
1000,1000,2,34,0.05627093417569995,0.6956779570318758
1000,1000,2,35,0.05626935116015375,0.6949391928501427
1000,1000,2,36,0.05628489376977086,0.6992706370074302
1000,1000,2,37,0.05717164580710232,0.6933661259245127
1000,1000,2,38,0.055646382039412856,0.6962739091832191
1000,1000,2,39,0.05636186804622412,0.6936945298220962
1000,1000,2,40,0.05638074781745672,0.6945979099255055
1000,1000,2,41,0.0571050108410418,0.6933162459172308
1000,1000,2,42,0.057345184963196516,0.6922269600909203
1000,1000,2,43,0.05813035019673407,0.6936127899680287
1000,1000,2,44,0.05595408589579165,0.6993895978666842
1000,1000,2,45,0.058236059034243226,0.6937863260973245
1000,1000,2,46,0.05573668493889272,0.6940700958948582
1000,1000,2,47,0.05790695711039007,0.6981781241483986
1000,1000,2,48,0.06004659691825509,0.694615090964362
1000,1000,2,49,0.058871801011264324,0.6949469409883022
1000,1000,3,3,1999.247828370193,14.601857852889225
1000,1000,3,4,0.05610780185088515,0.6966635729186237
1000,1000,3,5,0.0570702760014683,0.6995897651650012
1000,1000,3,6,0.057797453133389354,0.6982374920044094
1000,1000,3,7,0.05535419913940132,0.7006215280853212
1000,1000,3,8,0.05834049009718001,0.6966875679790974
1000,1000,3,9,0.05587919498793781,0.6988725590053946
1000,1000,3,10,0.059054050128906965,0.6957149929367006
1000,1000,3,11,0.05883212387561798,0.6986332139931619
1000,1000,3,12,0.058395270025357604,0.6969990190118551
1000,1000,3,13,0.057460737181827426,0.6963945040479302
1000,1000,3,14,0.05955771706067026,0.6970052937977016
1000,1000,3,15,0.05569925298914313,0.6951440060511231
1000,1000,3,16,0.1214344238396734,0.6964884849730879
1000,1000,3,17,0.05557387787848711,0.6974159148521721
1000,1000,3,18,0.12437679502181709,0.6951409589964896
1000,1000,3,19,0.055654993979260325,0.6979488278739154
1000,1000,3,20,0.12618964980356395,0.7012324319221079
1000,1000,3,21,0.060016832081601024,0.6969637891743332
1000,1000,3,22,0.12287463597021997,0.697293238947168
1000,1000,3,23,0.055782133946195245,0.6980711210053414
1000,1000,3,24,0.12144528911449015,0.7000047559849918
1000,1000,3,25,0.056446711998432875,0.6970024220645428
1000,1000,3,26,0.12316779722459614,0.7007398318964988
1000,1000,3,27,0.056127564050257206,0.6967533559072763
1000,1000,3,28,0.05563684110529721,0.7722549508325756
1000,1000,3,29,0.056289019994437695,0.6985315307974815
1000,1000,3,30,0.055085210828110576,0.767044308129698
1000,1000,3,31,0.05558559112250805,0.6972831808961928
1000,1000,3,32,0.055494217900559306,0.7633039660286158
1000,1000,3,33,0.0556714441627264,0.6967796790413558
1000,1000,3,34,0.0564540009945631,0.7624524850398302
1000,1000,3,35,0.05638060183264315,0.6982945899944752
1000,1000,3,36,0.059268572833389044,0.7642316028941423
1000,1000,3,37,0.05701571819372475,0.6991509629879147
1000,1000,3,38,0.055320450803264976,0.7712070101406425
1000,1000,3,39,0.05559140117838979,0.6976325830910355
1000,1000,3,40,0.05562055390328169,0.7870356549974531
1000,1000,3,41,0.05647852807305753,0.6965140991378576
1000,1000,3,42,0.0568754889536649,0.7000970139633864
1000,1000,3,43,0.05736036109738052,0.697383695980534
1000,1000,3,44,0.05608263402245939,0.6966097611002624
1000,1000,3,45,0.05750048812478781,0.7030163439922035
1000,1000,3,46,0.05669472203589976,0.6971905799582601
1000,1000,3,47,0.05634163389913738,0.6978733339346945
1000,1000,3,48,0.055964485043659806,0.6968571399338543
1000,1000,3,49,0.056901148054748774,0.6993756969459355
1000,1000,4,4,217.94964809319936,15.347624398069456
1000,1000,4,5,0.057720648124814034,0.6966414398048073
1000,1000,4,6,0.057189725106582046,0.7189380379859358
1000,1000,4,7,0.05717844283208251,0.6966459550894797
1000,1000,4,8,0.05505564506165683,0.6988719238433987
1000,1000,4,9,0.05720190005376935,0.6939951560925692
1000,1000,4,10,0.055368187837302685,0.7040054618846625
1000,1000,4,11,0.05564431310631335,0.6952276229858398
1000,1000,4,12,0.05686190212145448,0.6992855980060995
1000,1000,4,13,0.05686909193173051,0.6972400830127299
1000,1000,4,14,0.05544002098031342,0.7004135209135711
1000,1000,4,15,0.05893721315078437,0.6961603299714625
1000,1000,4,16,0.058099301997572184,0.6973283479455858
1000,1000,4,17,0.059350664960220456,0.6960245999507606
1000,1000,4,18,0.05703674489632249,0.6995728008914739
1000,1000,4,19,0.05804693000391126,0.6962836640886962
1000,1000,4,20,0.05608066893182695,0.6950745631475002
1000,1000,4,21,0.06051955698058009,0.6962531609460711
1000,1000,4,22,0.05491116503253579,0.6949336528778076
1000,1000,4,23,0.11975107016041875,0.6939667090773582
1000,1000,4,24,0.05537741514854133,0.6959344279021025
1000,1000,4,25,0.12125965696759522,0.6948199258185923
1000,1000,4,26,0.05563677311874926,0.6980886829551309
1000,1000,4,27,0.12642572703771293,0.6986403879709542
1000,1000,4,28,0.05634833313524723,0.6949720620177686
1000,1000,4,29,0.12010564096271992,0.6963268390391022
1000,1000,4,30,0.05480480194091797,0.6964774648658931
1000,1000,4,31,0.12164245010353625,0.6978937578387558
1000,1000,4,32,0.055531598860397935,0.6947239821311086
1000,1000,4,33,0.12376888492144644,0.6965976799838245
1000,1000,4,34,0.05598375084809959,0.6976400900166482
1000,1000,4,35,0.055061171064153314,0.7697201368864626
1000,1000,4,36,0.056514075957238674,0.6964653900358826
1000,1000,4,37,0.05562802101485431,0.7645808940287679
1000,1000,4,38,0.05547193391248584,0.6974096519406885
1000,1000,4,39,0.05500037595629692,0.759220922132954
1000,1000,4,40,0.05572495795786381,0.6995554289314896
1000,1000,4,41,0.05813614488579333,0.7563089260365814
1000,1000,4,42,0.05568467010743916,0.6956498511135578
1000,1000,4,43,0.05554592492990196,0.7584712670650333
1000,1000,4,44,0.05627564899623394,0.6945124389603734
1000,1000,4,45,0.05543973692692816,0.7631701861973852
1000,1000,4,46,0.05570444092154503,0.6949899669270962
1000,1000,4,47,0.055475923931226134,0.7796375469770283
1000,1000,4,48,0.05589105701074004,0.6950109959580004
1000,1000,4,49,0.057136086048558354,0.6952464720234275
1000,1000,5,5,118.12590233096853,14.429435027996078
1000,1000,5,6,0.05711595807224512,0.7027667809743434
1000,1000,5,7,0.1166287090163678,0.6999647950287908
1000,1000,5,8,0.05472710612230003,0.6984609400387853
1000,1000,5,9,0.055159426061436534,0.7706054409500211
1000,1000,5,10,0.05630150996148586,0.6988317519426346
1000,1000,5,11,0.05467978003434837,0.7644719718955457
1000,1000,5,12,0.05837260698899627,0.6947803110815585
1000,1000,5,13,0.05490353284403682,0.7640598569996655
1000,1000,5,14,0.057302786968648434,0.696326828096062
1000,1000,5,15,0.05631891684606671,0.7586412800010294
1000,1000,5,16,0.05932776699773967,0.6975641471799463
1000,1000,5,17,0.05539939599111676,0.7656323981937021
1000,1000,5,18,0.05711387493647635,0.6982192441355437
1000,1000,5,19,0.05506496294401586,0.765418492956087
1000,1000,5,20,0.05582768400199711,0.6945974389091134
1000,1000,5,21,0.05684450012631714,0.772785009117797
1000,1000,5,22,0.05620666593313217,0.6944048351142555
1000,1000,5,23,0.0562829440459609,0.6945342950057238
1000,1000,5,24,0.05698289698921144,0.6966400248929858
1000,1000,5,25,0.05512809404172003,0.6954613360576332
1000,1000,5,26,0.05758353811688721,0.6977281309664249
1000,1000,5,27,0.055844504153355956,0.6976003439631313
1000,1000,5,28,0.05614150618202984,0.696034120162949
1000,1000,5,29,0.05613319599069655,0.6957755831535906
1000,1000,5,30,0.056631392100825906,0.6959628970362246
1000,1000,5,31,0.056160612031817436,0.6977401881013066
1000,1000,5,32,0.05808450095355511,0.6972913939971477
1000,1000,5,33,0.05539486021734774,0.6961696839425713
1000,1000,5,34,0.05929499096237123,0.6957641241606325
1000,1000,5,35,0.05592805496416986,0.6990353069268167
1000,1000,5,36,0.05834312015213072,0.6972761820070446
1000,1000,5,37,0.05520887300372124,0.7005376550368965
1000,1000,5,38,0.05847195303067565,0.6987051100004464
1000,1000,5,39,0.055944215040653944,0.6941466119606048
1000,1000,5,40,0.05879338691011071,0.6967153779696673
1000,1000,5,41,0.05612978688441217,0.693561031948775
1000,1000,5,42,0.12268569110892713,0.6979473219253123
1000,1000,5,43,0.05656421114690602,0.6958610590081662
1000,1000,5,44,0.12805641791783273,0.6972708080429584
1000,1000,5,45,0.05543248192407191,0.6945946479681879
1000,1000,5,46,0.1261901070829481,0.6991394539363682
1000,1000,5,47,0.05686782510019839,0.6945680340286344
1000,1000,5,48,0.12218273198232055,0.6992161369416863
1000,1000,5,49,0.054930007085204124,0.7015007368754596
1000,1000,6,6,364.66328089195304,14.174081288976595
1000,1000,6,7,0.055564577924087644,0.6979209028650075
1000,1000,6,8,0.056582123041152954,0.7203534040600061
1000,1000,6,9,0.0565295061096549,0.6965052590239793
1000,1000,6,10,0.056041068164631724,0.6975265080109239
1000,1000,6,11,0.057979891076684,0.7020578319206834
1000,1000,6,12,0.056202612118795514,0.6971153218764812
1000,1000,6,13,0.056865316117182374,0.69882757589221
1000,1000,6,14,0.05645814398303628,0.696682940935716
1000,1000,6,15,0.05760025209747255,0.7028630569111556
1000,1000,6,16,0.05715446709655225,0.6962036669719964
1000,1000,6,17,0.058620722964406013,0.701694990042597
1000,1000,6,18,0.05504920892417431,0.697108994005248
1000,1000,6,19,0.05910740001127124,0.6996845630928874
1000,1000,6,20,0.055383879924193025,0.6959279160946608
1000,1000,6,21,0.05919304001145065,0.7009114550892264
1000,1000,6,22,0.05612550117075443,0.6957016249652952
1000,1000,6,23,0.05907324398867786,0.7017617381643504
1000,1000,6,24,0.056358328089118004,0.6983530910219997
1000,1000,6,25,0.05937655409798026,0.6988154801074415
1000,1000,6,26,0.054902673000469804,0.6971713840030134
1000,1000,6,27,0.1259048841893673,0.700618043076247
1000,1000,6,28,0.05546419299207628,0.6957883820869029
1000,1000,6,29,0.1261600279249251,0.6995450851973146
1000,1000,6,30,0.05617174110375345,0.6962326089851558
1000,1000,6,31,0.12327582691796124,0.6994478078559041
1000,1000,6,32,0.05696898512542248,0.7002549241296947
1000,1000,6,33,0.1275262429844588,0.7011471949517727
1000,1000,6,34,0.05505343014374375,0.701211438048631
1000,1000,6,35,0.12463925406336784,0.7000553531106561
1000,1000,6,36,0.05581816588528454,0.6990124869626015
1000,1000,6,37,0.055139249889180064,0.7721664530690759
1000,1000,6,38,0.05646825977601111,0.6986406859941781
1000,1000,6,39,0.055399046977981925,0.7641500011086464
1000,1000,6,40,0.056842264952138066,0.7074175230227411
1000,1000,6,41,0.056125312112271786,0.7636928469873965
1000,1000,6,42,0.055681244004517794,0.6973917370196432
1000,1000,6,43,0.05689604999497533,0.7600813522003591
1000,1000,6,44,0.05597342690452933,0.6982684989925474
1000,1000,6,45,0.05563599895685911,0.7656445540487766
1000,1000,6,46,0.05770804290659726,0.6972309888806194
1000,1000,6,47,0.05571096600033343,0.7624033549800515
1000,1000,6,48,0.057607224909588695,0.6969512389041483
1000,1000,6,49,0.05597425810992718,0.7742080690804869
1000,1000,7,7,82.13752339198254,14.275441077072173
1000,1000,7,8,0.05681025586090982,0.7014570760075003
1000,1000,7,9,0.056095970096066594,0.7707713779527694
1000,1000,7,10,0.05580356111750007,0.7001560681965202
1000,1000,7,11,0.05568505101837218,0.7629683651030064
1000,1000,7,12,0.056464438792318106,0.699206565041095
1000,1000,7,13,0.05601411405950785,0.7654732770752162
1000,1000,7,14,0.0567558198235929,0.6982344049029052
1000,1000,7,15,0.05521704209968448,0.7665659768972546
1000,1000,7,16,0.05718927807174623,0.6974229190964252
1000,1000,7,17,0.05579098896123469,0.7809921270236373
1000,1000,7,18,0.05595995509065688,0.6980516631156206
1000,1000,7,19,0.056075816974043846,0.708460730034858
1000,1000,7,20,0.056111746933311224,0.6953702459577471
1000,1000,7,21,0.05934154614806175,0.696938413893804
1000,1000,7,22,0.05742299114353955,0.6959245649632066
1000,1000,7,23,0.056108246091753244,0.6987624759785831
1000,1000,7,24,0.05741603206843138,0.6998513098806143
1000,1000,7,25,0.05559348617680371,0.6970896781422198
1000,1000,7,26,0.05646429304033518,0.6997587678488344
1000,1000,7,27,0.05717200483195484,0.7017430479172617
1000,1000,7,28,0.05757715203799307,0.6986825368367136
1000,1000,7,29,0.055198135087266564,0.7016320670954883
1000,1000,7,30,0.05958655779249966,0.7004330980125815
1000,1000,7,31,0.0554973091930151,0.701674748910591
1000,1000,7,32,0.0592093609739095,0.6998620950616896
1000,1000,7,33,0.055203599855303764,0.7012873911298811
1000,1000,7,34,0.05914344685152173,0.7012240691110492
1000,1000,7,35,0.05627206200733781,0.7017545409034938
1000,1000,7,36,0.05955569492653012,0.7013720858376473
1000,1000,7,37,0.05534863704815507,0.7062464877963066
1000,1000,7,38,0.12453672708943486,0.7011738980654627
1000,1000,7,39,0.05563333793543279,0.6996247197967023
1000,1000,7,40,0.1278071159031242,0.7017431030981243
1000,1000,7,41,0.05663009197451174,0.7010050509124994
1000,1000,7,42,0.12904400401748717,0.701588073046878
1000,1000,7,43,0.05799140804447234,0.6972243250347674
1000,1000,7,44,0.12570291897282004,0.7018392779864371
1000,1000,7,45,0.055511862970888615,0.697830504970625
1000,1000,7,46,0.12471010000444949,0.6997610148973763
1000,1000,7,47,0.05582425696775317,0.6972300349734724
1000,1000,7,48,0.12675087107345462,0.6998070669360459
1000,1000,7,49,0.056455202866345644,0.6992305358871818
1000,1000,8,8,728.1567507751752,13.975278954952955
1000,1000,8,9,0.10363406711257994,0.7021038860548288
1000,1000,8,10,0.05533030000515282,0.6952810420189053
1000,1000,8,11,0.05748102907091379,0.7751221270300448
1000,1000,8,12,0.057095604948699474,0.6966130919754505
1000,1000,8,13,0.05542186787351966,0.7657133680768311
1000,1000,8,14,0.05672587500885129,0.6951701240614057
1000,1000,8,15,0.05578243685886264,0.7664500172249973
1000,1000,8,16,0.05663577001541853,0.6952202841639519
1000,1000,8,17,0.057139896089211106,0.7647967208176851
1000,1000,8,18,0.055938106030225754,0.6963334658648819
1000,1000,8,19,0.05563829396851361,0.7628757159691304
1000,1000,8,20,0.056713721016421914,0.6960284118540585
1000,1000,8,21,0.05690066306851804,0.7617280031554401
1000,1000,8,22,0.05724067101255059,0.6965918960049748
1000,1000,8,23,0.05611896398477256,0.7732263780198991
1000,1000,8,24,0.055812083184719086,0.6963921498972923
1000,1000,8,25,0.057051175041124225,0.7061700269114226
1000,1000,8,26,0.05700473696924746,0.6981550408527255
1000,1000,8,27,0.05539541784673929,0.6963178489822894
1000,1000,8,28,0.05760941794142127,0.6966243057977408
1000,1000,8,29,0.0558144049718976,0.6959922260139138
1000,1000,8,30,0.05769081087782979,0.6937932618893683
1000,1000,8,31,0.0555638091173023,0.694500805111602
1000,1000,8,32,0.0570498479064554,0.696139489999041
1000,1000,8,33,0.05625799600966275,0.6946031108964235
1000,1000,8,34,0.058510336093604565,0.7003370421007276
1000,1000,8,35,0.05692371795885265,0.6945501391310245
1000,1000,8,36,0.06019306997768581,0.6974490410648286
1000,1000,8,37,0.055203228956088424,0.6960488220211118
1000,1000,8,38,0.05988542200066149,0.6974353620316833
1000,1000,8,39,0.05543765798211098,0.6961794029921293
1000,1000,8,40,0.058450539130717516,0.698084011906758
1000,1000,8,41,0.056385509204119444,0.6959634099621326
1000,1000,8,42,0.05940039595589042,0.6971713500097394
1000,1000,8,43,0.056720142951235175,0.6945594800636172
1000,1000,8,44,0.12690508808009326,0.6959047659765929
1000,1000,8,45,0.054977447958663106,0.695687361061573
1000,1000,8,46,0.12395775108598173,0.702620818046853
1000,1000,8,47,0.055343235144391656,0.6965172800701112
1000,1000,8,48,0.1262172230053693,0.6971183100249618
1000,1000,8,49,0.0562449328135699,0.6981213400140405
1000,1000,9,9,309.3391712070443,14.255932959029451
1000,1000,9,10,0.055465986020863056,0.6987764269579202
1000,1000,9,11,0.0559647548943758,0.7705237669870257
1000,1000,9,12,0.05581205291673541,0.6973323901183903
1000,1000,9,13,0.056153737008571625,0.7634533059317619
1000,1000,9,14,0.056498497957363725,0.7003527591004968
1000,1000,9,15,0.0555742341093719,0.7656379409600049
1000,1000,9,16,0.05713735893368721,0.6967022879980505
1000,1000,9,17,0.055886459071189165,0.7700665129814297
1000,1000,9,18,0.056011672131717205,0.6970234841573983
1000,1000,9,19,0.05609161895699799,0.7850389718078077
1000,1000,9,20,0.055960220051929355,0.6982413840014488
1000,1000,9,21,0.05787345999851823,0.6985522950999439
1000,1000,9,22,0.05669796094298363,0.696686154929921
1000,1000,9,23,0.05626378604210913,0.6991105910856277
1000,1000,9,24,0.057336919009685516,0.6955442039761692
1000,1000,9,25,0.05522844102233648,0.6995440770406276
1000,1000,9,26,0.05643624882213771,0.6985350938048214
1000,1000,9,27,0.05577978491783142,0.6984317691531032
1000,1000,9,28,0.05737431813031435,0.702769726049155
1000,1000,9,29,0.058212884003296494,0.6966338648926467
1000,1000,9,30,0.05833211704157293,0.7115680710412562
1000,1000,9,31,0.055595219135284424,0.6960456550586969
1000,1000,9,32,0.05897366302087903,0.6964192071463913
1000,1000,9,33,0.05607156199403107,0.6969389449805021
1000,1000,9,34,0.06019952311180532,0.7024717589374632
1000,1000,9,35,0.055667680921033025,0.6961379521526396
1000,1000,9,36,0.05855701514519751,0.698688254924491
1000,1000,9,37,0.05657459003850818,0.6946039029862732
1000,1000,9,38,0.05924096005037427,0.6991553278639913
1000,1000,9,39,0.05550341494381428,0.6968131349422038
1000,1000,9,40,0.12467267294414341,0.7008550511673093
1000,1000,9,41,0.0562803540378809,0.6965290070511401
1000,1000,9,42,0.12831742293201387,0.7019902351312339
1000,1000,9,43,0.05593099701218307,0.6970698439981788
1000,1000,9,44,0.12853650306351483,0.7034152199048549
1000,1000,9,45,0.0569479709956795,0.6977896860335022
1000,1000,9,46,0.12294762604869902,0.7024524400476366
1000,1000,9,47,0.055648482870310545,0.6977054930757731
1000,1000,9,48,0.12502513895742595,0.6992637908551842
1000,1000,9,49,0.0554565591737628,0.698582808021456
1000,1000,10,10,755.601929104887,14.67790234205313
1000,1000,10,11,0.07429612218402326,0.7132563479244709
1000,1000,10,12,0.05824822187423706,0.7493035178631544
1000,1000,10,13,0.05604491918347776,0.6969179061707109
1000,1000,10,14,0.05846400908194482,0.694778298959136
1000,1000,10,15,0.055490980157628655,0.6937507190741599
1000,1000,10,16,0.058412106009200215,0.6960412270855159
1000,1000,10,17,0.056614530039951205,0.6973449678625911
1000,1000,10,18,0.058322916040197015,0.6956725569907576
1000,1000,10,19,0.05537203489802778,0.7004834380932152
1000,1000,10,20,0.05914865992963314,0.6945424750447273
1000,1000,10,21,0.056983500020578504,0.6986461819615215
1000,1000,10,22,0.05995895410887897,0.6957857790403068
1000,1000,10,23,0.05529107595793903,0.6983901301864535
1000,1000,10,24,0.05819308990612626,0.6972011630423367
1000,1000,10,25,0.05651901406235993,0.6978927301242948
1000,1000,10,26,0.05871824501082301,0.6990949171595275
1000,1000,10,27,0.05507079791277647,0.6972088259644806
1000,1000,10,28,0.12440912704914808,0.6998158800415695
1000,1000,10,29,0.05523284594528377,0.7011434230953455
1000,1000,10,30,0.12693825084716082,0.6987440199591219
1000,1000,10,31,0.05592211592011154,0.7010174540337175
1000,1000,10,32,0.12518195109441876,0.6980322320014238
1000,1000,10,33,0.05758341192267835,0.697987797902897
1000,1000,10,34,0.12291849497705698,0.6997531340457499
1000,1000,10,35,0.05888903792947531,0.6984395799227059
1000,1000,10,36,0.12479800288565457,0.6985335459467024
1000,1000,10,37,0.05525622400455177,0.6979058848228306
1000,1000,10,38,0.05700534489005804,0.7718897168524563
1000,1000,10,39,0.059024943970143795,0.6969494752120227
1000,1000,10,40,0.05555655597709119,0.7628938518464565
1000,1000,10,41,0.061273634200915694,0.6946424439083785
1000,1000,10,42,0.05618779105134308,0.7672691349871457
1000,1000,10,43,0.057426642859354615,0.6968439009506255
1000,1000,10,44,0.05851354287005961,0.7639027258846909
1000,1000,10,45,0.05646470910869539,0.6970922369509935
1000,1000,10,46,0.0565781919285655,0.7639161511324346
1000,1000,10,47,0.05789322894997895,0.6978244569618255
1000,1000,10,48,0.05621804017573595,0.7611829529050738
1000,1000,10,49,0.057439371943473816,0.6942571138497442
1000,1000,11,11,51.674019523197785,15.609419375890866
1000,1000,11,12,0.061630082083866,0.7485763309523463
1000,1000,11,13,0.06164391408674419,0.7395544028840959
1000,1000,11,14,0.060349398059770465,0.7463096498977393
1000,1000,11,15,0.06239917199127376,0.7463340240065008
