n,k,id1,id2,time_no_mu,time_mu
500,0,12,15,0.017402479890733957,0.167063448112458
500,0,12,16,0.017295256024226546,0.1334400218911469
500,0,12,17,0.020237160148099065,0.1318413328845054
500,0,12,18,0.017354325857013464,0.13215215597301722
500,0,12,19,0.017434539971873164,0.13459396781399846
500,0,12,20,0.01750742201693356,0.13366784201934934
500,0,12,21,0.01743501517921686,0.13620167807675898
500,0,12,22,0.020083622075617313,0.13235654984600842
500,0,12,23,0.016994762932881713,0.13144848309457302
500,0,12,24,0.016979304840788245,0.13130483706481755
500,0,12,25,0.0175479119643569,0.1355076739564538
500,0,12,26,0.017411696957424283,0.13486371817998588
500,0,12,27,0.01723167486488819,0.13413490913808346
500,0,12,28,0.020455701043829322,0.13291435688734055
500,0,12,29,0.017777553061023355,0.13188082980923355
500,0,12,30,0.018038162030279636,0.13662785408087075
500,0,12,31,0.018543584970757365,0.13945170282386243
500,0,12,32,0.018721497850492597,0.13488520495593548
500,0,12,33,0.016194901196286082,0.13645741413347423
500,0,12,34,0.06017864914610982,0.13586579682305455
500,0,12,35,0.0227100548800081,0.13626621081493795
500,0,12,36,0.01761421514675021,0.13538852520287037
500,0,12,37,0.018141963053494692,0.13925985293462873
500,0,12,38,0.01809889101423323,0.142509596189484
500,0,12,39,0.018455106066539884,0.14343289216049016
500,0,12,40,0.021009588846936822,0.1377739200834185
500,0,12,41,0.022595191840082407,0.13795466488227248
500,0,12,42,0.018360351212322712,0.13912864006124437
500,0,12,43,0.018622057978063822,0.17849793401546776
500,0,12,44,0.01835112296976149,0.1416625939309597
500,0,12,45,0.01889262697659433,0.14406174700707197
500,0,12,46,0.021707673789933324,0.14228465897031128
500,0,12,47,0.018843655940145254,0.1421369779855013
500,0,12,48,0.019938220968469977,0.14150215894915164
500,0,12,49,0.018895386019721627,0.1436901211272925
500,0,13,13,0.8716368949972093,0.8773176830727607
500,0,13,14,0.01866448181681335,0.14125638990662992
500,0,13,15,0.018918939866125584,0.18182805203832686
500,0,13,16,0.018383790040388703,0.14101906400173903
500,0,13,17,0.018477622186765075,0.1415128200314939
500,0,13,18,0.021183542907238007,0.13786344602704048
500,0,13,19,0.01864659204147756,0.1388125771190971
500,0,13,20,0.01816630898974836,0.1299423621967435
500,0,13,21,0.016442867927253246,0.13100294908508658
500,0,13,22,0.01815290586091578,0.1378345370758325
500,0,13,23,0.021030128933489323,0.13685638806782663
500,0,13,24,0.022056965855881572,0.13567869691178203
500,0,13,25,0.017979281954467297,0.13554197899065912
500,0,13,26,0.017779804999008775,0.13583348412066698
500,0,13,27,0.017779069021344185,0.13800372299738228
500,0,13,28,0.017931416165083647,0.1384244009386748
500,0,13,29,0.020939314970746636,0.1365190800279379
500,0,13,30,0.02242028689943254,0.13566187489777803
500,0,13,31,0.01785367401316762,0.13135804189369082
500,0,13,32,0.017814022954553366,0.13907209387980402
500,0,13,33,0.01832383405417204,0.13850740785710514
500,0,13,34,0.017794833052903414,0.17402244289405644
500,0,13,35,0.01789103588089347,0.138755643973127
500,0,13,36,0.021199326030910015,0.1364213030319661
500,0,13,37,0.018181334948167205,0.13683296600356698
500,0,13,38,0.01804730691947043,0.13726858887821436
500,0,13,39,0.018016407964751124,0.14041250199079514
500,0,13,40,0.017854519886896014,0.13701723609119654
500,0,13,41,0.01780247502028942,0.1376548430416733
500,0,13,42,0.020586092956364155,0.13624591985717416
500,0,13,43,0.017550022108480334,0.13437911006622016
500,0,13,44,0.017681999132037163,0.13410648214630783
500,0,13,45,0.01783225708641112,0.13821837888099253
500,0,13,46,0.01755430083721876,0.13704374292865396
500,0,13,47,0.017894705990329385,0.13699605804868042
500,0,13,48,0.02089102193713188,0.13418343500234187
500,0,13,49,0.017493424005806446,0.134866489097476
500,0,14,14,0.7696662989910692,0.8437182779889554
500,0,14,15,0.019041502848267555,0.13994338014163077
500,0,14,16,0.017884053057059646,0.13768941187299788
500,0,14,17,0.018437791848555207,0.13782213209196925
500,0,14,18,0.018056943081319332,0.14138114196248353
500,0,14,19,0.018107477808371186,0.13958463817834854
500,0,14,20,0.0188400789629668,0.14038192899897695
500,0,14,21,0.020692154997959733,0.13817619998008013
500,0,14,22,0.0182548260781914,0.1389069650322199
500,0,14,23,0.018172712065279484,0.1407043992076069
500,0,14,24,0.01798884477466345,0.14232494216412306
500,0,14,25,0.01812002807855606,0.1426323070190847
500,0,14,26,0.020837052958086133,0.18159875692799687
500,0,14,27,0.020919353934004903,0.13806275511160493
500,0,14,28,0.018100159941241145,0.13832308305427432
500,0,14,29,0.019527779892086983,0.14536457019858062
500,0,14,30,0.018544552847743034,0.14281043596565723
500,0,14,31,0.018945167073979974,0.14276963006705046
500,0,14,32,0.021881277207285166,0.1398780159652233
500,0,14,33,0.022891722852364182,0.14002880384214222
500,0,14,34,0.01841439097188413,0.13976924098096788
500,0,14,35,0.01969125308096409,0.15367854689247906
500,0,14,36,0.01958814193494618,0.1523449090309441
500,0,14,37,0.020207526860758662,0.15140577289275825
500,0,14,38,0.019867705879732966,0.15439545619301498
500,0,14,39,0.02298359596170485,0.14397537289187312
500,0,14,40,0.017772621009498835,0.13387994305230677
500,0,14,41,0.017866183072328568,0.13348587998189032
500,0,14,42,0.017636333825066686,0.13551178597845137
500,0,14,43,0.017821768997237086,0.13678021309897304
500,0,14,44,0.020430728094652295,0.13466196204535663
500,0,14,45,0.06036628596484661,0.1341560820583254
500,0,14,46,0.017547203926369548,0.13380541489459574
500,0,14,47,0.01757981115952134,0.13417973392643034
500,0,14,48,0.018425533082336187,0.13324361201375723
500,0,14,49,0.017112369183450937,0.13281447510235012
500,0,15,15,0.8170509650371969,0.8087133909575641
500,0,15,16,0.017361019970849156,0.13308007107116282
500,0,15,17,0.017633075127378106,0.1350623480975628
500,0,15,18,0.01732812006957829,0.13538911985233426
500,0,15,19,0.05819223518483341,0.13414157810620964
500,0,15,20,0.017441470874473453,0.13129794388078153
500,0,15,21,0.017362523125484586,0.1358272589277476
500,0,15,22,0.017510002944618464,0.1365078710950911
500,0,15,23,0.017570242984220386,0.1351589891128242
500,0,15,24,0.020334071945399046,0.13337069703266025
500,0,15,25,0.021499258000403643,0.1336175869219005
500,0,15,26,0.01738402107730508,0.13333599898032844
500,0,15,27,0.01732199895195663,0.13557525188662112
500,0,15,28,0.017449935199692845,0.1726591419428587
500,0,15,29,0.01809152984060347,0.1359674280975014
500,0,15,30,0.02051011403091252,0.13407285301946104
500,0,15,31,0.02199744386598468,0.1341926099266857
500,0,15,32,0.017668728018179536,0.12947359587997198
500,0,15,33,0.016142952954396605,0.12564015295356512
500,0,15,34,0.016361170914024115,0.1258664489723742
500,0,15,35,0.016121723921969533,0.12611736496910453
500,0,15,36,0.018994485959410667,0.12343525979667902
500,0,15,37,0.019658589037135243,0.1218077561352402
500,0,15,38,0.01742484187707305,0.1329835921060294
500,0,15,39,0.017569069052115083,0.13181531196460128
500,0,15,40,0.017561731161549687,0.13144640205428004
500,0,15,41,0.016563756158575416,0.1302705358248204
500,0,15,42,0.01704388903453946,0.12948184995912015
500,0,15,43,0.018754090880975127,0.12032209290191531
500,0,15,44,0.015670057851821184,0.12053166795521975
500,0,15,45,0.016161327017471194,0.12266595312394202
500,0,15,46,0.01565656205639243,0.12419213401153684
500,0,15,47,0.015916645992547274,0.15560214594006538
500,0,15,48,0.018915724009275436,0.12062514410354197
500,0,15,49,0.020204090978950262,0.12085058097727597
500,0,16,16,0.7206681941170245,0.7342332929838449
500,0,16,17,0.01696722791530192,0.12025170400738716
500,0,16,18,0.019386140163987875,0.11993744410574436
500,0,16,19,0.01599209289997816,0.12015151814557612
500,0,16,20,0.015944495797157288,0.12189032603055239
500,0,16,21,0.015781761147081852,0.12203526892699301
500,0,16,22,0.015970984008163214,0.15947434399276972
500,0,16,23,0.020011691143736243,0.12802999699488282
500,0,16,24,0.020157736027613282,0.13020402798429132
500,0,16,25,0.016275355825200677,0.12928916001692414
500,0,16,26,0.01585592213086784,0.12328352686017752
500,0,16,27,0.016160501865670085,0.12183060497045517
500,0,16,28,0.015657683135941625,0.1209822001401335
500,0,16,29,0.018250471213832498,0.11961832991801202
500,0,16,30,0.015537323895841837,0.1190538730006665
500,0,16,31,0.015703655080869794,0.11929868604056537
500,0,16,32,0.015903410967439413,0.1225956219714135
500,0,16,33,0.01605892414227128,0.12190994806587696
500,0,16,34,0.01570167113095522,0.12131272302940488
500,0,16,35,0.018379783956333995,0.12023267499171197
500,0,16,36,0.01929194200783968,0.12024619011208415
500,0,16,37,0.01599263888783753,0.11990094906650484
500,0,16,38,0.0156896251719445,0.12218023906461895
500,0,16,39,0.01587695092894137,0.12212289799936116
500,0,16,40,0.016214791918173432,0.124235934112221
500,0,16,41,0.018453205935657024,0.15751897008158267
500,0,16,42,0.01830419199541211,0.12025277898646891
500,0,16,43,0.01586465397849679,0.12070476799272001
500,0,16,44,0.016043605050072074,0.12000278290361166
500,0,16,45,0.01621511299163103,0.12892059492878616
500,0,16,46,0.016617535147815943,0.12843071203678846
500,0,16,47,0.01964741200208664,0.12763587897643447
500,0,16,48,0.02027784800156951,0.12265636399388313
500,0,16,49,0.016056994209066033,0.12336643692106009
500,0,17,17,0.7727848112117499,0.8065663408488035
500,0,17,18,0.017077568219974637,0.12412039004266262
500,0,17,19,0.016284001991152763,0.12343425396829844
500,0,17,20,0.01667846506461501,0.12459596805274487
500,0,17,21,0.01635469403117895,0.12643148400820792
500,0,17,22,0.016407032031565905,0.12642700085416436
500,0,17,23,0.02037678612396121,0.12561321398243308
500,0,17,24,0.020650746999308467,0.12445929413661361
500,0,17,25,0.016515932977199554,0.1240989409852773
500,0,17,26,0.01656322879716754,0.12654932704754174
500,0,17,27,0.017200628062710166,0.13104041409678757
500,0,17,28,0.016769914189353585,0.12983688106760383
500,0,17,29,0.01991283311508596,0.12403630511835217
500,0,17,30,0.02166082407347858,0.12401157896965742
500,0,17,31,0.01669970597140491,0.12384169991128147
500,0,17,32,0.016749304020777345,0.12668298999778926
500,0,17,33,0.016672655008733273,0.125165635952726
500,0,17,34,0.016289020888507366,0.12467491091229022
500,0,17,35,0.01902909204363823,0.12428445392288268
500,0,17,36,0.0594751019962132,0.12172829103656113
500,0,17,37,0.016772446921095252,0.12074487516656518
500,0,17,38,0.016322361072525382,0.12219539401121438
500,0,17,39,0.01604903698898852,0.12236783117987216
500,0,17,40,0.015759070869535208,0.122109429910779
500,0,17,41,0.016075977124273777,0.12259570392780006
500,0,17,42,0.019100208999589086,0.12067273608408868
500,0,17,43,0.01592593500390649,0.12046186602674425
500,0,17,44,0.015640150988474488,0.12034306186251342
500,0,17,45,0.015635224990546703,0.15146303595975041
500,0,17,46,0.016579000046476722,0.1257584630511701
500,0,17,47,0.017017645994201303,0.13199687795713544
500,0,17,48,0.018495711963623762,0.11793387797661126
500,0,17,49,0.015829418087378144,0.1203496721573174
500,0,18,18,0.7805089361499995,0.8049844750203192
500,0,18,19,0.01637976197525859,0.12245909497141838
500,0,18,20,0.015805491944774985,0.11974913883022964
500,0,18,21,0.015673017827793956,0.12198399100452662
500,0,18,22,0.01606242498382926,0.15771637996658683
500,0,18,23,0.01591515983454883,0.12156019080430269
500,0,18,24,0.018770564114674926,0.1203176099807024
500,0,18,25,0.019480091985315084,0.12019090005196631
500,0,18,26,0.015674235997721553,0.12075156602077186
500,0,18,27,0.015619979007169604,0.12281142012216151
500,0,18,28,0.015742995077744126,0.1218728730455041
500,0,18,29,0.017892124829813838,0.11931782402098179
500,0,18,30,0.01984909293241799,0.1221591210924089
500,0,18,31,0.016094255028292537,0.12300658319145441
500,0,18,32,0.016208790009841323,0.11994343181140721
500,0,18,33,0.015656994190067053,0.12342186411842704
500,0,18,34,0.016593723790720105,0.12551323394291103
500,0,18,35,0.016408568946644664,0.12554464489221573
500,0,18,36,0.019181473879143596,0.12397801084443927
500,0,18,37,0.020098055014386773,0.12331523699685931
500,0,18,38,0.016245676903054118,0.1232910321559757
500,0,18,39,0.016304493881762028,0.12534885690547526
500,0,18,40,0.018247648142278194,0.14181213593110442
500,0,18,41,0.01806389889679849,0.17791808280162513
500,0,18,42,0.018253385089337826,0.13883079797960818
500,0,18,43,0.020702132023870945,0.13748443592339754
500,0,18,44,0.017960972152650356,0.13704696693457663
500,0,18,45,0.018121642991900444,0.14085301384329796
500,0,18,46,0.01814829302020371,0.14022281114012003
500,0,18,47,0.01824914012104273,0.13961685891263187
500,0,18,48,0.02117284992709756,0.13848389103077352
500,0,18,49,0.017765842145308852,0.13662449410185218
500,0,19,19,0.7823592689819634,0.8618745519779623
500,0,19,20,0.019173898035660386,0.13786128186620772
500,0,19,21,0.018131890101358294,0.1380757160950452
500,0,19,22,0.0183339670766145,0.13732159393839538
500,0,19,23,0.017927207052707672,0.13969794288277626
500,0,19,24,0.018224481027573347,0.139044261071831
500,0,19,25,0.01800526399165392,0.13921575993299484
500,0,19,26,0.02101748692803085,0.13667884306050837
500,0,19,27,0.017870886949822307,0.1365710769314319
500,0,19,28,0.017891610972583294,0.13929866394028068
500,0,19,29,0.018420837121084332,0.1406078210566193
500,0,19,30,0.0180317850317806,0.13937135296873748
500,0,19,31,0.018348453100770712,0.1401123870164156
500,0,19,32,0.02160647395066917,0.1372363769914955
500,0,19,33,0.018064446048811078,0.13680634018965065
500,0,19,34,0.017909639049321413,0.136838193051517
500,0,19,35,0.018000103998929262,0.1396485809236765
500,0,19,36,0.018293096916750073,0.1392055710311979
500,0,19,37,0.018198832171037793,0.14053607801906765
500,0,19,38,0.06106899096630514,0.13680146005935967
500,0,19,39,0.021945999935269356,0.13729857094585896
500,0,19,40,0.017932160990312696,0.13779131812043488
500,0,19,41,0.018349749967455864,0.14066580613143742
500,0,19,42,0.018365788972005248,0.13982463208958507
500,0,19,43,0.01794569380581379,0.1390058700926602
500,0,19,44,0.020886318990960717,0.13691734289750457
500,0,19,45,0.018010264029726386,0.13691139593720436
500,0,19,46,0.017930072033777833,0.13898421311751008
500,0,19,47,0.017738885013386607,0.17493906104937196
500,0,19,48,0.019174132961779833,0.13876653602346778
500,0,19,49,0.018467965070158243,0.14089730102568865
500,0,20,20,0.8232966877985746,0.756877281004563
500,0,20,21,0.016667791875079274,0.1257507058326155
500,0,20,22,0.019459351198747754,0.12349553895182908
500,0,20,23,0.020411382196471095,0.12334605306386948
500,0,20,24,0.016312605934217572,0.122681476874277
500,0,20,25,0.016056254971772432,0.1283885210286826
500,0,20,26,0.018285094993188977,0.18116689682938159
500,0,20,27,0.01836364297196269,0.14323900896124542
500,0,20,28,0.021508685080334544,0.13900557393208146
500,0,20,29,0.02290774486027658,0.13813912612386048
500,0,20,30,0.01818951196037233,0.13760361401364207
500,0,20,31,0.01885591191239655,0.14299897197633982
500,0,20,32,0.016649324912577868,0.12649817811325192
500,0,20,33,0.01636217813938856,0.12588554387912154
500,0,20,34,0.019566704984754324,0.1262865720782429
500,0,20,35,0.02046379493549466,0.12799978512339294
500,0,20,36,0.01723522413522005,0.133079017046839
500,0,20,37,0.017931437119841576,0.13420872506685555
500,0,20,38,0.01814941898919642,0.13995700096711516
500,0,20,39,0.019813403021544218,0.15441965800710022
500,0,20,40,0.02042029588483274,0.15487484191544354
500,0,20,41,0.023645888082683086,0.15229422599077225
500,0,20,42,0.01880698185414076,0.15044106519781053
500,0,20,43,0.019889876944944263,0.15446437313221395
500,0,20,44,0.019773287000134587,0.15727836615405977
500,0,20,45,0.020182020962238312,0.19419809291139245
500,0,20,46,0.02191532589495182,0.1520095590967685
500,0,20,47,0.022892258130013943,0.14104349608533084
500,0,20,48,0.01957746292464435,0.14032371109351516
500,0,20,49,0.018384495051577687,0.14407151192426682
500,0,21,21,0.7315516490489244,0.7687198771163821
500,0,21,22,0.01642436208203435,0.12582009099423885
500,0,21,23,0.016456898069009185,0.133371690986678
500,0,21,24,0.01875288295559585,0.14329878613352776
500,0,21,25,0.01843868801370263,0.18295835005119443
500,0,21,26,0.021581948036327958,0.1404354409314692
500,0,21,27,0.017882514977827668,0.1412549689412117
500,0,21,28,0.019132668152451515,0.1416455009020865
500,0,21,29,0.018844929989427328,0.14296285505406559
500,0,21,30,0.01864197081886232,0.14339024596847594
500,0,21,31,0.01846938394010067,0.14284694008529186
500,0,21,32,0.021989481057971716,0.14096552995033562
500,0,21,33,0.01849341602064669,0.13998195505701005
500,0,21,34,0.016840589931234717,0.1265305250417441
500,0,21,35,0.016181416111066937,0.12567655695602298
500,0,21,36,0.016484102001413703,0.12927036290057003
500,0,21,37,0.01677165599539876,0.12860777508467436
500,0,21,38,0.01924166618846357,0.12724887998774648
500,0,21,39,0.020561748184263706,0.12663823598995805
500,0,21,40,0.016528447857126594,0.1262189350090921
500,0,21,41,0.01852879300713539,0.13303106487728655
500,0,21,42,0.018509154208004475,0.14277896308340132
500,0,21,43,0.01793434307910502,0.14193115197122097
500,0,21,44,0.06426508212462068,0.13768081297166646
500,0,21,45,0.02202364499680698,0.13736672000959516
500,0,21,46,0.01847311109304428,0.13757932488806546
500,0,21,47,0.01792351808398962,0.14039562596008182
500,0,21,48,0.018902249867096543,0.13958172407001257
500,0,21,49,0.01809250796213746,0.13846298912540078
500,0,22,22,0.8484952650032938,0.8703649782110006
500,0,22,23,0.017786314943805337,0.13858306501060724
500,0,22,24,0.01769097102805972,0.13896259106695652
500,0,22,25,0.020733349956572056,0.18065762287005782
500,0,22,26,0.020776571007445455,0.1378705648239702
500,0,22,27,0.0179460309445858,0.1374820361379534
500,0,22,28,0.017991004046052694,0.14024820900522172
500,0,22,29,0.018790129804983735,0.13894993416033685
500,0,22,30,0.0182555029168725,0.1387952920049429
500,0,22,31,0.021180159179493785,0.1363825590815395
500,0,22,32,0.021987884072586894,0.13638413790613413
500,0,22,33,0.018111281096935272,0.13635142892599106
500,0,22,34,0.018132283119484782,0.13931042607873678
500,0,22,35,0.017863307846710086,0.13971721404232085
500,0,22,36,0.018290553940460086,0.13873727386817336
500,0,22,37,0.018091277917847037,0.13976541813462973
500,0,22,38,0.02144507714547217,0.1398507049307227
500,0,22,39,0.018441963009536266,0.1397730838507414
500,0,22,40,0.018318931106477976,0.14001790597103536
500,0,22,41,0.019365934189409018,0.14958050497807562
500,0,22,42,0.01968198106624186,0.15018779411911964
500,0,22,43,0.021017502062022686,0.15055831894278526
500,0,22,44,0.0669782729819417,0.14807642810046673
500,0,22,45,0.019067344022914767,0.14589613513089716
500,0,22,46,0.018633858067914844,0.14494081190787256
500,0,22,47,0.018957303138449788,0.14394438406452537
500,0,22,48,0.01935960492119193,0.14352095895446837
500,0,22,49,0.021396831842139363,0.14164158911444247
500,0,23,23,0.8851561308838427,0.8970892429351807
500,0,23,24,0.018319346010684967,0.14303046301938593
500,0,23,25,0.018461158964782953,0.14339636103250086
500,0,23,26,0.06652999995276332,0.1420461148954928
500,0,23,27,0.01849114499054849,0.14112431602552533
500,0,23,28,0.018594858003780246,0.13993843900971115
500,0,23,29,0.018639123998582363,0.142808950971812
500,0,23,30,0.018875562120229006,0.1415242850780487
500,0,23,31,0.018993645906448364,0.1438797030132264
500,0,23,32,0.021716227056458592,0.1408114959485829
500,0,23,33,0.01842114794999361,0.1403770491015166
500,0,23,34,0.01850965293124318,0.13868826697580516
500,0,23,35,0.017249427968636155,0.16469030710868537
500,0,23,36,0.017384180100634694,0.13220899505540729
500,0,23,37,0.01769529189914465,0.1347480621188879
500,0,23,38,0.020271511981263757,0.13205755199305713
500,0,23,39,0.02031465293839574,0.12297175591811538
500,0,23,40,0.01670954586006701,0.13561656209640205
500,0,23,41,0.016483874060213566,0.12694626906886697
500,0,23,42,0.017985850106924772,0.14175040903501213
500,0,23,43,0.017923628911376,0.14240343496203423
500,0,23,44,0.02106181508861482,0.13797801197506487
500,0,23,45,0.06246116105467081,0.1379743351135403
500,0,23,46,0.018379401182755828,0.13951461017131805
500,0,23,47,0.017972524045035243,0.1411371238064021
500,0,23,48,0.02010146901011467,0.1537827451247722
500,0,23,49,0.01771960617043078,0.13514234614558518
500,0,24,24,0.801538733066991,0.8142793870065361
500,0,24,25,0.017472050851210952,0.14575916482135653
500,0,24,26,0.01964647718705237,0.15337187703698874
500,0,24,27,0.022114487132057548,0.1510035351384431
500,0,24,28,0.06741323182359338,0.15007667196914554
500,0,24,29,0.019899527076631784,0.15052517200820148
500,0,24,30,0.019618395948782563,0.15331282699480653
500,0,24,31,0.02005050121806562,0.1526667890138924
500,0,24,32,0.019783494994044304,0.14615211100317538
500,0,24,33,0.022262388840317726,0.1429525159765035
500,0,24,34,0.022438233019784093,0.14484409405849874
500,0,24,35,0.017970817862078547,0.14522779709659517
500,0,24,36,0.018026934936642647,0.1425762779545039
500,0,24,37,0.019131039967760444,0.18290657899342477
500,0,24,38,0.01686997595243156,0.12915846705436707
500,0,24,39,0.016373076010495424,0.12646479601971805
500,0,24,40,0.019199928967282176,0.12445562984794378
500,0,24,41,0.01649757707491517,0.12464323500171304
500,0,24,42,0.016403410816565156,0.12459780112840235
500,0,24,43,0.0161858641076833,0.12588382000103593
500,0,24,44,0.016382097033783793,0.1262089661322534
500,0,24,45,0.01886969292536378,0.12373917805962265
500,0,24,46,0.017919441917911172,0.13813259499147534
500,0,24,47,0.01836911216378212,0.13841164018958807
500,0,24,48,0.01904491800814867,0.1412831130437553
500,0,24,49,0.018002355936914682,0.14069789205677807
500,0,25,25,0.8340560600627214,0.8425227771513164
500,0,25,26,0.018228042870759964,0.14256405388005078
500,0,25,27,0.018458707025274634,0.14125124900601804
500,0,25,28,0.01824768609367311,0.14163496904075146
500,0,25,29,0.021373049821704626,0.13949873205274343
500,0,25,30,0.017865581903606653,0.13795145601034164
500,0,25,31,0.018831484951078892,0.13834851910360157
500,0,25,32,0.018548147985711694,0.14194686897099018
500,0,25,33,0.018190287984907627,0.1419724370352924
500,0,25,34,0.018609970808029175,0.141331183956936
500,0,25,35,0.021223205141723156,0.13928419002331793
500,0,25,36,0.02270781807601452,0.13961627590470016
500,0,25,37,0.018447194015607238,0.14178154501132667
500,0,25,38,0.01836620713584125,0.1440232740715146
500,0,25,39,0.018607828067615628,0.14347454882226884
500,0,25,40,0.018602431984618306,0.18241071701049805
500,0,25,41,0.018364462070167065,0.14380603609606624
500,0,25,42,0.021953717106953263,0.14147710497491062
500,0,25,43,0.018502812134101987,0.14181079296395183
500,0,25,44,0.018410949036478996,0.14127839403226972
500,0,25,45,0.018316840985789895,0.14165178290568292
500,0,25,46,0.017998183146119118,0.14054702990688384
500,0,25,47,0.021540652960538864,0.13850701320916414
500,0,25,48,0.023305593989789486,0.13784733903594315
500,0,25,49,0.01802737102843821,0.13831889699213207
500,0,26,26,0.8307479550130665,0.8595266100019217
500,0,26,27,0.01880944799631834,0.13850029883906245
500,0,26,28,0.01828027982264757,0.13959531811997294
500,0,26,29,0.01866417797282338,0.1417816278990358
500,0,26,30,0.018237466923892498,0.14149131695739925
500,0,26,31,0.01836307905614376,0.1403915889095515
500,0,26,32,0.021659349091351032,0.13857607590034604
500,0,26,33,0.02197811589576304,0.13795856782235205
500,0,26,34,0.018003427889198065,0.1387565501499921
500,0,26,35,0.01812743302434683,0.13851382117718458
500,0,26,36,0.018084770999848843,0.13645096914842725
500,0,26,37,0.015992840053513646,0.12323418306186795
500,0,26,38,0.016137282131239772,0.12345274700783193
500,0,26,39,0.01955432095564902,0.12494533299468458
500,0,26,40,0.016446106834337115,0.12423309590667486
500,0,26,41,0.01659994781948626,0.12558729108422995
500,0,26,42,0.01671058195643127,0.1267364809755236
500,0,26,43,0.01647382089868188,0.125684309983626
500,0,26,44,0.01907523605041206,0.17643717397004366
500,0,26,45,0.02143973601050675,0.13907272112555802
500,0,26,46,0.01801533019170165,0.1402369011193514
500,0,26,47,0.018238086020573974,0.13900838908739388
500,0,26,48,0.01863090298138559,0.141416392987594
500,0,26,49,0.018106489907950163,0.1399160239379853
500,0,27,27,0.7088611249346286,0.7424549949355423
500,0,27,28,0.015836969949305058,0.12098865211009979
500,0,27,29,0.015774276107549667,0.1240938191767782
500,0,27,30,0.01833147299475968,0.15880133188329637
500,0,27,31,0.0186305430252105,0.12093345983885229
500,0,27,32,0.015975141897797585,0.12054659612476826
500,0,27,33,0.015929510118439794,0.12045938894152641
500,0,27,34,0.01577345607802272,0.12252904498018324
500,0,27,35,0.016155283898115158,0.12219144613482058
500,0,27,36,0.015634090872481465,0.12237375299446285
500,0,27,37,0.018971550976857543,0.12074543093331158
500,0,27,38,0.015581335872411728,0.11932726902887225
500,0,27,39,0.015622788108885288,0.11951337102800608
500,0,27,40,0.015834001824259758,0.12323490204289556
500,0,27,41,0.015639950055629015,0.12239177711308002
500,0,27,42,0.016881061950698495,0.12593491794541478
500,0,27,43,0.01928296685218811,0.12379763391800225
500,0,27,44,0.016319284914061427,0.12351719196885824
500,0,27,45,0.015477699926123023,0.12205792288295925
500,0,27,46,0.01570740807801485,0.1214852211996913
500,0,27,47,0.0157172370236367,0.1263092819135636
500,0,27,48,0.01962628006003797,0.12438192800618708
500,0,27,49,0.058178682113066316,0.12263609818182886
500,0,28,28,0.775408040964976,0.7958350300323218
500,0,28,29,0.018378048902377486,0.12321463506668806
500,0,28,30,0.019694240065291524,0.12002424104139209
500,0,28,31,0.015926204854622483,0.12029892299324274
500,0,28,32,0.016104140784591436,0.12004183907993138
500,0,28,33,0.015853811986744404,0.12217069207690656
500,0,28,34,0.016275513917207718,0.12290267506614327
500,0,28,35,0.015937680145725608,0.12215314409695566
500,0,28,36,0.05150004499591887,0.11667151702567935
500,0,28,37,0.019464812939986587,0.11872309516184032
500,0,28,38,0.015701571013778448,0.11773494887165725
500,0,28,39,0.01600319310091436,0.12011429388076067
500,0,28,40,0.01564972405321896,0.12192955100908875
500,0,28,41,0.01583049609325826,0.12179327011108398
500,0,28,42,0.01880835392512381,0.11974917887710035
500,0,28,43,0.01574079692363739,0.11994545697234571
500,0,28,44,0.015704699093475938,0.1191009059548378
500,0,28,45,0.01588586810976267,0.1519573130644858
500,0,28,46,0.01579873007722199,0.12162395194172859
500,0,28,47,0.015926095889881253,0.12155294511467218
500,0,28,48,0.019036496989428997,0.11891338089480996
500,0,28,49,0.015777891036123037,0.12052680412307382
500,0,29,29,0.8639293860178441,0.9231676580384374
500,0,29,30,0.01874918187968433,0.1283682519569993
500,0,29,31,0.016255961963906884,0.11969147599302232
500,0,29,32,0.016053600935265422,0.12230316712521017
500,0,29,33,0.016560347052291036,0.1639848321210593
500,0,29,34,0.018956273095682263,0.15270744008012116
500,0,29,35,0.020247703185305,0.15513782994821668
500,0,29,36,0.024452464189380407,0.15212016482837498
500,0,29,37,0.02566289296373725,0.15343054989352822
500,0,29,38,0.019972984911873937,0.15316170011647046
500,0,29,39,0.019504129886627197,0.15602178196422756
500,0,29,40,0.02040041796863079,0.150062324013561
500,0,29,41,0.0168234680313617,0.1308069929946214
500,0,29,42,0.020059664035215974,0.12868590094149113
500,0,29,43,0.05978640611283481,0.12953303894028068
500,0,29,44,0.018901695031672716,0.14801266603171825
500,0,29,45,0.019709804095327854,0.15836470713838935
500,0,29,46,0.019718528958037496,0.1579078130889684
500,0,29,47,0.019795530010014772,0.1577011060435325
500,0,29,48,0.02455270290374756,0.15503066405653954
500,0,29,49,0.020428862189874053,0.14078288921155035
500,0,30,30,0.769903773907572,0.8234410600271076
500,0,30,31,0.017621228005737066,0.12528428714722395
500,0,30,32,0.05389085994102061,0.12819879408925772
500,0,30,33,0.017319730948656797,0.12984113208949566
500,0,30,34,0.017421814147382975,0.13294800091534853
500,0,30,35,0.017466227989643812,0.13308052206411958
500,0,30,36,0.01909392699599266,0.14719226700253785
500,0,30,37,0.020784951047971845,0.1279345010407269
500,0,30,38,0.020407343981787562,0.12760566594079137
500,0,30,39,0.01683849305845797,0.12871450395323336
